"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"two.one.mcmc","spp_int",-0.993949252652477,0.014140472462058,1.00439964027003,-0.123452871165711,0.227596222433099,49,1
"two.one.mcmc","spp_slp",-0.533262382538148,0.308744056630322,0.946023669733349,-0.0329134023399971,0.243842126964981,47,3
"two.one.mcmc","mean_int",-0.379132651306883,0.184109907185669,0.563242558492552,-0.106030371296601,NA,NA,NA
"two.one.mcmc","mean_slp",-0.187515432618099,0.105488005741985,0.293003438360084,-0.0402922697839248,NA,NA,NA
"two.one.mcmc","phy_int",0.00257769261404479,0.155863268263869,0.153285575649824,0.0536840078988541,NA,NA,NA
"two.one.mcmc","phy_slp",0.000227905835203842,0.037297312026984,0.0370694061917801,0.00861801984053269,NA,NA,NA
"two.one.mcmc","invphy_int",0.000595853721723573,0.0861280415671131,0.0855321878453895,0.0194725487791769,NA,NA,NA
"two.one.mcmc","invphy_slp",0.0252174088289437,0.152730288737817,0.127512879908873,0.0755529487167929,NA,NA,NA
"two.one.mcmc","null_int",0.00650785850417735,0.256299129325954,0.249791270821777,0.10438305701425,NA,NA,NA
"two.one.mcmc","null_slp",0.00104789550036707,0.121939180582527,0.12089128508216,0.0326038051532029,NA,NA,NA
"two.one.vb.mf","spp_int",-1.036447,0.0294313075,1.02862799565,-0.120456008736944,0.232440271087141,50,0
"two.one.vb.mf","spp_slp",-0.539608775,0.370027525,0.9901407191695,-0.0340854007788322,0.252876957239153,48,2
"two.one.vb.mf","mean_int",-0.3642357,0.112649475,0.476885175,-0.1167890679254,NA,NA,NA
"two.one.vb.mf","mean_slp",-0.2051457,0.0646088175,0.2697545175,-0.0618801114,NA,NA,NA
"two.one.vb.mf","phy_int",0.0101729025,0.141662825,0.1314899225,0.04808859896,NA,NA,NA
"two.one.vb.mf","phy_slp",0.00194272675,0.0526639425,0.05072121575,0.014362626369,NA,NA,NA
"two.one.vb.mf","invphy_int",0.0016041125,0.08867819,0.0870740775,0.019346327376,NA,NA,NA
"two.one.vb.mf","invphy_slp",0.04173886,0.132717875,0.090979015,0.0793296301,NA,NA,NA
"two.one.vb.mf","null_int",0.0673895975,0.240489575,0.1730999775,0.1346525446,NA,NA,NA
"two.one.vb.mf","null_slp",0.01233069,0.13072275,0.11839206,0.04620758815,NA,NA,NA
"two.one.vb.fr","spp_int",NA,NA,NA,NA,NA,NA,NA
"two.one.vb.fr","spp_slp",NA,NA,NA,NA,NA,NA,NA
"two.one.vb.fr","mean_int",NA,NA,NA,NA,NA,NA,NA
"two.one.vb.fr","mean_slp",NA,NA,NA,NA,NA,NA,NA
"two.one.vb.fr","phy_int",NA,NA,NA,NA,NA,NA,NA
"two.one.vb.fr","phy_slp",NA,NA,NA,NA,NA,NA,NA
"two.one.vb.fr","invphy_int",NA,NA,NA,NA,NA,NA,NA
"two.one.vb.fr","invphy_slp",NA,NA,NA,NA,NA,NA,NA
"two.one.vb.fr","null_int",NA,NA,NA,NA,NA,NA,NA
"two.one.vb.fr","null_slp",NA,NA,NA,NA,NA,NA,NA
"two.two.mcmc","null_sites",1.96811013545679,9.86522478119726,7.89711464574047,6.38732015904802,NA,NA,NA
"two.two.mcmc","inv_sites",0.0991323877016842,8.92588654262022,8.82675415491853,3.15975858340152,NA,NA,NA
"two.two.vb.mf","null_sites",2.85427625,4.24938225,1.395106,3.52199933,NA,NA,NA
"two.two.vb.mf","inv_sites",0.1168651,5.56384375,5.44697865,1.6275975592,NA,NA,NA
"two.two.vb.fr","null_sites",2.9131845,5.0444735,2.131289,3.93112302,NA,NA,NA
"two.two.vb.fr","inv_sites",0.1412071,7.61261825,7.47141115,2.3309229233,NA,NA,NA
"three.one.mcmc.base","spp_int",-0.41426144956942,0.500896937389236,0.983808315058949,-0.307250556882312,0.50866356656762,8,2
"three.one.mcmc.base","spp_slp",-0.427388043682045,0.423679096831689,0.983267341331313,0.132022238966397,0.275943427503966,9,1
"three.one.mcmc.base","partner_int",-0.161340302364666,0.0642295462072635,0.148547118691462,-0.0160758912479826,0.158434319498293,3,7
"three.one.mcmc.base","mean_int",-0.87191267111261,0.431851450879905,1.30376412199251,-0.245805947711025,NA,NA,NA
"three.one.mcmc.base","mean_slp",-0.34716226893644,0.434281453370735,0.781443722307175,0.0833055250259902,NA,NA,NA
"three.one.mcmc.base","lam_int",0.019674204006422,0.955993660453996,0.936319456447574,0.433465949482421,NA,NA,NA
"three.one.mcmc.base","lam_slp",0.0148772910348149,0.799499899701087,0.784622608666273,0.316331261250827,NA,NA,NA
"three.one.mcmc.base","null_int",0.0956076565685144,0.751796328563542,0.656188671995028,0.320454049704003,NA,NA,NA
"three.one.mcmc.base","null_slp",0.0104072119114938,0.443325595188246,0.432918383276752,0.130804722679286,NA,NA,NA
"three.one.mcmc.base","mean_partner_int",-0.0890025177357369,0.0465487562170049,0.135551273952742,-0.0160579051413235,NA,NA,NA
"three.one.mcmc.base","lam_partner_int",0.0111865806919512,0.930210770555877,0.919024189863926,0.401027312187773,NA,NA,NA
"three.one.mcmc.base","null_partner_int",5.21479403569065e-05,0.00576735797304733,0.00571521003269042,0.00111934646079061,NA,NA,NA
"three.one.vb.base.mf","spp_int",-0.3256601,0.3950695,0.832879236,-0.334579691693812,0.529658056430142,8,2
"three.one.vb.base.mf","spp_slp",-0.391282375,0.5621133,0.99896643125,0.14771591881223,0.287964859704989,10,0
"three.one.vb.base.mf","partner_int",-0.1213794,0.0876218425,0.1263897135,-0.0077637028061811,0.162185030283337,3,7
"three.one.vb.base.mf","mean_int",-0.861042975,0.23005255,1.091095525,-0.3056953112866,NA,NA,NA
"three.one.vb.base.mf","mean_slp",-0.3491144,0.45120165,0.80031605,0.0595996368905,NA,NA,NA
"three.one.vb.base.mf","lam_int",0.0452756225,0.888712175,0.8434365525,0.4228277736,NA,NA,NA
"three.one.vb.base.mf","lam_slp",0.02337471,0.783218975,0.759844265,0.28520601449,NA,NA,NA
"three.one.vb.base.mf","null_int",0.149777525,0.66998245,0.520204925,0.3393669925,NA,NA,NA
"three.one.vb.base.mf","null_slp",0.05078234,0.31783925,0.26705691,0.1416165783,NA,NA,NA
"three.one.vb.base.mf","mean_partner_int",-0.05032725,0.0384082025,0.0887354525,-0.006178057643,NA,NA,NA
"three.one.vb.base.mf","lam_partner_int",0.03910744,0.8940874,0.85497996,0.39120743471,NA,NA,NA
"three.one.vb.base.mf","null_partner_int",0.000712738025,0.005751596,0.005038857975,0.002310945757,NA,NA,NA
"three.one.vb.base.fr","spp_int",-0.503640875,0.7131884,1.32608606725,-0.246644124368743,0.495061466220308,9,1
"three.one.vb.base.fr","spp_slp",-0.5026905,0.429713275,1.07515734325,0.12899163637896,0.294472798549247,9,1
"three.one.vb.base.fr","partner_int",-0.396770625,0.22523705,0.30663322775,-0.03175362168678,0.152006371771062,7,3
"three.one.vb.base.fr","mean_int",-0.8962333,0.47119975,1.36743305,-0.20536001797,NA,NA,NA
"three.one.vb.base.fr","mean_slp",-0.327903125,0.513807825,0.84171095,0.080746701521,NA,NA,NA
"three.one.vb.base.fr","lam_int",0.038026365,0.919808875,0.88178251,0.45429029585,NA,NA,NA
"three.one.vb.base.fr","lam_slp",0.0266328325,0.8241988,0.7975659675,0.31245316447,NA,NA,NA
"three.one.vb.base.fr","null_int",0.103498525,0.78027495,0.676776425,0.3342757412,NA,NA,NA
"three.one.vb.base.fr","null_slp",0.0395096525,0.419883575,0.3803739225,0.1542186117,NA,NA,NA
"three.one.vb.base.fr","mean_partner_int",-0.200339725,0.114815425,0.31515515,-0.0395899201114,NA,NA,NA
"three.one.vb.base.fr","lam_partner_int",0.0758120725,0.954136025,0.8783239525,0.56047793703,NA,NA,NA
"three.one.vb.base.fr","null_partner_int",0.00237345975,0.0291209525,0.02674749275,0.01055016178,NA,NA,NA
"three.one.mcmc.partner","spp_int",-0.721620624714452,0.839280832205643,1.58281129462344,-0.0209991630967587,NA,NA,NA
"three.one.mcmc.partner","spp_slp",-0.106073722130264,0.539836697902693,0.649445462221304,0.175047599270716,NA,NA,NA
"three.one.mcmc.partner","partner_int",-0.913654306280177,0.385028689469811,0.472029406507834,-0.201738032263755,0.496574232624879,2,8
"three.one.mcmc.partner","mean_int",-0.703402063626412,0.704535669121191,1.4079377327476,-0.0216155328924801,NA,NA,NA
"three.one.mcmc.partner","mean_slp",-0.0622952509033293,0.4123838134861,0.474679064389429,0.176986464464629,NA,NA,NA
"three.one.mcmc.partner","lam_int",0.0393170158640034,0.955677964578828,0.916360948714825,0.461833558152827,NA,NA,NA
"three.one.mcmc.partner","lam_slp",0.0210071871031263,0.918340801001233,0.897333613898107,0.388586715209158,NA,NA,NA
"three.one.mcmc.partner","null_int",0.000733708354448846,0.214284750641252,0.213551042286803,0.0485050987012923,NA,NA,NA
"three.one.mcmc.partner","null_slp",0.00067343284758601,0.132091863332909,0.131418430485323,0.0313732168086184,NA,NA,NA
"three.one.mcmc.partner","mean_partner_int",-0.594553227719024,0.102722116097142,0.697275343816167,-0.23446038875649,NA,NA,NA
"three.one.mcmc.partner","lam_partner_int",0.0421409314575229,0.984362967974892,0.942222036517369,0.589337476316083,NA,NA,NA
"three.one.mcmc.partner","null_partner_int",0.00940224215668033,0.137202473849431,0.12780023169275,0.0429231602525237,NA,NA,NA
"three.one.vb.partner.mf","spp_int",-0.243298275,0.424345225,0.666259144575,-0.002824335823568,NA,NA,NA
"three.one.vb.partner.mf","spp_slp",-0.181040725,0.64758105,0.75396652,0.1688105199045,NA,NA,NA
"three.one.vb.partner.mf","partner_int",-0.54301555,0.0604399799999999,0.24242096695,-0.196205803319081,0.491778210433019,2,8
"three.one.vb.partner.mf","mean_int",-0.29482385,0.18639145,0.4812153,-0.052339869269,NA,NA,NA
"three.one.vb.partner.mf","mean_slp",-0.0531007675,0.39623205,0.4493328175,0.1726034193,NA,NA,NA
"three.one.vb.partner.mf","lam_int",0.048560865,0.907655225,0.85909436,0.4455853015,NA,NA,NA
"three.one.vb.partner.mf","lam_slp",0.0425062375,0.808439,0.7659327625,0.3458066961,NA,NA,NA
"three.one.vb.partner.mf","null_int",0.02585072,0.17754905,0.15169833,0.0756628583,NA,NA,NA
"three.one.vb.partner.mf","null_slp",0.022122675,0.15951665,0.137393975,0.067874291,NA,NA,NA
"three.one.vb.partner.mf","mean_partner_int",-0.518385475,-0.047172615,0.47121286,-0.28415431871,NA,NA,NA
"three.one.vb.partner.mf","lam_partner_int",0.0807853325,0.98370725,0.9029219175,0.6153454532,NA,NA,NA
"three.one.vb.partner.mf","null_partner_int",0.01626176,0.115722475,0.099460715,0.04719740182,NA,NA,NA
"three.one.vb.partner.fr","spp_int",-0.793069675,0.565790825,1.39203306,-0.18098379488769,NA,NA,NA
"three.one.vb.partner.fr","spp_slp",-0.18046675,0.652523825,0.8678607875,0.16733527786147,NA,NA,NA
"three.one.vb.partner.fr","partner_int",-0.73185995,0.472339325,0.44387312975,-0.158163198312031,0.461800275842379,3,7
"three.one.vb.partner.fr","mean_int",-0.76072785,0.422696675,1.183424525,-0.163592487632,NA,NA,NA
"three.one.vb.partner.fr","mean_slp",-0.1305185,0.458299175,0.588817675,0.154068879402,NA,NA,NA
"three.one.vb.partner.fr","lam_int",0.0746896225,0.91806445,0.8433748275,0.4943630182,NA,NA,NA
"three.one.vb.partner.fr","lam_slp",0.0401070175,0.88011895,0.8400119325,0.37949769981,NA,NA,NA
"three.one.vb.partner.fr","null_int",0.01920952,0.205766475,0.186556955,0.07574032747,NA,NA,NA
"three.one.vb.partner.fr","null_slp",0.019108965,0.166876925,0.14776796,0.06769221998,NA,NA,NA
"three.one.vb.partner.fr","mean_partner_int",-0.529512925,0.134025425,0.66353835,-0.1922596948171,NA,NA,NA
"three.one.vb.partner.fr","lam_partner_int",0.0600417075,0.9782394,0.9181976925,0.57649980633,NA,NA,NA
"three.one.vb.partner.fr","null_partner_int",0.011756555,0.1584795,0.146722945,0.05165337022,NA,NA,NA
