"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"three.one.mcmc.base","null_partner_int",2.01071535772085e-05,0.00195410487175951,0.0019339977181823,0.000433216266874849,NA,NA,NA
"three.one.vb.base.mf","spp_int",-0.358764925,0.432378675,0.9419915105,0.16746422996959,1.17482504420932,4,6
"three.one.vb.base.mf","spp_slp",-0.861811,-0.102316515,0.88187492125,0.2761923228098,0.881006493988959,2,8
"three.one.vb.base.mf","partner_int",-0.0870448025,0.0891181875,0.1343338135,0.0010812564867936,0.328174101014743,1,9
"three.one.vb.base.mf","mean_int",-0.4392225,0.647761175,1.086983675,0.071820468772,NA,NA,NA
"three.one.vb.base.mf","mean_slp",-0.5975719,0.65298435,1.25055625,0.037636764133,NA,NA,NA
"three.one.vb.base.mf","lam_int",0.01287734,0.512908975,0.500031635,0.15617317683,NA,NA,NA
"three.one.vb.base.mf","lam_slp",0.075849375,0.791829725,0.71598035,0.3756408898,NA,NA,NA
"three.one.vb.base.mf","null_int",0.514900175,1.4132995,0.898399325,0.869249658,NA,NA,NA
"three.one.vb.base.mf","null_slp",0.448450125,1.55356175,1.105111625,0.852580173,NA,NA,NA
"three.one.vb.base.mf","mean_partner_int",-0.034522965,0.06680508,0.101328045,0.01886460775593,NA,NA,NA
"three.one.vb.base.mf","lam_partner_int",0.04156156,0.845900925,0.804339365,0.365604664,NA,NA,NA
"three.one.vb.base.mf","null_partner_int",0.000349255925,0.00421023325,0.003860977325,0.001460681919,NA,NA,NA
"three.one.vb.base.fr","spp_int",-0.714766575,0.623139625,1.52008492425,0.17860016939222,1.20447942010014,7,3
"three.one.vb.base.fr","spp_slp",-0.87915055,-0.1754967,1.0236845835,0.29278030395163,0.907103922551501,2,8
"three.one.vb.base.fr","partner_int",-0.27711785,0.24626485,0.30819029825,0.002610412514027,0.324356182672548,4,6
"three.one.vb.base.fr","mean_int",-0.5926845,0.745457075,1.338141575,0.07761838048,NA,NA,NA
"three.one.vb.base.fr","mean_slp",-0.576771375,0.7034469,1.280218275,0.080778721389,NA,NA,NA
"three.one.vb.base.fr","lam_int",0.01426689,0.544708025,0.530441135,0.15578169386,NA,NA,NA
"three.one.vb.base.fr","lam_slp",0.052226555,0.7928443,0.740617745,0.3376781714,NA,NA,NA
"three.one.vb.base.fr","null_int",0.45061935,1.668148,1.21752865,0.928062201,NA,NA,NA
"three.one.vb.base.fr","null_slp",0.442400925,1.51542075,1.073019825,0.85506591,NA,NA,NA
"three.one.vb.base.fr","mean_partner_int",-0.17880025,0.190687175,0.369487425,0.0060258837075,NA,NA,NA
"three.one.vb.base.fr","lam_partner_int",0.07992159,0.95261025,0.87268866,0.5412733742,NA,NA,NA
"three.one.vb.base.fr","null_partner_int",0.00118362475,0.015735365,0.01455174025,0.005218865674,NA,NA,NA
"three.one.mcmc.partner","spp_int",-0.819497364991152,0.192932428690095,1.06598910419373,-0.354823422998717,NA,NA,NA
"three.one.mcmc.partner","spp_slp",-0.216676604739093,0.21844783300055,0.439685876857719,0.0314922909849406,NA,NA,NA
"three.one.mcmc.partner","partner_int",-0.41367054062346,0.275722774977759,0.28257561113471,-0.0633444536352852,0.561456639074348,0,10
"three.one.mcmc.partner","mean_int",-0.7715623480984,0.251854815883808,1.02341716398221,-0.296622826155578,NA,NA,NA
"three.one.mcmc.partner","mean_slp",-0.157813441757861,0.208049343302228,0.36586278506009,0.0338820204004726,NA,NA,NA
"three.one.mcmc.partner","lam_int",0.0231591638271787,0.941522820136251,0.918363656309073,0.410534380377652,NA,NA,NA
"three.one.mcmc.partner","lam_slp",0.0141294711601024,0.91877038735303,0.904640916192928,0.388702121168897,NA,NA,NA
"three.one.mcmc.partner","null_int",0.00718408757015556,0.222860358038915,0.21567627046876,0.0621738404905092,NA,NA,NA
"three.one.mcmc.partner","null_slp",0.000209463409838396,0.0292957611604609,0.0290862977506225,0.00684992291133268,NA,NA,NA
"three.one.mcmc.partner","mean_partner_int",-0.24696148333177,0.0877072253715696,0.334668708703339,-0.0677636401676555,NA,NA,NA
"three.one.mcmc.partner","lam_partner_int",0.0121196382711096,0.830871970763872,0.818752332492762,0.310588966052064,NA,NA,NA
"three.one.mcmc.partner","null_partner_int",0.00388327804174607,0.0814052899586075,0.0775220119168614,0.0208491743726913,NA,NA,NA
"three.one.vb.partner.mf","spp_int",-0.675106225,0.0927174325,0.76541365575,-0.3513110373615,NA,NA,NA
"three.one.vb.partner.mf","spp_slp",-0.244641625,0.309598275,0.53109451,0.02647475943198,NA,NA,NA
"three.one.vb.partner.mf","partner_int",-0.3147228,0.1297732,0.203184033075,-0.0740557961675,0.571368259355311,0,10
"three.one.vb.partner.mf","mean_int",-0.6074114,0.09318302,0.70059442,-0.255378954595,NA,NA,NA
"three.one.vb.partner.mf","mean_slp",-0.1150231,0.20488155,0.31990465,0.0380005580369,NA,NA,NA
"three.one.vb.partner.mf","lam_int",0.036958845,0.89533635,0.858377505,0.38997277132,NA,NA,NA
"three.one.vb.partner.mf","lam_slp",0.0438590175,0.81581245,0.7719534325,0.337933069,NA,NA,NA
"three.one.vb.partner.mf","null_int",0.02258235,0.1838431,0.16126075,0.07529754622,NA,NA,NA
"three.one.vb.partner.mf","null_slp",0.0040921685,0.0371965575,0.033104389,0.01495677292,NA,NA,NA
"three.one.vb.partner.mf","mean_partner_int",-0.1654619,0.024513445,0.189975345,-0.073874362975,NA,NA,NA
"three.one.vb.partner.mf","lam_partner_int",0.0309140725,0.79725785,0.7663437775,0.3192047495,NA,NA,NA
"three.one.vb.partner.mf","null_partner_int",0.0052651135,0.0594532775,0.054188164,0.02228871698,NA,NA,NA
"three.one.vb.partner.fr","spp_int",-0.882002425,0.472045525,1.36174724025,-0.28123227677804,NA,NA,NA
"three.one.vb.partner.fr","spp_slp",-0.31056855,0.32565235,0.603658075,0.02628845884242,NA,NA,NA
"three.one.vb.partner.fr","partner_int",-0.53227045,0.332728575,0.374517209675,-0.08419486582122,0.567489747243518,2,8
"three.one.vb.partner.fr","mean_int",-0.834881475,0.4106203,1.245501775,-0.2161545369319,NA,NA,NA
"three.one.vb.partner.fr","mean_slp",-0.242509275,0.27696075,0.519470025,0.022150337218,NA,NA,NA
"three.one.vb.partner.fr","lam_int",0.038934915,0.937421525,0.89848661,0.45559117942,NA,NA,NA
"three.one.vb.partner.fr","lam_slp",0.044652685,0.92313715,0.878484465,0.4754193761,NA,NA,NA
"three.one.vb.partner.fr","null_int",0.0175873825,0.2426374,0.2250500175,0.0832605657,NA,NA,NA
"three.one.vb.partner.fr","null_slp",0.00490420825,0.068297345,0.06339313675,0.02376973951,NA,NA,NA
"three.one.vb.partner.fr","mean_partner_int",-0.34151255,0.146587275,0.488099825,-0.0908317087782,NA,NA,NA
"three.one.vb.partner.fr","lam_partner_int",0.0572259125,0.891739075,0.8345131625,0.39282741585,NA,NA,NA
"three.one.vb.partner.fr","null_partner_int",0.007811037,0.0865662925,0.0787552555,0.03077845817,NA,NA,NA
