"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"one.three.vb.fr","null_slp",0.288872375,1.508114,1.219241625,0.733115463,NA,NA,NA
"two.one.mcmc","spp_int",-0.612089752014798,0.337324889707056,0.967005257341039,0.251398959990195,0.218041230732338,49,1
"two.one.mcmc","spp_slp",-1.33398136468605,-0.0189418337523991,1.26395932874009,-0.0469821207929658,0.308704324693401,48,2
"two.one.mcmc","mean_int",-0.0607481314436814,0.497899862197771,0.558647993641452,0.226376564914283,NA,NA,NA
"two.one.mcmc","mean_slp",-0.326526058098314,0.309754274030832,0.636280332129146,-0.0251414345906522,NA,NA,NA
"two.one.mcmc","phy_int",0.000444295928107459,0.08473371985219,0.0842894239240825,0.0200289494508834,NA,NA,NA
"two.one.mcmc","phy_slp",0.000953350302241343,0.105357271658637,0.104403921356396,0.0296119819375424,NA,NA,NA
"two.one.mcmc","invphy_int",0.00102411269942874,0.0772939448132445,0.0762698321138157,0.0248039955644754,NA,NA,NA
"two.one.mcmc","invphy_slp",0.0122330800105859,0.158149800758291,0.145916720747705,0.0708156682789341,NA,NA,NA
"two.one.mcmc","null_int",0.00650923588826506,0.222911483946549,0.216402248058284,0.0958460698714521,NA,NA,NA
"two.one.mcmc","null_slp",0.00414046997177318,0.30342825756179,0.299287787590017,0.0969263541511862,NA,NA,NA
"two.one.vb.mf","spp_int",-0.63510185,0.4496081,0.9985367011418,0.254812587113208,0.216769284407321,49,1
"two.one.vb.mf","spp_slp",-1.39704,-0.083880685,1.3136779318939,-0.051570822241802,0.32369117447797,49,1
"two.one.vb.mf","mean_int",-0.0174832975,0.421552575,0.4390358725,0.201709513357,NA,NA,NA
"two.one.vb.mf","mean_slp",-0.358533325,0.27521755,0.633750875,-0.033683770177,NA,NA,NA
"two.one.vb.mf","phy_int",0.0021481725,0.104661675,0.1025135025,0.022934972457,NA,NA,NA
"two.one.vb.mf","phy_slp",0.00714437575,0.1048453,0.09770092425,0.03681169089,NA,NA,NA
"two.one.vb.mf","invphy_int",0.0033551585,0.0744684724999999,0.0711133139999999,0.02310719586,NA,NA,NA
"two.one.vb.mf","invphy_slp",0.029638825,0.16584865,0.136209825,0.0766031701,NA,NA,NA
"two.one.vb.mf","null_int",0.0743626125,0.2364147,0.1620520875,0.1354516026,NA,NA,NA
"two.one.vb.mf","null_slp",0.0410962275,0.30018905,0.2590928225,0.1213094669,NA,NA,NA
"two.one.vb.fr","spp_int",-0.93354165,0.337112025,1.258240548065,0.239129588578892,0.260106937327753,48,2
"two.one.vb.fr","spp_slp",-1.41015125,0.53863305,1.65028857735,-0.0366352833207302,0.376468107406774,49,1
"two.one.vb.fr","mean_int",-0.726288275,1.1460145,1.872302775,0.188300502332,NA,NA,NA
"two.one.vb.fr","mean_slp",-0.6452167,0.639179025,1.284395725,0.011540304149,NA,NA,NA
"two.one.vb.fr","phy_int",0.681174925,2.46305675,1.781881825,1.312636346,NA,NA,NA
"two.one.vb.fr","phy_slp",0.03482393,0.524549925,0.489725995,0.1756799317,NA,NA,NA
"two.one.vb.fr","invphy_int",0.0252335025,0.36808145,0.3428479475,0.1283391147,NA,NA,NA
"two.one.vb.fr","invphy_slp",0.0169057875,0.31909525,0.3021894625,0.09679523589,NA,NA,NA
"two.one.vb.fr","null_int",0.0325981775,0.7208677,0.6882695225,0.1962548554,NA,NA,NA
"two.one.vb.fr","null_slp",0.298969975,1.46858825,1.169618275,0.711894544,NA,NA,NA
"two.two.mcmc","null_sites",0.227603835307756,9.80696847962503,9.57936464431727,4.96166166188898,NA,NA,NA
"two.two.mcmc","inv_sites",0.0135839269840634,3.8402296297434,3.82664570275934,0.870657394491233,NA,NA,NA
"two.two.vb.mf","null_sites",6.9540205,9.700081,2.7460605,8.7899236,NA,NA,NA
"two.two.vb.mf","inv_sites",0.0683460275,4.94497175,4.8766257225,1.2724236532,NA,NA,NA
"two.two.vb.fr","null_sites",3.06815175,5.2918485,2.22369675,4.12983476,NA,NA,NA
"two.two.vb.fr","inv_sites",0.05328884,2.905773,2.85248416,0.7521248374,NA,NA,NA
"three.one.mcmc.base","spp_int",-0.671295731726696,0.353449248125278,1.17377457167923,-0.343570902705552,0.93320661315994,4,6
"three.one.mcmc.base","spp_slp",0.535148775844676,1.90414197641392,1.81807264853998,0.500360729565719,1.67871069981258,2,8
"three.one.mcmc.base","partner_int",-0.097325380298577,0.0920146738677057,0.152569761598073,-0.00162428259618121,0.134578516516288,3,7
"three.one.mcmc.base","mean_int",-0.891484920389799,0.568632619455828,1.46011753984563,-0.179626837366538,NA,NA,NA
"three.one.mcmc.base","mean_slp",-0.640246636969505,0.868511084393117,1.50875772136262,0.151810560489456,NA,NA,NA
"three.one.mcmc.base","lam_int",0.0188951461221007,0.795427401055142,0.776532254933041,0.307284372052391,NA,NA,NA
"three.one.mcmc.base","lam_slp",0.00453599608486604,0.631955861524164,0.627419865439298,0.233028177600908,NA,NA,NA
"three.one.mcmc.base","null_int",0.155273865286163,0.871574651143916,0.716300785857753,0.407091883146473,NA,NA,NA
"three.one.mcmc.base","null_slp",0.426489298091881,1.5042432937928,1.07775399570092,0.892692213603935,NA,NA,NA
"three.one.mcmc.base","mean_partner_int",-0.0677352035869588,0.0704139409062498,0.138149144493209,-0.00114414636809856,NA,NA,NA
"three.one.mcmc.base","lam_partner_int",0.0297017986199025,0.932638617022202,0.902936818402299,0.404384725074406,NA,NA,NA
"three.one.mcmc.base","null_partner_int",4.83652193369e-05,0.00473938929441802,0.00469102407508112,0.00101740783836641,NA,NA,NA
"three.one.vb.base.mf","spp_int",-0.60042535,0.34648565,0.9799868335,-0.3245707517687,0.913745211570511,4,6
"three.one.vb.base.mf","spp_slp",0.637319075,1.852223,1.665938768,0.5043015837522,1.6644250933592,3,7
"three.one.vb.base.mf","partner_int",-0.1358507,0.064085545,0.13568835075,-0.010228711851443,0.133987316314688,4,6
"three.one.vb.base.mf","mean_int",-0.81558425,0.55395045,1.3695347,-0.1656059846013,NA,NA,NA
"three.one.vb.base.mf","mean_slp",-0.6910168,0.9182401,1.6092569,0.129726209003,NA,NA,NA
"three.one.vb.base.mf","lam_int",0.0215424475,0.82656755,0.8050251025,0.31098120483,NA,NA,NA
"three.one.vb.base.mf","lam_slp",0.0202811175,0.63787225,0.6175911325,0.2030430329,NA,NA,NA
"three.one.vb.base.mf","null_int",0.164090325,0.878025249999999,0.713934924999999,0.413982766,NA,NA,NA
"three.one.vb.base.mf","null_slp",0.478903425,1.5765655,1.097662075,0.900870441,NA,NA,NA
"three.one.vb.base.mf","mean_partner_int",-0.04966044,0.0349895475,0.0846499875,-0.0046181412224,NA,NA,NA
"three.one.vb.base.mf","lam_partner_int",0.045869455,0.876395025,0.83052557,0.38983044756,NA,NA,NA
"three.one.vb.base.mf","null_partner_int",0.00080489735,0.007097734,0.00629283665,0.002862911248,NA,NA,NA
"three.one.vb.base.fr","spp_int",-0.6904786,0.5192183,1.4350468815,-0.2654991795182,0.921388934597567,5,5
"three.one.vb.base.fr","spp_slp",0.45703345,1.843894,1.8779040905,0.4924959481132,1.67263672673832,2,8
"three.one.vb.base.fr","partner_int",-0.2832009,0.206610625,0.30060976925,-0.019200282876047,0.130623702283364,7,3
"three.one.vb.base.fr","mean_int",-0.9961506,0.644651725,1.640802325,-0.142964588372,NA,NA,NA
"three.one.vb.base.fr","mean_slp",-0.76614665,0.9812057,1.74735235,0.143145115737,NA,NA,NA
"three.one.vb.base.fr","lam_int",0.0251585225,0.852835425,0.8276769025,0.30588840035,NA,NA,NA
"three.one.vb.base.fr","lam_slp",0.0260280475,0.724940525,0.6989124775,0.23702203454,NA,NA,NA
"three.one.vb.base.fr","null_int",0.164200125,0.9252688,0.761068675,0.4350094326,NA,NA,NA
"three.one.vb.base.fr","null_slp",0.4614456,1.56252625,1.10108065,0.914659615,NA,NA,NA
"three.one.vb.base.fr","mean_partner_int",-0.192709025,0.146292175,0.3390012,-0.0230361658621,NA,NA,NA
"three.one.vb.base.fr","lam_partner_int",0.0471786975,0.947045525,0.8998668275,0.49714745729,NA,NA,NA
"three.one.vb.base.fr","null_partner_int",0.0029904055,0.029689285,0.0266988795,0.01070047791,NA,NA,NA
"three.one.mcmc.partner","spp_int",-0.77410727448279,0.482376125585825,1.1948024232003,-0.132303530700684,NA,NA,NA
"three.one.mcmc.partner","spp_slp",0.00588929664744724,0.741908803438053,0.723383454502847,0.462305251141347,NA,NA,NA
"three.one.mcmc.partner","partner_int",-0.466235465871425,0.502136060892884,0.370330842784757,-0.0597368522442687,0.211845294315189,6,4
"three.one.mcmc.partner","mean_int",-0.739589477806246,0.408262965495571,1.14785244330182,-0.129911874053692,NA,NA,NA
"three.one.mcmc.partner","mean_slp",0.204274288104659,0.691941254811593,0.487666966706934,0.444704622571792,NA,NA,NA
"three.one.mcmc.partner","lam_int",0.0199708818370823,0.898784099588192,0.878813217751109,0.376657348020735,NA,NA,NA
"three.one.mcmc.partner","lam_slp",0.00872604491969912,0.900645262087414,0.891919217167715,0.363030681777385,NA,NA,NA
"three.one.mcmc.partner","null_int",0.0014691393891948,0.0771082813122809,0.0756391419230861,0.0185538498771178,NA,NA,NA
"three.one.mcmc.partner","null_slp",0.00191898876826431,0.191086402341176,0.189167413572911,0.0427166733624045,NA,NA,NA
"three.one.mcmc.partner","mean_partner_int",-0.303516631665497,0.212319112506721,0.515835744172217,-0.0603753185875019,NA,NA,NA
"three.one.mcmc.partner","lam_partner_int",0.00868620216182598,0.90951254021218,0.900826338050354,0.358276077845632,NA,NA,NA
"three.one.mcmc.partner","null_partner_int",0.00322143008573895,0.0726988475855817,0.0694774174998428,0.0199025874142706,NA,NA,NA
"three.one.vb.partner.mf","spp_int",-0.374102475,0.210515525,0.541186431,-0.12551883093135,NA,NA,NA
"three.one.vb.partner.mf","spp_slp",-0.00344292925,0.78178565,0.7910117052,0.4657939147554,NA,NA,NA
"three.one.vb.partner.mf","partner_int",-0.273460925,0.26952185,0.215717514425,-0.04424086681866,0.22108538500408,3,7
"three.one.vb.partner.mf","mean_int",-0.3349722,0.00217070074999998,0.33714290075,-0.1650931631,NA,NA,NA
"three.one.vb.partner.mf","mean_slp",0.226691975,0.6369655,0.410273525,0.4297141126,NA,NA,NA
"three.one.vb.partner.mf","lam_int",0.0297755775,0.865355475,0.8355798975,0.3625492331,NA,NA,NA
"three.one.vb.partner.mf","lam_slp",0.0326987325,0.877131625,0.8444328925,0.34462978603,NA,NA,NA
"three.one.vb.partner.mf","null_int",0.0143170925,0.10788145,0.0935643575,0.04545333595,NA,NA,NA
"three.one.vb.partner.mf","null_slp",0.0279244925,0.211243725,0.1833192325,0.0890919406,NA,NA,NA
"three.one.vb.partner.mf","mean_partner_int",-0.293479575,0.0688991225,0.3623786975,-0.121093638199,NA,NA,NA
"three.one.vb.partner.mf","lam_partner_int",0.0258186875,0.768983775,0.7431650875,0.29066907421,NA,NA,NA
"three.one.vb.partner.mf","null_partner_int",0.004720494,0.03485177,0.030131276,0.0148520252,NA,NA,NA
"three.one.vb.partner.fr","spp_int",-0.78287745,0.435468875,1.21636927,-0.20749037577028,NA,NA,NA
"three.one.vb.partner.fr","spp_slp",-0.1348375,0.880708925,0.958143785125,0.4554735515092,NA,NA,NA
"three.one.vb.partner.fr","partner_int",-0.39944465,0.582065375,0.39373062725,-0.029603589721933,0.203072032969036,6,4
"three.one.vb.partner.fr","mean_int",-0.78508465,0.281884375,1.066969025,-0.2035328845229,NA,NA,NA
"three.one.vb.partner.fr","mean_slp",0.040818285,0.738725875,0.69790759,0.39221381822,NA,NA,NA
"three.one.vb.partner.fr","lam_int",0.04376439,0.9383087,0.89454431,0.4577712924,NA,NA,NA
"three.one.vb.partner.fr","lam_slp",0.045792745,0.928237525,0.88244478,0.43729144971,NA,NA,NA
"three.one.vb.partner.fr","null_int",0.019927335,0.16769675,0.147769415,0.06934939281,NA,NA,NA
"three.one.vb.partner.fr","null_slp",0.03386557,0.3387908,0.30492523,0.1210844893,NA,NA,NA
"three.one.vb.partner.fr","mean_partner_int",-0.374452525,0.303313325,0.67776585,-0.042387217821,NA,NA,NA
"three.one.vb.partner.fr","lam_partner_int",0.0609042175,0.939352175,0.8784479575,0.50743403053,NA,NA,NA
"three.one.vb.partner.fr","null_partner_int",0.0063923445,0.0873484775,0.080956133,0.02905566613,NA,NA,NA
