"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"two.two.vb.fr","inv_sites",0.100718625,4.89746275,4.796744125,1.4243810794,NA,NA,NA
"three.one.mcmc.base","spp_int",-0.726526567577757,0.367353805188817,1.07771508461686,0.0614261221071227,0.537886279886475,6,4
"three.one.mcmc.base","spp_slp",-2.56185301949521,-1.18114326195655,1.08981064305187,0.0336872564648647,0.987824164032524,2,8
"three.one.mcmc.base","partner_int",-0.0864938151062989,0.0927022222649104,0.148655000154321,0.00160429731075098,0.27769262890625,3,7
"three.one.mcmc.base","mean_int",-0.704283895203449,0.632319454153432,1.33660334935688,-0.0383631253642125,NA,NA,NA
"three.one.mcmc.base","mean_slp",-0.804445304895611,0.735287430887774,1.53973273578338,-0.0539789941476291,NA,NA,NA
"three.one.mcmc.base","lam_int",0.0126902564278253,0.848126525754348,0.835436269326523,0.353807124366639,NA,NA,NA
"three.one.mcmc.base","lam_slp",0.0201925615187293,0.644680037961052,0.624487476442322,0.245015914342519,NA,NA,NA
"three.one.mcmc.base","null_int",0.0583322333560618,0.575873212047651,0.517540978691589,0.213708403132086,NA,NA,NA
"three.one.mcmc.base","null_slp",0.227909210024615,1.02915517489814,0.801245964873527,0.523808834371956,NA,NA,NA
"three.one.mcmc.base","mean_partner_int",-0.0658303990320357,0.0738032344708527,0.139633633502888,0.00187519495508853,NA,NA,NA
"three.one.mcmc.base","lam_partner_int",0.0191968762008021,0.943888194341212,0.92469131814041,0.393303431455624,NA,NA,NA
"three.one.mcmc.base","null_partner_int",2.31021039290819e-05,0.00396262475983302,0.00393952265590394,0.000771274818130094,NA,NA,NA
"three.one.vb.base.mf","spp_int",-0.6970327,0.30912795,0.91641915725,0.0805789852718,0.540661939200076,6,4
"three.one.vb.base.mf","spp_slp",-2.48162575,-1.204104,1.08114961,0.0302001569898,0.999367862576203,2,8
"three.one.vb.base.mf","partner_int",-0.105201125,0.0783453925,0.13400970025,0.000496842527189,0.281349211945416,3,7
"three.one.vb.base.mf","mean_int",-0.6102558,0.550443475,1.160699275,-0.0378299178247,NA,NA,NA
"three.one.vb.base.mf","mean_slp",-0.744077875,0.65132435,1.395402225,-0.0474793203678,NA,NA,NA
"three.one.vb.base.mf","lam_int",0.039704115,0.8160392,0.776335085,0.33529891158,NA,NA,NA
"three.one.vb.base.mf","lam_slp",0.0221036525,0.640831825,0.6187281725,0.23048954401,NA,NA,NA
"three.one.vb.base.mf","null_int",0.0745031525,0.52764135,0.4531381975,0.2221533246,NA,NA,NA
"three.one.vb.base.mf","null_slp",0.25504575,0.878229725,0.623183975,0.494724844,NA,NA,NA
"three.one.vb.base.mf","mean_partner_int",-0.04114735,0.0626744725,0.1038218225,0.0084754246767,NA,NA,NA
"three.one.vb.base.mf","lam_partner_int",0.049525645,0.8348283,0.785302655,0.37474797075,NA,NA,NA
"three.one.vb.base.mf","null_partner_int",0.0007245164,0.0060319935,0.0053074771,0.002324276676,NA,NA,NA
"three.one.vb.base.fr","spp_int",-1.690633,0.0842679199999998,1.737640286,-0.5484675687908,0.635730026315478,8,2
"three.one.vb.base.fr","spp_slp",-2.568436,-1.16575725,1.168638845,0.0258791269678,0.998744241966015,2,8
"three.one.vb.base.fr","partner_int",-0.14663505,0.913404025,0.456682256,0.1577257032313,0.169529363866699,7,3
"three.one.vb.base.fr","mean_int",-1.23958125,0.3759337,1.61551495,-0.409308066153,NA,NA,NA
"three.one.vb.base.fr","mean_slp",-0.8649986,0.75170055,1.61669915,-0.0379103012704,NA,NA,NA
"three.one.vb.base.fr","lam_int",0.034262645,0.864107425,0.82984478,0.37467407741,NA,NA,NA
"three.one.vb.base.fr","lam_slp",0.0241336675,0.687833925,0.6637002575,0.25447155057,NA,NA,NA
"three.one.vb.base.fr","null_int",0.067227365,0.66279955,0.595572185,0.2538684744,NA,NA,NA
"three.one.vb.base.fr","null_slp",0.224896025,1.075579,0.850682975,0.530106142,NA,NA,NA
"three.one.vb.base.fr","mean_partner_int",-0.144847725,0.41178385,0.556631575,0.1304541858773,NA,NA,NA
"three.one.vb.base.fr","lam_partner_int",0.0844274125,0.973734925,0.8893075125,0.60732117277,NA,NA,NA
"three.one.vb.base.fr","null_partner_int",0.00667602575,0.14088525,0.13420922425,0.04444648832,NA,NA,NA
"three.one.mcmc.partner","spp_int",-0.736794027152331,0.265422730926572,1.0005537666102,-0.230256566903089,NA,NA,NA
"three.one.mcmc.partner","spp_slp",-0.288569133246038,0.226696939730734,0.558960018011278,-0.00883510760975607,NA,NA,NA
"three.one.mcmc.partner","partner_int",-0.430117313639762,0.375274898866575,0.308146254385661,-0.0762540393323709,0.424139905943293,2,8
"three.one.mcmc.partner","mean_int",-0.718651290164812,0.212314068184425,0.930965358349238,-0.220030032485986,NA,NA,NA
"three.one.mcmc.partner","mean_slp",-0.248629731605629,0.249281029581416,0.497910761187045,-0.00898015755083141,NA,NA,NA
"three.one.mcmc.partner","lam_int",0.0161159442489616,0.949565452286603,0.933449508037641,0.374978582414205,NA,NA,NA
"three.one.mcmc.partner","lam_slp",0.0118023316980613,0.90818480743448,0.896382475736419,0.398676329170443,NA,NA,NA
"three.one.mcmc.partner","null_int",0.000963224415307488,0.0956705366435348,0.0947073122282273,0.0200658567221613,NA,NA,NA
"three.one.mcmc.partner","null_slp",0.000828434302149113,0.153541386004733,0.152712951702584,0.0298393308713753,NA,NA,NA
"three.one.mcmc.partner","mean_partner_int",-0.295980180544331,0.180895395624701,0.476875576169031,-0.0765631282033545,NA,NA,NA
"three.one.mcmc.partner","lam_partner_int",0.0299210245967434,0.963481304773052,0.933560280176309,0.495713108657203,NA,NA,NA
"three.one.mcmc.partner","null_partner_int",0.0027175269903069,0.0341529840013209,0.031435457011014,0.0110818545543398,NA,NA,NA
"three.one.vb.partner.mf","spp_int",-0.51511675,0.0905011849999999,0.579786356525,-0.270815464985,NA,NA,NA
"three.one.vb.partner.mf","spp_slp",-0.363527625,0.382607075,0.637042515,0.010510906263028,NA,NA,NA
"three.one.vb.partner.mf","partner_int",-0.31060555,0.207414675,0.212782970825,-0.06893001920495,0.431275237367175,1,9
"three.one.vb.partner.mf","mean_int",-0.436134525,-0.0688779525,0.3672565725,-0.256469279928,NA,NA,NA
"three.one.vb.partner.mf","mean_slp",-0.216687925,0.20997085,0.426658775,0.0012557794091,NA,NA,NA
"three.one.vb.partner.mf","lam_int",0.0415563075,0.824741075,0.7831847675,0.3496412765,NA,NA,NA
"three.one.vb.partner.mf","lam_slp",0.0340614375,0.86600635,0.8319449125,0.3769587669,NA,NA,NA
"three.one.vb.partner.mf","null_int",0.013797955,0.1105842,0.096786245,0.04661190146,NA,NA,NA
"three.one.vb.partner.mf","null_slp",0.015670705,0.130580275,0.11490957,0.05225647031,NA,NA,NA
"three.one.vb.partner.mf","mean_partner_int",-0.257832675,0.090313625,0.3481463,-0.0776090725,NA,NA,NA
"three.one.vb.partner.mf","lam_partner_int",0.044736125,0.9235542,0.878818075,0.4570974213,NA,NA,NA
"three.one.vb.partner.mf","null_partner_int",0.002625786,0.02746655,0.024840764,0.00993964288,NA,NA,NA
"three.one.vb.partner.fr","spp_int",-1.4895025,-0.115788475,1.45791984905,-0.810670038035,NA,NA,NA
"three.one.vb.partner.fr","spp_slp",-0.3678289,0.31362645,0.70211104,0.000550702712360002,NA,NA,NA
"three.one.vb.partner.fr","partner_int",-0.2539218,1.05260275,0.439737529075,0.078516774940972,0.484556865673413,3,7
"three.one.vb.partner.fr","mean_int",-1.40755275,-0.082313195,1.325239555,-0.75544015033,NA,NA,NA
"three.one.vb.partner.fr","mean_slp",-0.332483125,0.2957546,0.628237725,-0.0097838499284,NA,NA,NA
"three.one.vb.partner.fr","lam_int",0.0590943475,0.92962465,0.8705303025,0.49422793251,NA,NA,NA
"three.one.vb.partner.fr","lam_slp",0.0484742725,0.8865943,0.8381200275,0.43307918947,NA,NA,NA
"three.one.vb.partner.fr","null_int",0.01620822,0.222954725,0.206746505,0.07721034797,NA,NA,NA
"three.one.vb.partner.fr","null_slp",0.017609055,0.19528175,0.177672695,0.0697861842,NA,NA,NA
"three.one.vb.partner.fr","mean_partner_int",-0.277513425,0.458254025,0.73576745,0.097292618564,NA,NA,NA
"three.one.vb.partner.fr","lam_partner_int",0.0623854675,0.979978275,0.9175928075,0.58638690461,NA,NA,NA
"three.one.vb.partner.fr","null_partner_int",0.00489293075,0.0809523025,0.07605937175,0.02462248139,NA,NA,NA
