"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"two.one.mcmc","mean_int",-0.414657980652422,0.152550007710966,0.567207988363389,-0.138811150673175,NA,NA,NA
"two.one.mcmc","mean_slp",-0.210015007002759,0.213936626752656,0.423951633755416,0.0112727674749717,NA,NA,NA
"two.one.mcmc","phy_int",0.00153972996854926,0.0908978695730351,0.0893581396044858,0.0279574002577881,NA,NA,NA
"two.one.mcmc","phy_slp",0.000237491080557989,0.0534224904700738,0.0531849993895159,0.0130158837254844,NA,NA,NA
"two.one.mcmc","invphy_int",0.000981006807624174,0.0597122818774712,0.0587312750698471,0.0186475531205476,NA,NA,NA
"two.one.mcmc","invphy_slp",0.0571350831395014,0.223696238397416,0.166561155257914,0.120283404555156,NA,NA,NA
"two.one.mcmc","null_int",0.0119730192212699,0.249727311933064,0.237754292711795,0.104818927929798,NA,NA,NA
"two.one.mcmc","null_slp",0.00143471798539486,0.171484019341099,0.170049301355704,0.0519356638808944,NA,NA,NA
"two.one.vb.mf","spp_int",-0.8051626,0.23338095,1.059395930985,-0.115428829072519,0.214421256603089,49,1
"two.one.vb.mf","spp_slp",-0.969410575,-0.02500945,1.06950029949,0.021209463283892,0.288647903239821,49,1
"two.one.vb.mf","mean_int",-0.355807275,0.1545059,0.510313175,-0.10690947686,NA,NA,NA
"two.one.vb.mf","mean_slp",-0.205717875,0.2242543,0.429972175,0.0052082200748,NA,NA,NA
"two.one.vb.mf","phy_int",0.00479226775,0.0884391225,0.08364685475,0.02812602374,NA,NA,NA
"two.one.vb.mf","phy_slp",0.00428657975,0.0661500275,0.06186344775,0.021521091655,NA,NA,NA
"two.one.vb.mf","invphy_int",0.00313442225,0.05115672,0.04802229775,0.01684541773,NA,NA,NA
"two.one.vb.mf","invphy_slp",0.0629302575,0.2361999,0.1732696425,0.1304847452,NA,NA,NA
"two.one.vb.mf","null_int",0.06575868,0.2410831,0.17532442,0.1350149219,NA,NA,NA
"two.one.vb.mf","null_slp",0.0122012575,0.211362525,0.1991612675,0.06783974726,NA,NA,NA
"two.one.vb.fr","spp_int",-1.036262,0.28457885,1.314702013225,-0.108339736090774,0.289563776988802,49,1
"two.one.vb.fr","spp_slp",-1.37881425,-0.105896225,1.289120574,0.01410406908022,0.499434414479175,46,4
"two.one.vb.fr","mean_int",-0.93212765,0.8262343,1.75836195,-0.07188168549,NA,NA,NA
"two.one.vb.fr","mean_slp",-0.9930462,0.9056842,1.8987304,-0.05893786822,NA,NA,NA
"two.one.vb.fr","phy_int",0.24875015,1.46166525,1.2129151,0.674514638,NA,NA,NA
"two.one.vb.fr","phy_slp",0.552748025,1.99697975,1.444231725,1.112397714,NA,NA,NA
"two.one.vb.fr","invphy_int",0.184928425,1.2161765,1.031248075,0.538751371,NA,NA,NA
"two.one.vb.fr","invphy_slp",0.05075849,0.617444575,0.566686085,0.2194522736,NA,NA,NA
"two.one.vb.fr","null_int",0.09823398,0.86809615,0.76986217,0.3392487785,NA,NA,NA
"two.one.vb.fr","null_slp",0.0512557075,0.84953925,0.7982835425,0.2716255763,NA,NA,NA
"two.two.mcmc","null_sites",0.845866984720782,9.84568268460932,8.99981569988854,6.13901890908453,NA,NA,NA
"two.two.mcmc","inv_sites",0.0468508619399855,6.65553806135682,6.60868719941684,1.66923904035377,NA,NA,NA
"two.two.vb.mf","null_sites",7.2064915,9.66918975,2.46269825,8.84977764,NA,NA,NA
"two.two.vb.mf","inv_sites",0.1925557,4.2588225,4.0662668,1.3223677049,NA,NA,NA
"two.two.vb.fr","null_sites",2.95142375,5.02387525,2.0724515,3.99064513,NA,NA,NA
"two.two.vb.fr","inv_sites",0.0929785575,2.68132275,2.5883441925,0.7736681489,NA,NA,NA
"three.one.mcmc.base","spp_int",-0.762492241724326,0.763095474394451,1.51346201374146,-0.85734440807344,1.87498200661668,2,8
"three.one.mcmc.base","spp_slp",-4.18683306428895,-1.90237122515224,1.43295209259397,-1.07901225738595,1.94640380260597,3,7
"three.one.mcmc.base","partner_int",-0.129299231430386,0.0850410525410674,0.151006231743308,-0.0162290064171471,0.69239773942441,1,9
"three.one.mcmc.base","mean_int",-0.977275849440666,0.550348388365203,1.52762423780587,-0.239862836740128,NA,NA,NA
"three.one.mcmc.base","mean_slp",-1.05287012973824,0.327060019187514,1.37993014892575,-0.407752382626952,NA,NA,NA
"three.one.mcmc.base","lam_int",0.0427562890793899,0.849274510238468,0.806518221159079,0.421166306380308,NA,NA,NA
"three.one.mcmc.base","lam_slp",0.0165458836993788,0.60525317132435,0.588707287624971,0.241619211324658,NA,NA,NA
"three.one.mcmc.base","null_int",0.535959655804515,1.63005360279754,1.09409394699303,1.07302298744118,NA,NA,NA
"three.one.mcmc.base","null_slp",0.600593178404735,1.61862711672357,1.01803393831883,1.09643620704284,NA,NA,NA
"three.one.mcmc.base","mean_partner_int",-0.0951911710133491,0.0614640489788773,0.156655219992226,-0.016213537017301,NA,NA,NA
"three.one.mcmc.base","lam_partner_int",2.70247180197665e-05,0.953385058683732,0.953358033965712,0.396287078226892,NA,NA,NA
"three.one.mcmc.base","null_partner_int",4.51427193963942e-05,0.00496031550623017,0.00491517278683377,0.00085722805434578,NA,NA,NA
"three.one.vb.base.mf","spp_int",-0.66059885,0.50125035,1.06107297889725,-0.83602276776539,1.78270000477768,2,8
"three.one.vb.base.mf","spp_slp",-3.9624,-1.73230475,1.15673296375,-1.03014267217928,1.87214537325736,3,7
"three.one.vb.base.mf","partner_int",-0.145063175,0.075313655,0.13536324425,-0.010391843536445,0.699936550805511,1,9
"three.one.vb.base.mf","mean_int",-1.16672,0.357270475,1.523990475,-0.409682092548,NA,NA,NA
"three.one.vb.base.mf","mean_slp",-1.166024,0.301140125,1.467164125,-0.43986277421,NA,NA,NA
"three.one.vb.base.mf","lam_int",0.0678489125,0.829652125,0.7618032125,0.3978222305,NA,NA,NA
"three.one.vb.base.mf","lam_slp",0.041105525,0.695301975,0.65419645,0.26251423727,NA,NA,NA
"three.one.vb.base.mf","null_int",0.616714175,1.74656375,1.129849575,1.07054311,NA,NA,NA
"three.one.vb.base.mf","null_slp",0.58433105,1.64206275,1.0577317,1.035575081,NA,NA,NA
"three.one.vb.base.mf","mean_partner_int",-0.059234235,0.0436921325,0.1029263675,-0.00942792015476,NA,NA,NA
"three.one.vb.base.mf","lam_partner_int",0.0522224875,0.862508375,0.8102858875,0.412349902,NA,NA,NA
"three.one.vb.base.mf","null_partner_int",0.0007275968,0.00634527675,0.00561767995,0.002362083838,NA,NA,NA
"three.one.vb.base.fr","spp_int",-0.73462,1.195475,1.93608232,-0.48620278370666,1.66135100612838,3,7
"three.one.vb.base.fr","spp_slp",-4.204343,-1.72911675,1.5605615125,-1.03444444463634,1.86924829422695,4,6
"three.one.vb.base.fr","partner_int",-0.723856875,0.2462662,0.39817185675,-0.10216508111519,0.630960861489482,1,9
"three.one.vb.base.fr","mean_int",-0.94964815,0.624176525,1.573824675,-0.159457913013,NA,NA,NA
"three.one.vb.base.fr","mean_slp",-1.26969675,0.4127016,1.68239835,-0.396833349856,NA,NA,NA
"three.one.vb.base.fr","lam_int",0.05887705,0.872110875,0.813233825,0.4104029461,NA,NA,NA
"three.one.vb.base.fr","lam_slp",0.033133385,0.662064,0.628930615,0.24422376887,NA,NA,NA
"three.one.vb.base.fr","null_int",0.52629145,1.62765375,1.1013623,0.979549509,NA,NA,NA
"three.one.vb.base.fr","null_slp",0.61437385,1.7083945,1.09402065,1.036806064,NA,NA,NA
"three.one.vb.base.fr","mean_partner_int",-0.43158175,0.158922825,0.590504575,-0.146946063873,NA,NA,NA
"three.one.vb.base.fr","lam_partner_int",0.117103375,0.98380905,0.866705675,0.6771957456,NA,NA,NA
"three.one.vb.base.fr","null_partner_int",0.00415502925,0.069571615,0.06541658575,0.02280690368,NA,NA,NA
"three.one.mcmc.partner","spp_int",-0.784875130646736,0.738669171149984,1.51439903280037,-0.0232956108076961,NA,NA,NA
"three.one.mcmc.partner","spp_slp",-0.525828846261289,0.0175136706397083,0.511984538820767,-0.309854272924852,NA,NA,NA
"three.one.mcmc.partner","partner_int",-0.651630775052895,0.648964211283728,0.450770293701004,-0.155583752294113,0.399635784702188,6,4
"three.one.mcmc.partner","mean_int",-0.69917204977598,0.731417263429511,1.43058931320549,-0.0319651305488103,NA,NA,NA
"three.one.mcmc.partner","mean_slp",-0.507510891032937,-0.0656034506494509,0.441907440383486,-0.288482939020202,NA,NA,NA
"three.one.mcmc.partner","lam_int",0.0259118228696843,0.956267843737835,0.930356020868151,0.435733291315602,NA,NA,NA
"three.one.mcmc.partner","lam_slp",0.0141293078801735,0.938198634320952,0.924069326440779,0.420766807210894,NA,NA,NA
"three.one.mcmc.partner","null_int",0.00220376761869142,0.15326879952068,0.151065031901989,0.0359741303489858,NA,NA,NA
"three.one.mcmc.partner","null_slp",0.000577971217779923,0.103126060064251,0.102548088846471,0.0223837107624654,NA,NA,NA
"three.one.mcmc.partner","mean_partner_int",-0.487948387722347,0.213668415403957,0.701616803126304,-0.13253476478481,NA,NA,NA
"three.one.mcmc.partner","lam_partner_int",0.0237000208342631,0.874132891445996,0.850432870611733,0.36304141218299,NA,NA,NA
"three.one.mcmc.partner","null_partner_int",0.0169068538399356,0.205116914519999,0.188210060680063,0.0643300550352357,NA,NA,NA
"three.one.vb.partner.mf","spp_int",-0.45516975,0.250420325,0.6510140475,-0.02099370457113,NA,NA,NA
"three.one.vb.partner.mf","spp_slp",-0.55897595,0.0236144575,0.51582928625,-0.3069014000029,NA,NA,NA
"three.one.vb.partner.mf","partner_int",-0.4345676,0.3135012,0.25569191225,-0.1613340974543,0.401900428447257,4,6
"three.one.vb.partner.mf","mean_int",-0.225189025,0.235082075,0.4602711,0.00342339681969,NA,NA,NA
"three.one.vb.partner.mf","mean_slp",-0.4939961,-0.0735749725000001,0.4204211275,-0.2874171199,NA,NA,NA
"three.one.vb.partner.mf","lam_int",0.05029403,0.863804475,0.813510445,0.40881823674,NA,NA,NA
"three.one.vb.partner.mf","lam_slp",0.0362070375,0.8440627,0.8078556625,0.35548023383,NA,NA,NA
"three.one.vb.partner.mf","null_int",0.015940915,0.14103255,0.125091635,0.05389964873,NA,NA,NA
"three.one.vb.partner.mf","null_slp",0.010872345,0.095936225,0.08506388,0.03672625005,NA,NA,NA
"three.one.vb.partner.mf","mean_partner_int",-0.352597525,0.105286,0.457883525,-0.1275532909,NA,NA,NA
"three.one.vb.partner.mf","lam_partner_int",0.03186097,0.86081795,0.82895698,0.3559312,NA,NA,NA
"three.one.vb.partner.mf","null_partner_int",0.01649129,0.148718225,0.132226935,0.06166150954,NA,NA,NA
"three.one.vb.partner.fr","spp_int",-0.645626175,0.7568084,1.46253365,0.10823566149159,NA,NA,NA
"three.one.vb.partner.fr","spp_slp",-0.5974848,0.113105825,0.6383036585,-0.31083955266129,NA,NA,NA
"three.one.vb.partner.fr","partner_int",-0.725141325,0.493817325,0.460496506515,-0.19339032764157,0.387378418460002,6,4
"three.one.vb.partner.fr","mean_int",-0.51873815,0.7185313,1.23726945,0.091471429452,NA,NA,NA
"three.one.vb.partner.fr","mean_slp",-0.597033275,0.0372773475,0.6343106225,-0.275809078385,NA,NA,NA
"three.one.vb.partner.fr","lam_int",0.0812469125,0.9558802,0.8746332875,0.5442930647,NA,NA,NA
"three.one.vb.partner.fr","lam_slp",0.06563349,0.9130017,0.84736821,0.4662277004,NA,NA,NA
"three.one.vb.partner.fr","null_int",0.0221501075,0.23312975,0.2109796425,0.08535858498,NA,NA,NA
"three.one.vb.partner.fr","null_slp",0.0124199725,0.145426125,0.1330061525,0.05332237498,NA,NA,NA
"three.one.vb.partner.fr","mean_partner_int",-0.45800485,0.1818831,0.63988795,-0.151859458076,NA,NA,NA
"three.one.vb.partner.fr","lam_partner_int",0.0475287925,0.892006775,0.8444779825,0.3916633822,NA,NA,NA
"three.one.vb.partner.fr","null_partner_int",0.018435945,0.21558675,0.197150805,0.07861635748,NA,NA,NA
