"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"one.three.vb.mf","mean_slp",-0.15542565,0.240320975,0.395746625,0.044251526337,NA,NA,NA
"one.three.vb.mf","lam_int",0.04782615,0.559373275,0.511547125,0.2309846273,NA,NA,NA
"one.three.vb.mf","lam_slp",0.178488075,0.724745825,0.54625775,0.4423933863,NA,NA,NA
"one.three.vb.mf","null_int",0.0212702675,0.050405955,0.0291356875,0.0337196659,NA,NA,NA
"one.three.vb.mf","null_slp",0.0254281475,0.0588688725,0.033440725,0.0396425534,NA,NA,NA
"one.three.vb.fr","spp_int",-0.55982195,0.4967534,1.127712644455,-0.123671772104964,0.245857844716592,48,2
"one.three.vb.fr","spp_slp",-0.62703165,0.399430225,1.05842347085,0.0354580371452304,0.279898632483481,49,1
"one.three.vb.fr","mean_int",-0.419378975,0.2482549,0.667633875,-0.0897962948576,NA,NA,NA
"one.three.vb.fr","mean_slp",-0.61433465,0.60631315,1.2206478,0.010642673395,NA,NA,NA
"one.three.vb.fr","lam_int",0.0398344075,0.841990225,0.8021558175,0.3647470317,NA,NA,NA
"one.three.vb.fr","lam_slp",0.28640185,0.949312475,0.662910625,0.7107574468,NA,NA,NA
"one.three.vb.fr","null_int",0.0648214875,0.252057125,0.1872356375,0.1349548929,NA,NA,NA
"one.three.vb.fr","null_slp",0.11854865,0.62994105,0.5113924,0.2967311388,NA,NA,NA
"two.one.mcmc","spp_int",-0.763083119605772,0.0496875361914126,0.775180432445916,-0.172865294326611,0.208851587952289,46,4
"two.one.mcmc","spp_slp",-0.330832702570691,0.589916851323238,1.00608201723865,0.031026218245992,0.275044105686265,47,3
"two.one.mcmc","mean_int",-0.338108766678516,-0.00102621088849413,0.337082555790022,-0.168927830810849,NA,NA,NA
"two.one.mcmc","mean_slp",-0.115290199797623,0.207307575179971,0.322597774977594,0.0412962964705091,NA,NA,NA
"two.one.mcmc","phy_int",0.000253237193887131,0.0404613410113014,0.0402081038174142,0.0101040718106657,NA,NA,NA
"two.one.mcmc","phy_slp",0.000200249601507766,0.0365320857027793,0.0363318361012716,0.00922383679385851,NA,NA,NA
"two.one.mcmc","invphy_int",0.000165658290835993,0.0266386103730599,0.0264729520822239,0.00670027839788491,NA,NA,NA
"two.one.mcmc","invphy_slp",0.0657032193416632,0.231073294003736,0.165370074662073,0.131166318144156,NA,NA,NA
"two.one.mcmc","null_int",0.000777915114464039,0.0873383540942295,0.0865604389797655,0.0287460284570357,NA,NA,NA
"two.one.mcmc","null_slp",0.000864270707479415,0.12651214418521,0.12564787347773,0.033858733365117,NA,NA,NA
"two.one.vb.mf","spp_int",-0.8397258,0.0907261399999999,0.87226862815,-0.175628854032966,0.205985769788156,49,1
"two.one.vb.mf","spp_slp",-0.33407145,0.652137425,1.03312540156,0.0302072036243104,0.275801081929508,46,4
"two.one.vb.mf","mean_int",-0.3163332,-0.0348227,0.2815105,-0.17806766796,NA,NA,NA
"two.one.vb.mf","mean_slp",-0.14965735,0.20030965,0.349967,0.030255270614,NA,NA,NA
"two.one.vb.mf","phy_int",0.00195184125,0.0390562225,0.03710438125,0.011332306975,NA,NA,NA
"two.one.vb.mf","phy_slp",0.0029703625,0.0524905175,0.049520155,0.01684320205,NA,NA,NA
"two.one.vb.mf","invphy_int",0.0007734004,0.029254395,0.0284809946,0.007122006659,NA,NA,NA
"two.one.vb.mf","invphy_slp",0.0755767775,0.22459615,0.1490193725,0.1360953384,NA,NA,NA
"two.one.vb.mf","null_int",0.02844471,0.098698755,0.070254045,0.0560407691,NA,NA,NA
"two.one.vb.mf","null_slp",0.006736248,0.179591175,0.172854927,0.051046712,NA,NA,NA
"two.one.vb.fr","spp_int",-1.21081,0.0806810224999999,1.2498532011,-0.174472609690038,0.263323951371059,49,1
"two.one.vb.fr","spp_slp",-0.336518325,0.766183475,1.2281492372,0.0376594195161638,0.313973753920876,47,3
"two.one.vb.fr","mean_int",-0.66108835,0.2890963,0.95018465,-0.201270004472,NA,NA,NA
"two.one.vb.fr","mean_slp",-0.6569631,0.64197785,1.29894095,0.00649820592,NA,NA,NA
"two.one.vb.fr","phy_int",0.02745903,0.329307,0.30184797,0.1116378986,NA,NA,NA
"two.one.vb.fr","phy_slp",0.0634261325,0.61290515,0.5494790175,0.2330359817,NA,NA,NA
"two.one.vb.fr","invphy_int",0.1110464,0.84516135,0.73411495,0.3451717926,NA,NA,NA
"two.one.vb.fr","invphy_slp",0.0501268975,0.410007175,0.3598802775,0.1635987501,NA,NA,NA
"two.one.vb.fr","null_int",0.048031755,0.517373424999999,0.469341669999999,0.1888358465,NA,NA,NA
"two.one.vb.fr","null_slp",0.143404925,0.9150099,0.771604975,0.4079156511,NA,NA,NA
"two.two.mcmc","null_sites",0.252080073079902,9.83792435158122,9.58584427850132,6.66175254138004,NA,NA,NA
"two.two.mcmc","inv_sites",0.0676926847953701,6.56105439456289,6.49336170976752,1.77984850223141,NA,NA,NA
"two.two.vb.mf","null_sites",6.9230615,9.669205,2.7461435,8.77235303,NA,NA,NA
"two.two.vb.mf","inv_sites",0.1309941,6.54803775,6.41704365,1.9401147553,NA,NA,NA
"two.two.vb.fr","null_sites",2.853542,5.14875475,2.29521275,3.98870268,NA,NA,NA
"two.two.vb.fr","inv_sites",0.1021664,4.44429625,4.34212985,1.2377413071,NA,NA,NA
"three.one.mcmc.base","spp_int",-0.567415102245324,0.356103959055831,1.0092159789674,-0.452565623185871,0.759791326050266,6,4
"three.one.mcmc.base","spp_slp",-1.9053036398413,-0.706714549431483,1.15815221986149,-0.0882473650373801,0.76563551781325,4,6
"three.one.mcmc.base","partner_int",-0.115656034696507,0.0786628823804737,0.144366018427195,-0.00802282058543339,0.267806487683574,1,9
"three.one.mcmc.base","mean_int",-0.888570229962639,0.194748537777189,1.08331876773983,-0.382504023516962,NA,NA,NA
"three.one.mcmc.base","mean_slp",-0.611541975136221,0.452648383490965,1.06419035862719,-0.0805925186981445,NA,NA,NA
"three.one.mcmc.base","lam_int",0.0151462672099996,0.889259360342079,0.874113093132079,0.380519121606012,NA,NA,NA
"three.one.mcmc.base","lam_slp",0.016768572576485,0.827388310219573,0.810619737643088,0.343604048015852,NA,NA,NA
"three.one.mcmc.base","null_int",0.188701178783345,0.995792780349456,0.807091601566111,0.48612066841205,NA,NA,NA
"three.one.mcmc.base","null_slp",0.221550859339231,1.02914101009559,0.807590150756357,0.544589357288783,NA,NA,NA
"three.one.mcmc.base","mean_partner_int",-0.0694317995076922,0.0502601919342079,0.1196919914419,-0.0075231448085374,NA,NA,NA
"three.one.mcmc.base","lam_partner_int",0.010635536123511,0.914478027891589,0.903842491768078,0.370426146139708,NA,NA,NA
"three.one.mcmc.base","null_partner_int",2.48872708823601e-05,0.00556752319123624,0.00554263592035388,0.00100494558353093,NA,NA,NA
"three.one.vb.base.mf","spp_int",-0.516621725,0.312597525,0.8492272628,-0.44825388640037,0.75808250294788,5,5
"three.one.vb.base.mf","spp_slp",-1.99701075,-0.675623525,1.16809248775,-0.08781708872576,0.7649011023282,4,6
"three.one.vb.base.mf","partner_int",-0.1113359,0.0652316199999999,0.1246949585,-0.015227031833715,0.27519307436582,1,9
"three.one.vb.base.mf","mean_int",-0.882612675,0.160202425,1.0428151,-0.331697421688,NA,NA,NA
"three.one.vb.base.mf","mean_slp",-0.700668875,0.5730935,1.273762375,-0.0698599136716,NA,NA,NA
"three.one.vb.base.mf","lam_int",0.0308056775,0.89331905,0.8625133725,0.38530051877,NA,NA,NA
"three.one.vb.base.mf","lam_slp",0.0307560875,0.83750775,0.8067516625,0.32126574668,NA,NA,NA
"three.one.vb.base.mf","null_int",0.207780175,0.9415195,0.733739325,0.4915222708,NA,NA,NA
"three.one.vb.base.mf","null_slp",0.269884375,1.07690975,0.807025375,0.554917911,NA,NA,NA
"three.one.vb.base.mf","mean_partner_int",-0.0316858775,0.0439288775,0.075614755,0.00601117186832,NA,NA,NA
"three.one.vb.base.mf","lam_partner_int",0.03339629,0.846449875,0.813053585,0.33257411895,NA,NA,NA
"three.one.vb.base.mf","null_partner_int",0.000688994625,0.00499962825,0.004310633625,0.002254720522,NA,NA,NA
"three.one.vb.base.fr","spp_int",-0.697401625,0.630387425,1.3005861725,-0.39439558046317,0.723860235396393,8,2
"three.one.vb.base.fr","spp_slp",-2.031409,-0.654584575,1.21469306225,-0.08490611021176,0.768534318135484,5,5
"three.one.vb.base.fr","partner_int",-0.286710525,0.200864625,0.28134959575,-0.02088705960458,0.281731083780313,1,9
"three.one.vb.base.fr","mean_int",-0.962372975,0.358324875,1.32069785,-0.31555764567,NA,NA,NA
"three.one.vb.base.fr","mean_slp",-0.667355125,0.508412775,1.1757679,-0.06727405501,NA,NA,NA
"three.one.vb.base.fr","lam_int",0.0356570925,0.88238645,0.8467293575,0.39019512887,NA,NA,NA
"three.one.vb.base.fr","lam_slp",0.030486375,0.854793925,0.82430755,0.34177047993,NA,NA,NA
"three.one.vb.base.fr","null_int",0.191229675,1.0869085,0.895678825,0.492255365,NA,NA,NA
"three.one.vb.base.fr","null_slp",0.22430215,1.208515,0.98421285,0.5755040411,NA,NA,NA
"three.one.vb.base.fr","mean_partner_int",-0.166330125,0.107680625,0.27401075,-0.0261473233934,NA,NA,NA
"three.one.vb.base.fr","lam_partner_int",0.047984975,0.9293747,0.881389725,0.44787619621,NA,NA,NA
"three.one.vb.base.fr","null_partner_int",0.0019553645,0.023645865,0.0216905005,0.008260629118,NA,NA,NA
"three.one.mcmc.partner","spp_int",-0.657108621417282,0.567366154981921,1.25607046166875,0.112748069575055,NA,NA,NA
"three.one.mcmc.partner","spp_slp",-0.439521440361595,0.245215683109726,0.688065326199339,-0.063354715925126,NA,NA,NA
"three.one.mcmc.partner","partner_int",-0.736199030606441,0.319701185257697,0.383927676473667,-0.212884827628433,0.194582988698406,4,6
"three.one.mcmc.partner","mean_int",-0.448418477104688,0.705736303441865,1.15415478054655,0.114923861660002,NA,NA,NA
"three.one.mcmc.partner","mean_slp",-0.279950789799354,0.168565232461745,0.448516022261099,-0.0638765857858018,NA,NA,NA
"three.one.mcmc.partner","lam_int",0.0149183301616702,0.887942944911263,0.873024614749593,0.358385329150381,NA,NA,NA
"three.one.mcmc.partner","lam_slp",0.0177926331383069,0.90689050154635,0.889097868408043,0.358674369175047,NA,NA,NA
"three.one.mcmc.partner","null_int",0.00354713608736536,0.15080244522272,0.147255309135355,0.0365961099515236,NA,NA,NA
"three.one.mcmc.partner","null_slp",0.000387298008753761,0.17625168945688,0.175864391448126,0.0386372224170633,NA,NA,NA
"three.one.mcmc.partner","mean_partner_int",-0.480650387642113,0.0243661165805818,0.505016504222694,-0.211222123713682,NA,NA,NA
"three.one.mcmc.partner","lam_partner_int",0.0407668058880358,0.976499667772365,0.935732861884329,0.537911147167765,NA,NA,NA
"three.one.mcmc.partner","null_partner_int",0.0174694176708374,0.196394223829635,0.178924806158798,0.063827890590219,NA,NA,NA
"three.one.vb.partner.mf","spp_int",-0.444631725,0.1659138,0.63038596,0.04782983800149,NA,NA,NA
"three.one.vb.partner.mf","spp_slp",-0.415498575,0.3234675,0.7659894775,-0.06292507060021,NA,NA,NA
"three.one.vb.partner.mf","partner_int",-0.48734515,0.1590144,0.24637142275,-0.201169033042294,0.186325540307199,4,6
"three.one.vb.partner.mf","mean_int",-0.12728285,0.2332452,0.36052805,0.061984141124,NA,NA,NA
"three.one.vb.partner.mf","mean_slp",-0.235341975,0.141622875,0.37696485,-0.043970350711,NA,NA,NA
"three.one.vb.partner.mf","lam_int",0.03367465,0.787986725,0.754312075,0.31474699628,NA,NA,NA
"three.one.vb.partner.mf","lam_slp",0.029851215,0.85435345,0.824502235,0.33047679474,NA,NA,NA
"three.one.vb.partner.mf","null_int",0.019636655,0.173539725,0.15390307,0.06808168258,NA,NA,NA
"three.one.vb.partner.mf","null_slp",0.0213087725,0.169387225,0.1480784525,0.07065553368,NA,NA,NA
"three.one.vb.partner.mf","mean_partner_int",-0.35524785,0.06687045,0.4221183,-0.145033606397,NA,NA,NA
"three.one.vb.partner.mf","lam_partner_int",0.0532639225,0.95932255,0.9060586275,0.544887466,NA,NA,NA
"three.one.vb.partner.mf","null_partner_int",0.01751472,0.132414025,0.114899305,0.0590973945,NA,NA,NA
"three.one.vb.partner.fr","spp_int",-1.262248,0.189762525,1.46730423,-0.31426573668831,NA,NA,NA
"three.one.vb.partner.fr","spp_slp",-0.4854821,0.324813875,0.86082539,-0.06604744931985,NA,NA,NA
"three.one.vb.partner.fr","partner_int",-0.510533225,0.761407125,0.455697401,-0.099168136652774,0.15306667559999,7,3
"three.one.vb.partner.fr","mean_int",-0.959144925,0.381736075,1.340881,-0.288926513335,NA,NA,NA
"three.one.vb.partner.fr","mean_slp",-0.3330589,0.2365228,0.5695817,-0.052739180027,NA,NA,NA
"three.one.vb.partner.fr","lam_int",0.034039745,0.876381175,0.84234143,0.3854604223,NA,NA,NA
"three.one.vb.partner.fr","lam_slp",0.03605524,0.86514225,0.82908701,0.36968956804,NA,NA,NA
"three.one.vb.partner.fr","null_int",0.01842168,0.197067275,0.178645595,0.0725922697,NA,NA,NA
"three.one.vb.partner.fr","null_slp",0.0204797025,0.2230785,0.2025987975,0.0818678372,NA,NA,NA
"three.one.vb.partner.fr","mean_partner_int",-0.408784825,0.197662775,0.6064476,-0.0970812061776,NA,NA,NA
"three.one.vb.partner.fr","lam_partner_int",0.0280654075,0.969165675,0.9411002675,0.51433031212,NA,NA,NA
"three.one.vb.partner.fr","null_partner_int",0.020045435,0.24699795,0.226952515,0.0830166535,NA,NA,NA
