"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"three.one.vb.partner.mf","null_partner_int",0.0027985135,0.02414978,0.0213512665,0.00939534525,NA,NA,NA
"three.one.vb.partner.fr","spp_int",NA,NA,NA,NA,NA,NA,NA
"three.one.vb.partner.fr","spp_slp",NA,NA,NA,NA,NA,NA,NA
"three.one.vb.partner.fr","partner_int",NA,NA,NA,NA,NA,NA,NA
"three.one.vb.partner.fr","mean_int",NA,NA,NA,NA,NA,NA,NA
"three.one.vb.partner.fr","mean_slp",NA,NA,NA,NA,NA,NA,NA
"three.one.vb.partner.fr","lam_int",NA,NA,NA,NA,NA,NA,NA
"three.one.vb.partner.fr","lam_slp",NA,NA,NA,NA,NA,NA,NA
"three.one.vb.partner.fr","null_int",NA,NA,NA,NA,NA,NA,NA
"three.one.vb.partner.fr","null_slp",NA,NA,NA,NA,NA,NA,NA
"three.one.vb.partner.fr","mean_partner_int",NA,NA,NA,NA,NA,NA,NA
"three.one.vb.partner.fr","lam_partner_int",NA,NA,NA,NA,NA,NA,NA
"three.one.vb.partner.fr","null_partner_int",NA,NA,NA,NA,NA,NA,NA
