"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"three.one.mcmc.base","lam_int",0.0281228701102753,0.893292259136802,0.865169389026527,0.384787285879308,NA,NA,NA
"three.one.mcmc.base","lam_slp",0.0213356663881083,0.802979037018214,0.781643370630106,0.335570002859447,NA,NA,NA
"three.one.mcmc.base","null_int",0.288787472684438,1.21346445264328,0.924676979958844,0.650455923423233,NA,NA,NA
"three.one.mcmc.base","null_slp",0.856002906353109,1.98994078297766,1.13393787662455,1.35574158862509,NA,NA,NA
"three.one.mcmc.base","mean_partner_int",-0.070095288698043,0.0689863940710453,0.139081682769088,-0.00291300816972775,NA,NA,NA
"three.one.mcmc.base","lam_partner_int",0.0254664752853586,0.92954183621267,0.904075360927311,0.384067283659264,NA,NA,NA
"three.one.mcmc.base","null_partner_int",1.13906825203308e-05,0.00443381360720952,0.00442242292468919,0.000812094919205635,NA,NA,NA
"three.one.vb.base.mf","spp_int",-0.7626425,0.0523430024999999,0.9115572805,-0.541429340303,0.988998358497518,2,8
"three.one.vb.base.mf","spp_slp",0.6338332,2.43066925,1.728355291075,-0.1583107823922,1.72291945223955,4,6
"three.one.vb.base.mf","partner_int",-0.0985129075,0.106111125,0.13386966775,-0.005054653116088,0.240502264745924,3,7
"three.one.vb.base.mf","mean_int",-0.9817682,0.1602748,1.142043,-0.3689617733128,NA,NA,NA
"three.one.vb.base.mf","mean_slp",-0.89417255,0.5522514,1.44642395,-0.160905321609,NA,NA,NA
"three.one.vb.base.mf","lam_int",0.0545768175,0.84638775,0.7918109325,0.3766504923,NA,NA,NA
"three.one.vb.base.mf","lam_slp",0.03513183,0.758491425,0.723359595,0.29066740676,NA,NA,NA
"three.one.vb.base.mf","null_int",0.37474185,1.18275675,0.8080149,0.695405687,NA,NA,NA
"three.one.vb.base.mf","null_slp",0.952030575,1.99330075,1.041270175,1.393085393,NA,NA,NA
"three.one.vb.base.mf","mean_partner_int",-0.04572499,0.0345447075,0.0802696975,-0.00627281611341,NA,NA,NA
"three.one.vb.base.mf","lam_partner_int",0.03397534,0.90591605,0.87194071,0.39111228934,NA,NA,NA
"three.one.vb.base.mf","null_partner_int",0.000761776925,0.0053382675,0.004576490575,0.002300393486,NA,NA,NA
"three.one.vb.base.fr","spp_int",-1.40604,0.0445739949999993,1.477280984,-0.8914373641449,1.21770180714768,4,6
"three.one.vb.base.fr","spp_slp",0.671646225,2.46125275,2.0216127665,-0.1387787494684,1.73433253556033,4,6
"three.one.vb.base.fr","partner_int",-0.33531025,0.636901625,0.4047974815,0.0635765502211386,0.260934345994813,6,4
"three.one.vb.base.fr","mean_int",-1.183817,0.2500588,1.4338758,-0.493868504645,NA,NA,NA
"three.one.vb.base.fr","mean_slp",-0.911551175,0.714786925,1.6263381,-0.106145401291,NA,NA,NA
"three.one.vb.base.fr","lam_int",0.05911541,0.8876688,0.82855339,0.4368308031,NA,NA,NA
"three.one.vb.base.fr","lam_slp",0.035374365,0.82888495,0.793510585,0.33115421177,NA,NA,NA
"three.one.vb.base.fr","null_int",0.3568508,1.41918375,1.06233295,0.753373382,NA,NA,NA
"three.one.vb.base.fr","null_slp",0.851706825,2.14873725,1.297030425,1.378475556,NA,NA,NA
"three.one.vb.base.fr","mean_partner_int",-0.15213065,0.307063925,0.459194575,0.079682537098,NA,NA,NA
"three.one.vb.base.fr","lam_partner_int",0.0526553025,0.9664894,0.9138340975,0.5445928304,NA,NA,NA
"three.one.vb.base.fr","null_partner_int",0.00438255675,0.0816438299999999,0.0772612732499999,0.02397677817,NA,NA,NA
"three.one.mcmc.partner","spp_int",-0.764777566232965,0.38884134804329,1.15946903290683,-0.219185010774104,NA,NA,NA
"three.one.mcmc.partner","spp_slp",-0.47369869839922,0.520151495486567,0.929856860953338,0.0210142291159523,NA,NA,NA
"three.one.mcmc.partner","partner_int",-0.509899158015368,0.442862612449457,0.346693263067068,-0.119013010705385,0.328669773717413,2,8
"three.one.mcmc.partner","mean_int",-0.735850477850479,0.360989589922245,1.09684006777272,-0.203226226895671,NA,NA,NA
"three.one.mcmc.partner","mean_slp",-0.311226413081925,0.393408571363988,0.704634984445913,0.0161504259546591,NA,NA,NA
"three.one.mcmc.partner","lam_int",0.0117264403851189,0.93676860374926,0.925042163364141,0.395609745685507,NA,NA,NA
"three.one.mcmc.partner","lam_slp",0.0192031486712597,0.912511936962069,0.89330878829081,0.390853698859494,NA,NA,NA
"three.one.mcmc.partner","null_int",0.00106035890012509,0.115241395505993,0.114181036605868,0.0249442775332569,NA,NA,NA
"three.one.mcmc.partner","null_slp",0.00186412068257839,0.232102843704637,0.230238723022058,0.0495020361226945,NA,NA,NA
"three.one.mcmc.partner","mean_partner_int",-0.347782769112966,0.147567771448229,0.495350540561195,-0.0969759434459285,NA,NA,NA
"three.one.mcmc.partner","lam_partner_int",0.0129355224563679,0.889482415332858,0.87654689287649,0.358769768268378,NA,NA,NA
"three.one.mcmc.partner","null_partner_int",0.0104017024493343,0.212236117173756,0.201834414724421,0.0514036947142175,NA,NA,NA
"three.one.vb.partner.mf","spp_int",-0.459831375,0.155965525,0.5944422435,-0.20477680776086,NA,NA,NA
"three.one.vb.partner.mf","spp_slp",-0.622796425,0.555026575,1.02398743,0.002963333748665,NA,NA,NA
"three.one.vb.partner.mf","partner_int",-0.365622325,0.285461675,0.22883514575,-0.108797211745345,0.323513081808371,2,8
"three.one.vb.partner.mf","mean_int",-0.372802525,3.84067499992332e-06,0.372806365675,-0.192317021697,NA,NA,NA
"three.one.vb.partner.mf","mean_slp",-0.273825025,0.32622325,0.600048275,0.026287383245,NA,NA,NA
"three.one.vb.partner.mf","lam_int",0.03556829,0.88522375,0.84965546,0.38101332655,NA,NA,NA
"three.one.vb.partner.mf","lam_slp",0.032880455,0.8582009,0.825320445,0.36169726033,NA,NA,NA
"three.one.vb.partner.mf","null_int",0.01350903,0.0953859825,0.0818769525,0.0392590639,NA,NA,NA
"three.one.vb.partner.mf","null_slp",0.035525785,0.23202335,0.196497565,0.1038760443,NA,NA,NA
"three.one.vb.partner.mf","mean_partner_int",-0.282706675,0.050718695,0.33342537,-0.111395002296,NA,NA,NA
"three.one.vb.partner.mf","lam_partner_int",0.0309909125,0.87277355,0.8417826375,0.36579446061,NA,NA,NA
"three.one.vb.partner.mf","null_partner_int",0.01346222,0.115506775,0.102044555,0.0451717295,NA,NA,NA
"three.one.vb.partner.fr","spp_int",-1.36597675,0.0461831174999999,1.4251210291,-0.74312870633147,NA,NA,NA
"three.one.vb.partner.fr","spp_slp",-0.681194775,0.666590625,1.25377694,0.03211283714084,NA,NA,NA
"three.one.vb.partner.fr","partner_int",-0.2949006,0.938424325,0.44437644075,0.01798284956026,0.345966974364271,3,7
"three.one.vb.partner.fr","mean_int",-1.2716455,-0.0476719125000001,1.2239735875,-0.6817674994,NA,NA,NA
"three.one.vb.partner.fr","mean_slp",-0.4657643,0.4892171,0.9549814,0.0118243336967,NA,NA,NA
"three.one.vb.partner.fr","lam_int",0.0445401575,0.9326403,0.8881001425,0.44962690436,NA,NA,NA
"three.one.vb.partner.fr","lam_slp",0.0383843225,0.892157725,0.8537734025,0.39400233035,NA,NA,NA
"three.one.vb.partner.fr","null_int",0.0137679875,0.175860775,0.1620927875,0.06148111162,NA,NA,NA
"three.one.vb.partner.fr","null_slp",0.0341770025,0.300122375,0.2659453725,0.1213389174,NA,NA,NA
"three.one.vb.partner.fr","mean_partner_int",-0.333260025,0.41402955,0.747289575,0.047512721036,NA,NA,NA
"three.one.vb.partner.fr","lam_partner_int",0.0414798725,0.93973145,0.8982515775,0.48316222598,NA,NA,NA
"three.one.vb.partner.fr","null_partner_int",0.01835437,0.234604625,0.216250255,0.08644369053,NA,NA,NA
