"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"one.three.vb.mf","lam_slp",0.59458235,0.912932775,0.318350425,0.789215222,NA,NA,NA
"one.three.vb.mf","null_int",0.0303640325,0.075695185,0.0453311525,0.0495608296,NA,NA,NA
"one.three.vb.mf","null_slp",0.0357822975,0.083571735,0.0477894375,0.0561883274,NA,NA,NA
"one.three.vb.fr","spp_int",-0.826585675,0.343426175,1.18464913235,-0.044294230451414,0.247589919558442,48,2
"one.three.vb.fr","spp_slp",-0.61654545,0.498279475,1.1331194257325,-0.326253014936058,0.283781388979765,48,2
"one.three.vb.fr","mean_int",-0.778112425,0.53560745,1.313719875,-0.143530983011,NA,NA,NA
"one.three.vb.fr","mean_slp",-0.93677145,0.6154457,1.55221715,-0.178936151257,NA,NA,NA
"one.three.vb.fr","lam_int",0.2630097,0.892364725,0.629355025,0.635414514,NA,NA,NA
"one.three.vb.fr","lam_slp",0.34208495,0.978605425,0.636520475,0.778897018,NA,NA,NA
"one.three.vb.fr","null_int",0.0688493325,0.324155925,0.2553065925,0.1584662525,NA,NA,NA
"one.three.vb.fr","null_slp",0.11779815,0.70178685,0.5839887,0.3292987938,NA,NA,NA
"two.one.mcmc","spp_int",-0.498268543710778,0.426069677363061,1.06902550485542,0.00759655915006604,0.297069316685712,47,3
"two.one.mcmc","spp_slp",-0.266670004340609,0.639288827326588,0.974115602559852,0.017336970097974,0.216843610973814,46,4
"two.one.mcmc","mean_int",-0.366375835597808,0.349611888496024,0.715987724093832,-0.00478829470466752,NA,NA,NA
"two.one.mcmc","mean_slp",-0.204819677988349,0.226139126670828,0.430958804659177,0.0088902017763636,NA,NA,NA
"two.one.mcmc","phy_int",0.000503935092428966,0.102604287573416,0.102100352480987,0.0284903022312116,NA,NA,NA
"two.one.mcmc","phy_slp",0.000153665974511188,0.0275631685990301,0.0274095026245189,0.00664304510900822,NA,NA,NA
"two.one.mcmc","invphy_int",0.00813393109696501,0.147295851737868,0.139161920640903,0.0559470492813092,NA,NA,NA
"two.one.mcmc","invphy_slp",0.068377662330891,0.243013755173095,0.174636092842204,0.136537344176787,NA,NA,NA
"two.one.mcmc","null_int",0.00947447858514565,0.317338968816509,0.307864490231363,0.132306339979401,NA,NA,NA
"two.one.mcmc","null_slp",0.000753392594034833,0.123953641355696,0.123200248761661,0.0338725592163613,NA,NA,NA
"two.one.vb.mf","spp_int",-0.67398825,0.398113925,1.10101344472,-0.0015791827780198,0.301851695360501,46,4
"two.one.vb.mf","spp_slp",-0.354317075,0.552435575,0.98046533626,0.0249202122208322,0.217466974245844,47,3
"two.one.vb.mf","mean_int",-0.259036475,0.3024361,0.561472575,0.006026822686,NA,NA,NA
"two.one.vb.mf","mean_slp",-0.222263475,0.20970735,0.431970825,-0.0053084825081,NA,NA,NA
"two.one.vb.mf","phy_int",0.00444848625,0.103550175,0.09910168875,0.02789949065,NA,NA,NA
"two.one.vb.mf","phy_slp",0.001780969,0.030557855,0.028776886,0.009812850246,NA,NA,NA
"two.one.vb.mf","invphy_int",0.015853045,0.145678375,0.12982533,0.05549566584,NA,NA,NA
"two.one.vb.mf","invphy_slp",0.0795292875,0.233055575,0.1535262875,0.1382478504,NA,NA,NA
"two.one.vb.mf","null_int",0.07198741,0.303032725,0.231045315,0.1602793043,NA,NA,NA
"two.one.vb.mf","null_slp",0.00785651525,0.15827855,0.15042203475,0.04685444522,NA,NA,NA
"two.one.vb.fr","spp_int",-0.6998601,0.5019303,1.281060613175,0.0251580922574726,0.322947900697767,46,4
"two.one.vb.fr","spp_slp",-0.2969494,0.760980325,1.191778510405,0.0073369045853048,0.311767979612672,46,4
"two.one.vb.fr","mean_int",-0.901548075,0.899878125,1.8014262,-0.04165885261,NA,NA,NA
"two.one.vb.fr","mean_slp",-0.88409605,0.674574425,1.558670475,-0.112323866527,NA,NA,NA
"two.one.vb.fr","phy_int",0.203088225,1.18475875,0.981670524999999,0.539946592,NA,NA,NA
"two.one.vb.fr","phy_slp",0.0428794875,0.3985368,0.3556573125,0.157093428,NA,NA,NA
"two.one.vb.fr","invphy_int",0.01743806,0.2418979,0.22445984,0.0833586497,NA,NA,NA
"two.one.vb.fr","invphy_slp",0.030385995,0.368420775,0.33803478,0.1227079581,NA,NA,NA
"two.one.vb.fr","null_int",0.0274446675,0.5393434,0.5118987325,0.1725113713,NA,NA,NA
"two.one.vb.fr","null_slp",0.1668776,0.976630125,0.809752525,0.4529049882,NA,NA,NA
"two.two.mcmc","null_sites",1.11106669355221,9.84135403623626,8.73028734268405,6.05641532962821,NA,NA,NA
"two.two.mcmc","inv_sites",0.0347034629271173,4.62965959778995,4.59495613486283,1.12599521663946,NA,NA,NA
"two.two.vb.mf","null_sites",7.10644525,9.68026725,2.573822,8.80373219,NA,NA,NA
"two.two.vb.mf","inv_sites",0.0852011,4.7286635,4.6434624,1.2116744775,NA,NA,NA
"two.two.vb.fr","null_sites",3.2447455,5.690659,2.4459135,4.41112752,NA,NA,NA
"two.two.vb.fr","inv_sites",0.064279925,3.06148825,2.997208325,0.7997213215,NA,NA,NA
"three.one.mcmc.base","spp_int",-0.071477902857407,0.956535695266582,1.1549918849119,0.187184101872332,0.897289506428166,4,6
"three.one.mcmc.base","spp_slp",-0.339118911531657,0.664306204294174,1.51395260380003,-0.662093008906145,1.59042973070682,4,6
"three.one.mcmc.base","partner_int",-0.0847359619417571,0.108606247511666,0.156452384930316,0.0049022566802387,0.383845558954277,2,8
"three.one.mcmc.base","mean_int",-0.490150482834586,0.82610939595487,1.31625987878946,0.137227696371407,NA,NA,NA
"three.one.mcmc.base","mean_slp",-0.938203615056334,0.563010782243992,1.50121439730033,-0.214670611952389,NA,NA,NA
"three.one.mcmc.base","lam_int",0.00471366405928776,0.476785498278273,0.472071834218986,0.159371692645473,NA,NA,NA
"three.one.mcmc.base","lam_slp",0.0861310026140426,0.823246595520053,0.737115592906011,0.455010471680245,NA,NA,NA
"three.one.mcmc.base","null_int",0.417647133840451,1.34618458107068,0.928537447230231,0.802879947157639,NA,NA,NA
"three.one.mcmc.base","null_slp",0.562381075821145,1.6741835000734,1.11180242425226,1.06053863571625,NA,NA,NA
"three.one.mcmc.base","mean_partner_int",-0.0592921605752257,0.0791567000359728,0.138448860611199,0.00506437606414786,NA,NA,NA
"three.one.mcmc.base","lam_partner_int",0.0234806641905384,0.942633603745778,0.91915293955524,0.412114880847646,NA,NA,NA
"three.one.mcmc.base","null_partner_int",2.3700079616607e-05,0.00219559536293946,0.00217189528332286,0.000431713766940531,NA,NA,NA
"three.one.vb.base.mf","spp_int",0.0499321025,0.843209525,0.94910785975,0.178942790224469,0.91192152581799,4,6
"three.one.vb.base.mf","spp_slp",-0.31851625,0.553214,1.47841902875,-0.6751405812597,1.59419248177309,6,4
"three.one.vb.base.mf","partner_int",-0.068455295,0.104906725,0.12922400975,-0.000460182241413,0.384338879633094,2,8
"three.one.vb.base.mf","mean_int",-0.3731537,0.670614625,1.043768325,0.119782038683,NA,NA,NA
"three.one.vb.base.mf","mean_slp",-0.80956685,0.536681725,1.346248575,-0.166718756283,NA,NA,NA
"three.one.vb.base.mf","lam_int",0.008386123,0.626588,0.618201877,0.16198269,NA,NA,NA
"three.one.vb.base.mf","lam_slp",0.13929355,0.797657,0.65836345,0.4495883114,NA,NA,NA
"three.one.vb.base.mf","null_int",0.4429884,1.35605125,0.91306285,0.785484607,NA,NA,NA
"three.one.vb.base.mf","null_slp",0.582876825,1.664338,1.081461175,1.024884462,NA,NA,NA
"three.one.vb.base.mf","mean_partner_int",-0.0440273425,0.049071435,0.0930987775,0.0033801347213,NA,NA,NA
"three.one.vb.base.mf","lam_partner_int",0.0435832575,0.780861575,0.7372783175,0.3448244927,NA,NA,NA
"three.one.vb.base.mf","null_partner_int",0.000300666725,0.0028400955,0.002539428775,0.001100085705,NA,NA,NA
"three.one.vb.base.fr","spp_int",-0.1799633,1.0309555,1.3363982915,0.17683180961703,0.899710157346349,5,5
"three.one.vb.base.fr","spp_slp",-0.3533783,0.70811525,1.631728911,-0.6655361638969,1.593057063152,6,4
"three.one.vb.base.fr","partner_int",-0.18541505,0.199864925,0.25971073025,0.009941503970549,0.384259165843671,4,6
"three.one.vb.base.fr","mean_int",-0.554372425,0.7826367,1.337009125,0.09407770991,NA,NA,NA
"three.one.vb.base.fr","mean_slp",-0.96681705,0.63678615,1.6036032,-0.184322653235,NA,NA,NA
"three.one.vb.base.fr","lam_int",0.0115986375,0.563723975,0.5521253375,0.15947731213,NA,NA,NA
"three.one.vb.base.fr","lam_slp",0.1222637,0.82571855,0.70345485,0.4477662376,NA,NA,NA
"three.one.vb.base.fr","null_int",0.423603425,1.39824875,0.974645325,0.799845148,NA,NA,NA
"three.one.vb.base.fr","null_slp",0.5825507,1.76342725,1.18087655,1.053557918,NA,NA,NA
"three.one.vb.base.fr","mean_partner_int",-0.101938575,0.124056275,0.22599485,0.0079429815897,NA,NA,NA
"three.one.vb.base.fr","lam_partner_int",0.0641483075,0.933841975,0.8696936675,0.4945157725,NA,NA,NA
"three.one.vb.base.fr","null_partner_int",0.000663312,0.0071067045,0.0064433925,0.002476216809,NA,NA,NA
"three.one.mcmc.partner","spp_int",-0.189202834175069,1.30135645576282,1.5272999040285,0.315874901676257,NA,NA,NA
"three.one.mcmc.partner","spp_slp",-0.642701520689784,0.0579281748509816,0.680699360813493,-0.205609650047035,NA,NA,NA
"three.one.mcmc.partner","partner_int",-0.768017438265444,0.436799356449566,0.424483633426111,-0.115244524398652,0.195996202491229,5,5
"three.one.mcmc.partner","mean_int",-0.516693096972702,0.835185751994487,1.35187884896719,0.150135899843189,NA,NA,NA
"three.one.mcmc.partner","mean_slp",-0.414119490581443,0.107172520112648,0.521292010694091,-0.166173064469094,NA,NA,NA
"three.one.mcmc.partner","lam_int",0.0584147909524117,0.976455134038313,0.918040343085902,0.549576367152181,NA,NA,NA
"three.one.mcmc.partner","lam_slp",0.0211170995292728,0.95892961116008,0.937812511630807,0.425696281930416,NA,NA,NA
"three.one.mcmc.partner","null_int",0.0156004267075066,0.251142518399701,0.235542091692194,0.0804668477904996,NA,NA,NA
"three.one.mcmc.partner","null_slp",0.000853547057229518,0.0806440106553177,0.0797904635980882,0.0193498082023159,NA,NA,NA
"three.one.mcmc.partner","mean_partner_int",-0.458674085810545,0.21245893120632,0.671133017016865,-0.129643592123113,NA,NA,NA
"three.one.mcmc.partner","lam_partner_int",0.00977491721193379,0.800835522850867,0.791060605638933,0.288117746087748,NA,NA,NA
"three.one.mcmc.partner","null_partner_int",0.0230961029411064,0.278375616493879,0.255279513552773,0.0934310113969938,NA,NA,NA
"three.one.vb.partner.mf","spp_int",0.10903015,0.892191475,0.75374581125,0.2859050724192,NA,NA,NA
"three.one.vb.partner.mf","spp_slp",-0.647968425,0.0806892725,0.733508497,-0.202958598423838,NA,NA,NA
"three.one.vb.partner.mf","partner_int",-0.522320425,0.2123309,0.24959469325,-0.111649659093561,0.198144270538528,2,8
"three.one.vb.partner.mf","mean_int",-0.204226,0.530045,0.734271,0.156652296464,NA,NA,NA
"three.one.vb.partner.mf","mean_slp",-0.4759556,0.0128686275,0.4888242275,-0.224539274046,NA,NA,NA
"three.one.vb.partner.mf","lam_int",0.0535767775,0.949593125,0.8960163475,0.51457860607,NA,NA,NA
"three.one.vb.partner.mf","lam_slp",0.044370505,0.90457015,0.860199645,0.40626844939,NA,NA,NA
"three.one.vb.partner.mf","null_int",0.02544717,0.205515475,0.180068305,0.0825618151,NA,NA,NA
"three.one.vb.partner.mf","null_slp",0.0104404025,0.1008404,0.0903999975,0.03762885358,NA,NA,NA
"three.one.vb.partner.mf","mean_partner_int",-0.362774525,0.11192805,0.474702575,-0.130844889896,NA,NA,NA
"three.one.vb.partner.mf","lam_partner_int",0.0389287275,0.744959775,0.7060310475,0.28179083578,NA,NA,NA
"three.one.vb.partner.mf","null_partner_int",0.0294263225,0.21039635,0.1809700275,0.0866429361,NA,NA,NA
"three.one.vb.partner.fr","spp_int",-0.846709,0.351238325,1.368065975,-0.5087431785575,NA,NA,NA
"three.one.vb.partner.fr","spp_slp",-0.905330325,0.222875675,1.2067270605,-0.179320973965253,NA,NA,NA
"three.one.vb.partner.fr","partner_int",-0.0370225875,1.12916275,0.355685264,0.121793018422808,0.366291501313668,6,4
"three.one.vb.partner.fr","mean_int",-0.9811716,0.939889225,1.921060825,0.015395757328,NA,NA,NA
"three.one.vb.partner.fr","mean_slp",-0.755429875,0.694116425,1.4495463,-0.05156303169,NA,NA,NA
"three.one.vb.partner.fr","lam_int",0.0236617025,0.913267025,0.8896053225,0.40121717462,NA,NA,NA
"three.one.vb.partner.fr","lam_slp",0.144184675,0.935273325,0.79108865,0.585238028,NA,NA,NA
"three.one.vb.partner.fr","null_int",0.82618135,2.761264,1.93508265,1.581356221,NA,NA,NA
"three.one.vb.partner.fr","null_slp",0.0763703175,0.76321215,0.6868418325,0.2892597222,NA,NA,NA
"three.one.vb.partner.fr","mean_partner_int",-0.47686345,0.615613725,1.092477175,0.084605675252,NA,NA,NA
"three.one.vb.partner.fr","lam_partner_int",0.14571775,0.90184505,0.7561273,0.5430958425,NA,NA,NA
"three.one.vb.partner.fr","null_partner_int",0.0894444925,0.80094195,0.7114974575,0.3103698284,NA,NA,NA
