"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"one.three.vb.fr","mean_slp",-0.839241475,0.900347675,1.73958915,0.0268092555879,NA,NA,NA
"one.three.vb.fr","lam_int",0.17641235,0.88814035,0.711728,0.5592454206,NA,NA,NA
"one.three.vb.fr","lam_slp",0.1611216,0.986549275,0.825427675,0.6966988493,NA,NA,NA
"one.three.vb.fr","null_int",0.062294085,0.3016423,0.239348215,0.1464455747,NA,NA,NA
"one.three.vb.fr","null_slp",0.4093692,2.071922,1.6625528,0.997674112,NA,NA,NA
"two.one.mcmc","spp_int",-0.517004472195192,0.526308175372471,1.14841230529214,-0.0187049364792258,0.299022712294022,47,3
"two.one.mcmc","spp_slp",-0.00528927815360543,0.949199336491241,1.11702692458359,0.0509159826287836,0.311786022369076,49,1
"two.one.mcmc","mean_int",-0.316366383793909,0.485643090113707,0.802009473907616,0.0679827809113375,NA,NA,NA
"two.one.mcmc","mean_slp",-0.147182912465234,0.220606858454264,0.367789770919498,0.0381754183592865,NA,NA,NA
"two.one.mcmc","phy_int",0.00146701638053093,0.155645195420622,0.154178179040091,0.0457931696168576,NA,NA,NA
"two.one.mcmc","phy_slp",0.000160189573881553,0.0263790372590287,0.0262188476851472,0.00644384693249469,NA,NA,NA
"two.one.mcmc","invphy_int",0.000457147695453847,0.1330508905601,0.132593742864646,0.0318299492414032,NA,NA,NA
"two.one.mcmc","invphy_slp",0.0446263594072252,0.186539355441972,0.141912996034747,0.0966785753768653,NA,NA,NA
"two.one.mcmc","null_int",0.0555571035862669,0.498879194204449,0.443322090618183,0.263997224105945,NA,NA,NA
"two.one.mcmc","null_slp",0.000610170707262131,0.101278257842085,0.100668087134823,0.029346909432872,NA,NA,NA
"two.one.vb.mf","spp_int",-0.567540825,0.54752975,1.1479211605095,-0.023999268745332,0.309049031049423,48,2
"two.one.vb.mf","spp_slp",-0.0532519,0.910165375,1.09691529275,0.0490061866204914,0.319590478036416,48,2
"two.one.vb.mf","mean_int",-0.29465465,0.387658925,0.682313575,0.052762731877,NA,NA,NA
"two.one.vb.mf","mean_slp",-0.18246005,0.2005815,0.38304155,0.016573217719,NA,NA,NA
"two.one.vb.mf","phy_int",0.00540594875,0.175729725,0.17032377625,0.04488360168,NA,NA,NA
"two.one.vb.mf","phy_slp",0.0020565585,0.037942295,0.0358857365,0.011811242248,NA,NA,NA
"two.one.vb.mf","invphy_int",0.0016046535,0.111279,0.1096743465,0.023988824062,NA,NA,NA
"two.one.vb.mf","invphy_slp",0.048330455,0.18842705,0.140096595,0.101196863,NA,NA,NA
"two.one.vb.mf","null_int",0.164250475,0.495347775,0.3310973,0.29895477,NA,NA,NA
"two.one.vb.mf","null_slp",0.00976825575,0.166073375,0.15630511925,0.0519855199,NA,NA,NA
"two.one.vb.fr","spp_int",-0.51878335,0.648053575,1.27917414137,0.00651761480089001,0.325259700430772,49,1
"two.one.vb.fr","spp_slp",-0.022087965,1.3348465,1.4694089442,0.067794506675834,0.445937220406307,48,2
"two.one.vb.fr","mean_int",-0.5412008,0.749472875,1.290673675,0.095844796473,NA,NA,NA
"two.one.vb.fr","mean_slp",-0.61818505,0.653014775,1.271199825,0.0266252119735,NA,NA,NA
"two.one.vb.fr","phy_int",0.0494851,0.436195725,0.386710625,0.1666505092,NA,NA,NA
"two.one.vb.fr","phy_slp",0.0256618375,0.421980175,0.3963183375,0.1358568597,NA,NA,NA
"two.one.vb.fr","invphy_int",0.019441535,0.32231585,0.302874315,0.10285386891,NA,NA,NA
"two.one.vb.fr","invphy_slp",0.0731588675,0.772101025,0.6989421575,0.2812466366,NA,NA,NA
"two.one.vb.fr","null_int",0.0557302825,0.496406325,0.4406760425,0.2022068952,NA,NA,NA
"two.one.vb.fr","null_slp",0.534810125,2.07238425,1.537574125,1.095445266,NA,NA,NA
"two.two.mcmc","null_sites",1.58743027603876,9.86409028809179,8.27666001205302,6.35043334706949,NA,NA,NA
"two.two.mcmc","inv_sites",0.0324381812011004,5.46420347259456,5.43176529139346,1.36621401067032,NA,NA,NA
"two.two.vb.mf","null_sites",6.966448,9.690949,2.724501,8.72246677,NA,NA,NA
"two.two.vb.mf","inv_sites",0.122153475,4.8930435,4.770890025,1.3676942892,NA,NA,NA
"two.two.vb.fr","null_sites",3.225512,5.52792675,2.30241475,4.35094281,NA,NA,NA
"two.two.vb.fr","inv_sites",0.07726912,3.5132935,3.43602438,0.9092387988,NA,NA,NA
"three.one.mcmc.base","spp_int",-1.65748779880342,-0.348365504697552,1.20359820571311,0.310512142708496,0.917266832957971,3,7
"three.one.mcmc.base","spp_slp",-2.80343589825839,-1.17087829063619,1.33008283095004,0.496011341884568,1.44837632668905,4,6
"three.one.mcmc.base","partner_int",-0.092557838941275,0.102723547958781,0.156340329202946,0.00336993631355862,0.25041047449813,3,7
"three.one.mcmc.base","mean_int",-0.56265089066128,0.767124234406233,1.32977512506751,0.097005119015806,NA,NA,NA
"three.one.mcmc.base","mean_slp",-0.545972260160398,0.887196305186526,1.43316856534692,0.174136288305531,NA,NA,NA
"three.one.mcmc.base","lam_int",0.0219466215861512,0.890692811451113,0.868746189864962,0.377060951494019,NA,NA,NA
"three.one.mcmc.base","lam_slp",0.0122657655802758,0.699353625803642,0.687087860223366,0.275170361158669,NA,NA,NA
"three.one.mcmc.base","null_int",0.100573609949649,0.737527605512331,0.636953995562681,0.312387083406844,NA,NA,NA
"three.one.mcmc.base","null_slp",0.310738827260283,1.19767906731086,0.886940240050573,0.66513474706764,NA,NA,NA
"three.one.mcmc.base","mean_partner_int",-0.0668744731164355,0.0818793854935561,0.148753858609992,0.00236845982896096,NA,NA,NA
"three.one.mcmc.base","lam_partner_int",0.0250496093768415,0.956708863558953,0.931659254182111,0.448297736316358,NA,NA,NA
"three.one.mcmc.base","null_partner_int",3.8364106513635e-05,0.00360227399926115,0.00356390989274751,0.000732655888925321,NA,NA,NA
"three.one.vb.base.mf","spp_int",-1.4600545,-0.5451048,0.9274316575,0.30952416340597,0.903422129058359,3,7
"three.one.vb.base.mf","spp_slp",-2.53819925,-1.34576625,1.13612206535,0.4996514844342,1.43198539961331,4,6
"three.one.vb.base.mf","partner_int",-0.11713125,0.1092412,0.141163603,0.007980646987106,0.250883914420471,3,7
"three.one.vb.base.mf","mean_int",-0.526104175,0.74634215,1.272446325,0.105676821831,NA,NA,NA
"three.one.vb.base.mf","mean_slp",-0.5539844,0.86026795,1.41425235,0.160751528819,NA,NA,NA
"three.one.vb.base.mf","lam_int",0.03620917,0.862068375,0.825859205,0.35265815854,NA,NA,NA
"three.one.vb.base.mf","lam_slp",0.0246316575,0.7214926,0.6968609425,0.25029106014,NA,NA,NA
"three.one.vb.base.mf","null_int",0.123251575,0.664720275,0.5414687,0.3080600666,NA,NA,NA
"three.one.vb.base.mf","null_slp",0.341881675,1.3638555,1.021973825,0.723363978,NA,NA,NA
"three.one.vb.base.mf","mean_partner_int",-0.0447911025,0.0470347425,0.091825845,0.0010900255372,NA,NA,NA
"three.one.vb.base.mf","lam_partner_int",0.04415302,0.882672725,0.838519705,0.4002821589,NA,NA,NA
"three.one.vb.base.mf","null_partner_int",0.000638292025,0.00567187225,0.005033580225,0.00214343802,NA,NA,NA
"three.one.vb.base.fr","spp_int",-1.64174775,-0.00896135325000001,1.580425211425,0.499671954819,1.00892467045351,4,6
"three.one.vb.base.fr","spp_slp",-2.77296425,-1.0721095,1.3810361645,0.5055947559641,1.44918232249092,4,6
"three.one.vb.base.fr","partner_int",-0.406007675,0.248820325,0.334531927,-0.033888152901249,0.234460078552836,5,5
"three.one.vb.base.fr","mean_int",-0.52333875,0.9578566,1.48119535,0.21472027474757,NA,NA,NA
"three.one.vb.base.fr","mean_slp",-0.59252635,0.962324374999999,1.554850725,0.2031373438222,NA,NA,NA
"three.one.vb.base.fr","lam_int",0.04096824,0.90211725,0.86114901,0.398713639238,NA,NA,NA
"three.one.vb.base.fr","lam_slp",0.028064065,0.75660495,0.728540885,0.27755757642,NA,NA,NA
"three.one.vb.base.fr","null_int",0.11717285,0.800277125,0.683104275,0.3429724186,NA,NA,NA
"three.one.vb.base.fr","null_slp",0.3076616,1.26199375,0.95433215,0.671703166,NA,NA,NA
"three.one.vb.base.fr","mean_partner_int",-0.2325379,0.1398731,0.372411,-0.0479028919564,NA,NA,NA
"three.one.vb.base.fr","lam_partner_int",0.0719664975,0.96894675,0.8969802525,0.5614714366,NA,NA,NA
"three.one.vb.base.fr","null_partner_int",0.0018010755,0.0215168675,0.019715792,0.00765091823,NA,NA,NA
"three.one.mcmc.partner","spp_int",-0.750424135501201,0.516087772375398,1.24416695379089,-0.0877451499153691,NA,NA,NA
"three.one.mcmc.partner","spp_slp",-0.157483501207574,0.323285808045717,0.451288002660727,0.10384869904768,NA,NA,NA
"three.one.mcmc.partner","partner_int",-0.694578995173286,0.345245181083154,0.379813042508467,0.00166742108493459,0.469603461358158,2,8
"three.one.mcmc.partner","mean_int",-0.65620403300173,0.478909516428265,1.13511354943,-0.0736847215748818,NA,NA,NA
"three.one.mcmc.partner","mean_slp",-0.0575763225719016,0.267522072951625,0.325098395523527,0.104309319184219,NA,NA,NA
"three.one.mcmc.partner","lam_int",0.0235813724588488,0.920231883523084,0.896650511064236,0.411016822504161,NA,NA,NA
"three.one.mcmc.partner","lam_slp",0.0138835836346631,0.940116795933677,0.926233212299014,0.374970859763879,NA,NA,NA
"three.one.mcmc.partner","null_int",0.000961770154781235,0.115713743886919,0.114751973732137,0.0251071682147992,NA,NA,NA
"three.one.mcmc.partner","null_slp",0.000386682696782438,0.0443841867377282,0.0439975040409458,0.00903178248991758,NA,NA,NA
"three.one.mcmc.partner","mean_partner_int",-0.321368434067751,0.260844985264718,0.58221341933247,-0.0219704980621604,NA,NA,NA
"three.one.mcmc.partner","lam_partner_int",0.0203157379572947,0.945364766190219,0.925049028232924,0.449281856230704,NA,NA,NA
"three.one.mcmc.partner","null_partner_int",0.00601315981940651,0.0628493100936408,0.0568361502742343,0.0224567973816123,NA,NA,NA
"three.one.vb.partner.mf","spp_int",-0.3973787,0.18713535,0.65660065925,-0.11991605378184,NA,NA,NA
"three.one.vb.partner.mf","spp_slp",-0.2018521,0.379804075,0.52576397375,0.10074697761673,NA,NA,NA
"three.one.vb.partner.mf","partner_int",-0.479735375,0.1701353,0.22353035685,0.00390315423973,0.466419466254462,0,10
"three.one.vb.partner.mf","mean_int",-0.330258425,0.05794794,0.388206365,-0.148542867388,NA,NA,NA
"three.one.vb.partner.mf","mean_slp",-0.07888673,0.251261275,0.330148005,0.076433301518,NA,NA,NA
"three.one.vb.partner.mf","lam_int",0.0347076875,0.90230875,0.8676010625,0.39438504458,NA,NA,NA
"three.one.vb.partner.mf","lam_slp",0.0474116775,0.764296825,0.7168851475,0.31902796304,NA,NA,NA
"three.one.vb.partner.mf","null_int",0.01072218,0.123536775,0.112814595,0.04360701729,NA,NA,NA
"three.one.vb.partner.mf","null_slp",0.00798274125,0.062563315,0.05458057375,0.02558680074,NA,NA,NA
"three.one.vb.partner.mf","mean_partner_int",-0.19761895,0.214202075,0.411821025,0.002748201353,NA,NA,NA
"three.one.vb.partner.mf","lam_partner_int",0.040193265,0.93781385,0.897620585,0.45193074842,NA,NA,NA
"three.one.vb.partner.mf","null_partner_int",0.0071796545,0.04842723,0.0412475755,0.0216817274,NA,NA,NA
"three.one.vb.partner.fr","spp_int",-0.32075895,1.269235,1.6155012525,0.49928106904656,NA,NA,NA
"three.one.vb.partner.fr","spp_slp",-0.262912425,0.40341505,0.64551828,0.110887815955623,NA,NA,NA
"three.one.vb.partner.fr","partner_int",-1.5217975,0.0586005899999998,0.493370911775,-0.165777318647747,0.486689203225008,3,7
"three.one.vb.partner.fr","mean_int",-0.265809125,1.17391275,1.439721875,0.48252508175,NA,NA,NA
"three.one.vb.partner.fr","mean_slp",-0.1443697,0.366938325,0.511308025,0.119665524393,NA,NA,NA
"three.one.vb.partner.fr","lam_int",0.055168095,0.90606335,0.850895255,0.44380659176,NA,NA,NA
"three.one.vb.partner.fr","lam_slp",0.040139925,0.884848675,0.84470875,0.39781303124,NA,NA,NA
"three.one.vb.partner.fr","null_int",0.0139614225,0.1609742,0.1470127775,0.0559047495,NA,NA,NA
"three.one.vb.partner.fr","null_slp",0.008113672,0.0785159425,0.0704022705,0.02933473858,NA,NA,NA
"three.one.vb.partner.fr","mean_partner_int",-0.550694525,0.166201725,0.71689625,-0.206520743074,NA,NA,NA
"three.one.vb.partner.fr","lam_partner_int",0.0431853925,0.9519933,0.9088079075,0.4832483425,NA,NA,NA
"three.one.vb.partner.fr","null_partner_int",0.00903391525,0.127325775,0.11829185975,0.04243095148,NA,NA,NA
