"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"three.one.vb.base.fr","mean_partner_int",-0.1631416,0.1093841,0.2725257,-0.027843186928,NA,NA,NA
"three.one.vb.base.fr","lam_partner_int",0.0389924,0.9111267,0.8721343,0.43563440374,NA,NA,NA
"three.one.vb.base.fr","null_partner_int",0.00131030675,0.0149995525,0.01368924575,0.005525693939,NA,NA,NA
"three.one.mcmc.partner","spp_int",-1.25620107873674,0.050258076644711,1.28339138351944,-0.697784039220935,NA,NA,NA
"three.one.mcmc.partner","spp_slp",-0.179759203005812,0.292556254390981,0.498647763245,0.0895122626770619,NA,NA,NA
"three.one.mcmc.partner","partner_int",-0.592031189193468,0.299536107339127,0.341934348523298,0.0855635628013982,0.282625693064126,3,7
"three.one.mcmc.partner","mean_int",-1.25418028922159,0.0194488948902841,1.27362918411188,-0.670385897980041,NA,NA,NA
"three.one.mcmc.partner","mean_slp",-0.0748619184234591,0.254060377870303,0.328922296293762,0.0882870805363472,NA,NA,NA
"three.one.mcmc.partner","lam_int",0.0198156387304756,0.970157139481431,0.950341500750956,0.446269418727129,NA,NA,NA
"three.one.mcmc.partner","lam_slp",0.0130898433704334,0.911128099427136,0.898038256056702,0.360363875647041,NA,NA,NA
"three.one.mcmc.partner","null_int",0.0191650981058519,0.351103008612974,0.331937910507122,0.105480750151408,NA,NA,NA
"three.one.mcmc.partner","null_slp",0.000349819654794708,0.0489692399170599,0.0486194202622652,0.0106051475537289,NA,NA,NA
"three.one.mcmc.partner","mean_partner_int",-0.171150905893284,0.259816691723235,0.430967597616518,0.0778912753195475,NA,NA,NA
"three.one.mcmc.partner","lam_partner_int",0.0263828459746778,0.917474406657165,0.891091560682487,0.395987936562948,NA,NA,NA
"three.one.mcmc.partner","null_partner_int",0.00390180189455223,0.105735268343792,0.10183346644924,0.0250045933605342,NA,NA,NA
"three.one.vb.partner.mf","spp_int",-1.12686475,-0.3018392,0.774639405,-0.733888940692,NA,NA,NA
"three.one.vb.partner.mf","spp_slp",-0.263167175,0.310279925,0.583880215,0.0824791294632,NA,NA,NA
"three.one.vb.partner.mf","partner_int",-0.2907302,0.1818485,0.199650258525,0.08833971680189,0.281258372652351,1,9
"three.one.vb.partner.mf","mean_int",-0.998681225,-0.3639196,0.634761625,-0.666213249,NA,NA,NA
"three.one.vb.partner.mf","mean_slp",-0.0860798,0.23670355,0.32278335,0.080437307788,NA,NA,NA
"three.one.vb.partner.mf","lam_int",0.0304296,0.9229137,0.8924841,0.44335100801,NA,NA,NA
"three.one.vb.partner.mf","lam_slp",0.0265064825,0.851637325,0.8251308425,0.33173507515,NA,NA,NA
"three.one.vb.partner.mf","null_int",0.041292615,0.2968628,0.255570185,0.1246916645,NA,NA,NA
"three.one.vb.partner.mf","null_slp",0.007623099,0.0628952375,0.0552721385,0.02599883202,NA,NA,NA
"three.one.vb.partner.mf","mean_partner_int",0.008734745,0.221712175,0.21297743,0.1137171928033,NA,NA,NA
"three.one.vb.partner.mf","lam_partner_int",0.0265701925,0.883175625,0.8566054325,0.37331734607,NA,NA,NA
"three.one.vb.partner.mf","null_partner_int",0.00608918975,0.05066525,0.04457606025,0.02047938864,NA,NA,NA
"three.one.vb.partner.fr","spp_int",-0.675283875,0.97350425,1.574915749,0.079170124107672,NA,NA,NA
"three.one.vb.partner.fr","spp_slp",-0.37745105,0.397746925,0.71790728,0.08163513686154,NA,NA,NA
"three.one.vb.partner.fr","partner_int",-1.6504015,-0.0561731775,0.480700172,-0.1429862608112,0.541692149297201,2,8
"three.one.vb.partner.fr","mean_int",-0.676735775,0.71789695,1.394632725,0.031643561613,NA,NA,NA
"three.one.vb.partner.fr","mean_slp",-0.163957275,0.315364625,0.4793219,0.074339730948,NA,NA,NA
"three.one.vb.partner.fr","lam_int",0.0376852825,0.936824625,0.8991393425,0.4420836359,NA,NA,NA
"three.one.vb.partner.fr","lam_slp",0.039153135,0.90819255,0.869039415,0.4177371937,NA,NA,NA
"three.one.vb.partner.fr","null_int",0.0322372625,0.375592475,0.3433552125,0.1265901037,NA,NA,NA
"three.one.vb.partner.fr","null_slp",0.010102597,0.0907101975,0.0806076005,0.03636905437,NA,NA,NA
"three.one.vb.partner.fr","mean_partner_int",-0.5490152,0.19430655,0.74332175,-0.1767022044237,NA,NA,NA
"three.one.vb.partner.fr","lam_partner_int",0.0542794425,0.9608827,0.9066032575,0.53480510695,NA,NA,NA
"three.one.vb.partner.fr","null_partner_int",0.022558125,0.397661425,0.3751033,0.1276310045,NA,NA,NA
