"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"three.one.mcmc.base","spp_slp",-4.21528230329514,-1.8341698671581,1.55862234486815,-1.19179545896746,1.63309231404113,5,5
"three.one.mcmc.base","partner_int",-0.107545510030637,0.115244908693072,0.167577961151882,-0.00194212440208107,0.362433385937968,2,8
"three.one.mcmc.base","mean_int",-0.90478207252009,0.527704564120083,1.43248663664017,-0.17144875241908,NA,NA,NA
"three.one.mcmc.base","mean_slp",-1.2432553661448,0.194309991916746,1.43756535806155,-0.515634033407539,NA,NA,NA
"three.one.mcmc.base","lam_int",0.0205620290651298,0.783983858131634,0.763421829066504,0.310789858434252,NA,NA,NA
"three.one.mcmc.base","lam_slp",0.00873130491907209,0.745305024391073,0.736573719472001,0.277460965627596,NA,NA,NA
"three.one.mcmc.base","null_int",0.255459183559971,1.01369567657644,0.758236493016471,0.571028112322294,NA,NA,NA
"three.one.mcmc.base","null_slp",0.342481164480748,1.48735341568676,1.14487225120602,0.81592337033485,NA,NA,NA
"three.one.mcmc.base","mean_partner_int",-0.074299734749739,0.0784350930178931,0.152734827767632,-0.0011288835288474,NA,NA,NA
"three.one.mcmc.base","lam_partner_int",0.0228477083556177,0.940532596870168,0.917684888514551,0.399652509853718,NA,NA,NA
"three.one.mcmc.base","null_partner_int",1.22007245388118e-05,0.00268438964674255,0.00267218892220374,0.00049528995617081,NA,NA,NA
"three.one.vb.base.mf","spp_int",0.65936455,1.77580425,1.006675933575,-0.2239469306156,1.06216427566785,3,7
"three.one.vb.base.mf","spp_slp",-3.95393775,-1.80208775,1.44366897825,-1.1708776579142,1.59031709258759,3,7
"three.one.vb.base.mf","partner_int",-0.104930325,0.088093545,0.131701484,-0.006371572745585,0.358677441512355,2,8
"three.one.vb.base.mf","mean_int",-0.865393975,0.472891725,1.3382857,-0.183128724188,NA,NA,NA
"three.one.vb.base.mf","mean_slp",-1.276424,0.310870125,1.587294125,-0.462385174936,NA,NA,NA
"three.one.vb.base.mf","lam_int",0.024487535,0.818779875,0.79429234,0.30246423815,NA,NA,NA
"three.one.vb.base.mf","lam_slp",0.019248845,0.752910425,0.73366158,0.26304575734,NA,NA,NA
"three.one.vb.base.mf","null_int",0.26122155,1.0544585,0.79323695,0.560854058,NA,NA,NA
"three.one.vb.base.mf","null_slp",0.426240525,1.33146475,0.905224225,0.794944427,NA,NA,NA
"three.one.vb.base.mf","mean_partner_int",-0.06040658,0.03216663,0.09257321,-0.0160672804505,NA,NA,NA
"three.one.vb.base.mf","lam_partner_int",0.0487394175,0.817653225,0.7689138075,0.3569476486,NA,NA,NA
"three.one.vb.base.mf","null_partner_int",0.000314214825,0.00255662075,0.002242405925,0.001019290191,NA,NA,NA
"three.one.vb.base.fr","spp_int",0.191183575,1.97660475,1.656658074,-0.33694135672922,1.0819281946026,5,5
"three.one.vb.base.fr","spp_slp",-4.163888,-1.5960195,1.63136959305,-1.1964530075031,1.63744861185655,4,6
"three.one.vb.base.fr","partner_int",-0.378916675,0.417548375,0.37764836425,0.01956182878672,0.372480719038266,3,7
"three.one.vb.base.fr","mean_int",-1.0536515,0.54379515,1.59744665,-0.234253085817,NA,NA,NA
"three.one.vb.base.fr","mean_slp",-1.3125325,0.265597474999999,1.578129975,-0.525158612162,NA,NA,NA
"three.one.vb.base.fr","lam_int",0.03198265,0.8098579,0.77787525,0.31161787784,NA,NA,NA
"three.one.vb.base.fr","lam_slp",0.023211195,0.78402225,0.760811055,0.27907020867,NA,NA,NA
"three.one.vb.base.fr","null_int",0.2484625,1.12822525,0.87976275,0.599308065,NA,NA,NA
"three.one.vb.base.fr","null_slp",0.382150775,1.6178755,1.235724725,0.832371914,NA,NA,NA
"three.one.vb.base.fr","mean_partner_int",-0.198646975,0.251013925,0.4496609,0.0267723772774,NA,NA,NA
"three.one.vb.base.fr","lam_partner_int",0.0989179975,0.9840732,0.8851552025,0.6670201681,NA,NA,NA
"three.one.vb.base.fr","null_partner_int",0.00182887375,0.03110016,0.02927128625,0.009547695634,NA,NA,NA
"three.one.mcmc.partner","spp_int",-0.678357947803518,1.0038875026357,1.65626447765133,0.0373012582959704,NA,NA,NA
"three.one.mcmc.partner","spp_slp",-1.0564479014103,-0.306096492144713,0.67582902725723,-0.527597778186497,NA,NA,NA
"three.one.mcmc.partner","partner_int",-0.748068811751096,0.82871534571366,0.508341946955733,-0.178724473457562,0.393849358798966,2,8
"three.one.mcmc.partner","mean_int",-0.715199946324424,0.806427878926428,1.52162782525085,0.0356533701367406,NA,NA,NA
"three.one.mcmc.partner","mean_slp",-0.763451299231461,-0.202437318382208,0.561013980849253,-0.492925355763326,NA,NA,NA
"three.one.mcmc.partner","lam_int",0.0270983934321567,0.974622412098829,0.947524018666672,0.466504031856617,NA,NA,NA
"three.one.mcmc.partner","lam_slp",0.0173568014597444,0.959848459298046,0.942491657838301,0.431323415953399,NA,NA,NA
"three.one.mcmc.partner","null_int",0.00586962279820439,0.214056481404665,0.208186858606461,0.0565347210691474,NA,NA,NA
"three.one.mcmc.partner","null_slp",0.000892519708162688,0.117928685527879,0.117036165819716,0.0225966478321139,NA,NA,NA
"three.one.mcmc.partner","mean_partner_int",-0.599129896704916,0.218171782606637,0.817301679311554,-0.17809838506935,NA,NA,NA
"three.one.mcmc.partner","lam_partner_int",0.0155101040208974,0.931088203431808,0.915578099410911,0.401878232517068,NA,NA,NA
"three.one.mcmc.partner","null_partner_int",0.0160881596589089,0.233824703430097,0.217736543771188,0.0736492895300886,NA,NA,NA
"three.one.vb.partner.mf","spp_int",-0.139132275,0.634066275,0.77959397575,0.09216829331544,NA,NA,NA
"three.one.vb.partner.mf","spp_slp",-0.96126935,-0.285191025,0.72450363175,-0.524948042717,NA,NA,NA
"three.one.vb.partner.mf","partner_int",-0.348630975,0.383316225,0.262042645,-0.19236834212085,0.413334006296334,1,9
"three.one.vb.partner.mf","mean_int",-0.32466475,0.494733575,0.819398325,0.097509079905,NA,NA,NA
"three.one.vb.partner.mf","mean_slp",-0.754113325,-0.24589575,0.508217575,-0.4983564306,NA,NA,NA
"three.one.vb.partner.mf","lam_int",0.0545985875,0.861370175,0.8067715875,0.3998317602,NA,NA,NA
"three.one.vb.partner.mf","lam_slp",0.03309411,0.88167995,0.84858584,0.37568687045,NA,NA,NA
"three.one.vb.partner.mf","null_int",0.0230164825,0.1514774,0.1284609175,0.0669432003,NA,NA,NA
"three.one.vb.partner.mf","null_slp",0.009915323,0.087551075,0.077635752,0.03596439495,NA,NA,NA
"three.one.vb.partner.mf","mean_partner_int",-0.60819205,0.0897900425,0.6979820925,-0.25763080613,NA,NA,NA
"three.one.vb.partner.mf","lam_partner_int",0.0428035475,0.87355145,0.8307479025,0.37865193804,NA,NA,NA
"three.one.vb.partner.mf","null_partner_int",0.0190832125,0.169083325,0.1500001125,0.06467718628,NA,NA,NA
"three.one.vb.partner.fr","spp_int",-1.1719205,0.341469525,1.54807285,-0.57732760148251,NA,NA,NA
"three.one.vb.partner.fr","spp_slp",-1.2307235,-0.2611317,0.9139334445325,-0.5402981199952,NA,NA,NA
"three.one.vb.partner.fr","partner_int",-0.10647255,1.32693675,0.49922700375,-0.01495137702904,0.403636313925379,4,6
"three.one.vb.partner.fr","mean_int",-1.14166,0.230995875,1.372655875,-0.43210154346,NA,NA,NA
"three.one.vb.partner.fr","mean_slp",-0.8621639,-0.0344610400000001,0.82770286,-0.442257051282,NA,NA,NA
"three.one.vb.partner.fr","lam_int",0.0762725325,0.97034025,0.8940677175,0.583300774,NA,NA,NA
"three.one.vb.partner.fr","lam_slp",0.0537344225,0.93762005,0.8838856275,0.47367999115,NA,NA,NA
"three.one.vb.partner.fr","null_int",0.02553332,0.363944225,0.338410905,0.1198668173,NA,NA,NA
"three.one.vb.partner.fr","null_slp",0.011985655,0.157580575,0.14559492,0.0551028192,NA,NA,NA
"three.one.vb.partner.fr","mean_partner_int",-0.477348725,0.43667365,0.914022375,-0.014887307079,NA,NA,NA
"three.one.vb.partner.fr","lam_partner_int",0.022869525,0.895850675,0.87298115,0.3805321305,NA,NA,NA
"three.one.vb.partner.fr","null_partner_int",0.02529874,0.306759425,0.281460685,0.1095671758,NA,NA,NA
