"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"three.one.vb.base.mf","spp_int",-1.43863125,-0.64940395,0.835860470225,0.2299562129375,0.950958044250531,5,5
"three.one.vb.base.mf","spp_slp",-1.05055575,-0.0598107075,0.96707620825,0.20744456326899,1.09967376384347,5,5
"three.one.vb.base.mf","partner_int",-0.0659875125,0.108422825,0.1169025215,0.007228722773979,0.564605396663889,1,9
"three.one.vb.base.mf","mean_int",-0.577928025,0.821267825,1.39919585,0.129681820431,NA,NA,NA
"three.one.vb.base.mf","mean_slp",-0.5160872,0.772398175,1.288485375,0.10517383161,NA,NA,NA
"three.one.vb.base.mf","lam_int",0.0203866175,0.68621575,0.6658291325,0.21637407196,NA,NA,NA
"three.one.vb.base.mf","lam_slp",0.015535905,0.72883105,0.713295145,0.23867477687,NA,NA,NA
"three.one.vb.base.mf","null_int",0.251892875,1.08545425,0.833561375,0.56207623,NA,NA,NA
"three.one.vb.base.mf","null_slp",0.267574625,1.07328075,0.805706125,0.568750823,NA,NA,NA
"three.one.vb.base.mf","mean_partner_int",-0.0493577775,0.0356981475,0.085055925,-0.00916428667601,NA,NA,NA
"three.one.vb.base.mf","lam_partner_int",0.04180435,0.84709035,0.805286,0.36189040473,NA,NA,NA
"three.one.vb.base.mf","null_partner_int",0.0004205982,0.00299837525,0.00257777705,0.001279228424,NA,NA,NA
"three.one.vb.base.fr","spp_int",-1.86909225,-0.35679745,1.4234616495,0.232267533573541,0.990153337940099,6,4
"three.one.vb.base.fr","spp_slp",-1.21698225,0.0513365749999999,1.26374837675,0.22149342942057,1.15757205003432,6,4
"three.one.vb.base.fr","partner_int",-0.23996085,0.268654075,0.26478825475,0.00721408269047,0.563073633612326,1,9
"three.one.vb.base.fr","mean_int",-0.612482475,0.8403098,1.452792275,0.1253380242159,NA,NA,NA
"three.one.vb.base.fr","mean_slp",-0.563046125,0.849904625,1.41295075,0.12201562597,NA,NA,NA
"three.one.vb.base.fr","lam_int",0.0180284275,0.667184425,0.6491559975,0.21755974547,NA,NA,NA
"three.one.vb.base.fr","lam_slp",0.0175681025,0.751662575,0.7340944725,0.26843881115,NA,NA,NA
"three.one.vb.base.fr","null_int",0.235979525,1.20587875,0.969899225,0.583486496,NA,NA,NA
"three.one.vb.base.fr","null_slp",0.2543656,1.33515525,1.08078965,0.617592919,NA,NA,NA
"three.one.vb.base.fr","mean_partner_int",-0.13566955,0.151832075,0.287501625,0.0081828243074,NA,NA,NA
"three.one.vb.base.fr","lam_partner_int",0.06930888,0.937318075,0.868009195,0.51032655774,NA,NA,NA
"three.one.vb.base.fr","null_partner_int",0.001109921,0.0114495775,0.0103396565,0.004500264262,NA,NA,NA
"three.one.mcmc.partner","spp_int",-0.882796188362319,0.426241722773244,1.25597761741567,-0.686840223848072,NA,NA,NA
"three.one.mcmc.partner","spp_slp",-0.258152070591959,0.431976266834329,0.644372707127076,0.142897404966337,NA,NA,NA
"three.one.mcmc.partner","partner_int",-0.330944051115872,0.357988228786714,0.308086976519846,0.0711954756916935,0.128443438281982,6,4
"three.one.mcmc.partner","mean_int",-1.13834910865437,0.100286152765764,1.23863526142013,-0.486085934004295,NA,NA,NA
"three.one.mcmc.partner","mean_slp",-0.145158969633564,0.367940545297443,0.513099514931007,0.123663107098836,NA,NA,NA
"three.one.mcmc.partner","lam_int",0.0415363189583086,0.981925058758899,0.94038873980059,0.510438490434935,NA,NA,NA
"three.one.mcmc.partner","lam_slp",0.00832021289108827,0.925220876423005,0.916900663531917,0.373928490609002,NA,NA,NA
"three.one.mcmc.partner","null_int",0.0167269907278749,0.35290007787883,0.336173087150955,0.101966086027604,NA,NA,NA
"three.one.mcmc.partner","null_slp",0.000680852903617071,0.114113084425682,0.113432231522065,0.0260077024268368,NA,NA,NA
"three.one.mcmc.partner","mean_partner_int",-0.103492413129073,0.302542606663566,0.406035019792639,0.074377593574744,NA,NA,NA
"three.one.mcmc.partner","lam_partner_int",0.01000352516894,0.926178164916934,0.916174639747995,0.405077290129857,NA,NA,NA
"three.one.mcmc.partner","null_partner_int",0.000584651066251931,0.0512682053933386,0.0506835543270867,0.00860645900213634,NA,NA,NA
"three.one.vb.partner.mf","spp_int",-0.6518806,0.139405775,0.729118551,-0.71098013022638,NA,NA,NA
"three.one.vb.partner.mf","spp_slp",-0.2663837,0.391826125,0.672012649,0.15380612102747,NA,NA,NA
"three.one.vb.partner.mf","partner_int",-0.1194827,0.224452775,0.1724137669,0.0812323639609,0.143593959278385,4,6
"three.one.vb.partner.mf","mean_int",-0.9271408,-0.0867568775,0.8403839225,-0.51220391743,NA,NA,NA
"three.one.vb.partner.mf","mean_slp",-0.111221625,0.350780675,0.4620023,0.112237902821,NA,NA,NA
"three.one.vb.partner.mf","lam_int",0.0757600175,0.90990575,0.8341457325,0.4824961364,NA,NA,NA
"three.one.vb.partner.mf","lam_slp",0.0310477575,0.8678416,0.8367938425,0.38080688914,NA,NA,NA
"three.one.vb.partner.mf","null_int",0.0412144675,0.265625975,0.2244115075,0.1118141211,NA,NA,NA
"three.one.vb.partner.mf","null_slp",0.0118663775,0.0971259899999999,0.0852596124999999,0.03833113912,NA,NA,NA
"three.one.vb.partner.mf","mean_partner_int",-0.002252648,0.1923122,0.194564848,0.0946089794803,NA,NA,NA
"three.one.vb.partner.mf","lam_partner_int",0.0536692875,0.83418035,0.7805110625,0.38787335572,NA,NA,NA
"three.one.vb.partner.mf","null_partner_int",0.00242933425,0.0180616025,0.01563226825,0.00748400686,NA,NA,NA
"three.one.vb.partner.fr","spp_int",-0.812006,0.6050754,1.507066003225,-0.5903378545254,NA,NA,NA
"three.one.vb.partner.fr","spp_slp",-0.357553425,0.5183838,0.8062871085,0.14338509851289,NA,NA,NA
"three.one.vb.partner.fr","partner_int",-0.767435125,0.42182525,0.42126479,0.037148204882588,0.148021075401078,7,3
"three.one.vb.partner.fr","mean_int",-1.115785,0.315298425,1.431083425,-0.382605383136,NA,NA,NA
"three.one.vb.partner.fr","mean_slp",-0.20701405,0.3973555,0.60436955,0.096302971143,NA,NA,NA
"three.one.vb.partner.fr","lam_int",0.051049695,0.945458025,0.89440833,0.4904601963,NA,NA,NA
"three.one.vb.partner.fr","lam_slp",0.049190745,0.9080431,0.858852355,0.42301565143,NA,NA,NA
"three.one.vb.partner.fr","null_int",0.027149475,0.314538825,0.28738935,0.1138440944,NA,NA,NA
"three.one.vb.partner.fr","null_slp",0.01360037,0.15202755,0.13842718,0.05373030651,NA,NA,NA
"three.one.vb.partner.fr","mean_partner_int",-0.25951685,0.33016445,0.5896813,0.022420573655,NA,NA,NA
"three.one.vb.partner.fr","lam_partner_int",0.0601479225,0.9203498,0.8602018775,0.47862397451,NA,NA,NA
"three.one.vb.partner.fr","null_partner_int",0.0050749805,0.0997082624999999,0.0946332819999999,0.03027754544,NA,NA,NA
