"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"two.one.vb.fr","null_slp",0.02939173,0.4696814,0.44028967,0.149570386,NA,NA,NA
"two.two.mcmc","null_sites",1.32526696129034,9.82759125438352,8.50232429309319,6.11570828356394,NA,NA,NA
"two.two.mcmc","inv_sites",0.0853620983087715,8.98416202390522,8.89879992559645,2.85003482772617,NA,NA,NA
"two.two.vb.mf","null_sites",6.72882975,9.7298045,3.00097475,8.72904765,NA,NA,NA
"two.two.vb.mf","inv_sites",0.1174797,9.367798,9.2503183,3.5376679486,NA,NA,NA
"two.two.vb.fr","null_sites",3.0536015,5.53677075,2.48316925,4.22960247,NA,NA,NA
"two.two.vb.fr","inv_sites",0.102433865,8.34645575,8.244021885,2.6124752341,NA,NA,NA
"three.one.mcmc.base","spp_int",-0.504273134728352,0.462611228555214,1.05285583861094,-0.0267992989968335,0.706817572571231,7,3
"three.one.mcmc.base","spp_slp",0.434165115419003,2.33654013776383,2.67552098375704,-0.0948188670175906,3.38686082965472,3,7
"three.one.mcmc.base","partner_int",-0.109490046972991,0.0907836748070405,0.148980279764352,0.000366515480922136,0.185693545543371,3,7
"three.one.mcmc.base","mean_int",-0.628237395276476,0.510896024557466,1.13913341983394,-0.059698476219286,NA,NA,NA
"three.one.mcmc.base","mean_slp",-0.840336898337888,0.80125134023409,1.64158823857198,-0.00199763774950308,NA,NA,NA
"three.one.mcmc.base","lam_int",0.0172166276317923,0.689756420198539,0.672539792566747,0.267396109736411,NA,NA,NA
"three.one.mcmc.base","lam_slp",0.00452345008060537,0.258074917496889,0.253551467416284,0.0835398539322962,NA,NA,NA
"three.one.mcmc.base","null_int",0.159512826783348,0.913123384101489,0.753610557318141,0.439162478586358,NA,NA,NA
"three.one.mcmc.base","null_slp",1.34071872026993,2.5684443611369,1.22772564086698,1.91379154279446,NA,NA,NA
"three.one.mcmc.base","mean_partner_int",-0.0740134088489496,0.0648579202142088,0.138871329063158,0.000135317463547418,NA,NA,NA
"three.one.mcmc.base","lam_partner_int",0.0114853534867095,0.935166035868727,0.923680682382017,0.40644034535885,NA,NA,NA
"three.one.mcmc.base","null_partner_int",5.87528718938881e-05,0.00508865800683329,0.0050299051349394,0.0010367644759995,NA,NA,NA
"three.one.vb.base.mf","spp_int",-0.377213375,0.390243775,0.895522772,-0.01522462195634,0.708703515953586,6,4
"three.one.vb.base.mf","spp_slp",0.1255799,2.48394175,2.64096126,-0.08796068377297,3.38025365897666,4,6
"three.one.vb.base.mf","partner_int",-0.077068945,0.141894975,0.13502330175,0.0029635837104351,0.184061464642176,3,7
"three.one.vb.base.mf","mean_int",-0.5757957,0.43957685,1.01537255,-0.06629309817,NA,NA,NA
"three.one.vb.base.mf","mean_slp",-0.7782121,0.728140625,1.506352725,-0.028127764433,NA,NA,NA
"three.one.vb.base.mf","lam_int",0.02090366,0.744817325,0.723913665,0.25466552858,NA,NA,NA
"three.one.vb.base.mf","lam_slp",0.00665217525,0.336039475,0.32938729975,0.07947288491,NA,NA,NA
"three.one.vb.base.mf","null_int",0.21421465,0.8606152,0.64640055,0.455892884,NA,NA,NA
"three.one.vb.base.mf","null_slp",1.443317,2.446351,1.003034,1.90634081,NA,NA,NA
"three.one.vb.base.mf","mean_partner_int",-0.0516239575,0.0495886125,0.10121257,-0.001360968634203,NA,NA,NA
"three.one.vb.base.mf","lam_partner_int",0.039300195,0.876692425,0.83739223,0.41577522056,NA,NA,NA
"three.one.vb.base.mf","null_partner_int",0.000862704725,0.00722140999999999,0.006358705275,0.00291122943,NA,NA,NA
"three.one.vb.base.fr","spp_int",-0.57735365,0.7167834,1.3509659203,0.0920749889579,0.696214177139261,7,3
"three.one.vb.base.fr","spp_slp",0.396972675,2.33801375,2.7086221475,-0.0719508384174399,3.34631971573156,4,6
"three.one.vb.base.fr","partner_int",-0.3010675,0.20981785,0.29970823325,-0.024819704456176,0.197133715169239,4,6
"three.one.vb.base.fr","mean_int",-0.651031925,0.69026495,1.341296875,-0.005425085601,NA,NA,NA
"three.one.vb.base.fr","mean_slp",-0.8612898,0.89883355,1.76012335,0.016114306524,NA,NA,NA
"three.one.vb.base.fr","lam_int",0.032112805,0.71549655,0.683383745,0.2778408846,NA,NA,NA
"three.one.vb.base.fr","lam_slp",0.00591487575,0.363071025,0.35715614925,0.08811806141,NA,NA,NA
"three.one.vb.base.fr","null_int",0.1897722,0.9080065,0.7182343,0.446528831,NA,NA,NA
"three.one.vb.base.fr","null_slp",1.31761175,2.82183125,1.5042195,1.94025861,NA,NA,NA
"three.one.vb.base.fr","mean_partner_int",-0.18627405,0.13575775,0.3220318,-0.0216773248006,NA,NA,NA
"three.one.vb.base.fr","lam_partner_int",0.0569583675,0.958295025,0.9013366575,0.5249477513,NA,NA,NA
"three.one.vb.base.fr","null_partner_int",0.0019352585,0.0230816725,0.021146414,0.0081955696,NA,NA,NA
"three.one.mcmc.partner","spp_int",-0.918526930172333,0.314142412459295,1.21101941062719,-0.299270347623086,NA,NA,NA
"three.one.mcmc.partner","spp_slp",-0.151733350845221,0.675162600559248,0.86453623401018,0.23804163447235,NA,NA,NA
"three.one.mcmc.partner","partner_int",-0.510951865351453,0.511473195420252,0.383122617362301,0.0546500527863713,0.294860795892305,4,6
"three.one.mcmc.partner","mean_int",-0.91762815088808,0.278753893048561,1.19638204393664,-0.291845888175057,NA,NA,NA
"three.one.mcmc.partner","mean_slp",-0.1158944376926,0.545717268300391,0.661611705992991,0.230620161474347,NA,NA,NA
"three.one.mcmc.partner","lam_int",0.0177352799007798,0.939838500090489,0.92210322018971,0.407818428929796,NA,NA,NA
"three.one.mcmc.partner","lam_slp",0.0208003875803046,0.903957356764345,0.883156969184041,0.375276575570603,NA,NA,NA
"three.one.mcmc.partner","null_int",0.00087284451495912,0.0644049418420167,0.0635320973270575,0.0158733562721122,NA,NA,NA
"three.one.mcmc.partner","null_slp",0.00107230216038959,0.216896505898604,0.215824203738214,0.051910624397174,NA,NA,NA
"three.one.mcmc.partner","mean_partner_int",-0.179223333091641,0.2877688894571,0.466992222548741,0.0406459604217299,NA,NA,NA
"three.one.mcmc.partner","lam_partner_int",0.0208583018079873,0.9097839037271,0.888925601919113,0.372269537061311,NA,NA,NA
"three.one.mcmc.partner","null_partner_int",0.0066465144448707,0.131027203576191,0.12438068913132,0.0371262124783321,NA,NA,NA
"three.one.vb.partner.mf","spp_int",-0.548784475,0.058946045,0.545146151575,-0.2571490556693,NA,NA,NA
"three.one.vb.partner.mf","spp_slp",-0.3577726,0.70456435,1.0226246825,0.23426603035496,NA,NA,NA
"three.one.vb.partner.mf","partner_int",-0.27665495,0.236901675,0.2068992594,0.04138712212984,0.300930959023157,3,7
"three.one.vb.partner.mf","mean_int",-0.46246985,-0.11018555,0.3522843,-0.282989319,NA,NA,NA
"three.one.vb.partner.mf","mean_slp",-0.0634406575,0.4811142,0.5445548575,0.208221498938,NA,NA,NA
"three.one.vb.partner.mf","lam_int",0.0467648025,0.871415925,0.8246511225,0.3798184912,NA,NA,NA
"three.one.vb.partner.mf","lam_slp",0.04223725,0.86821935,0.8259821,0.3764663735,NA,NA,NA
"three.one.vb.partner.mf","null_int",0.011132495,0.0754990925,0.0643665975,0.03154744975,NA,NA,NA
"three.one.vb.partner.mf","null_slp",0.03077392,0.269843975,0.239070055,0.1120669917,NA,NA,NA
"three.one.vb.partner.mf","mean_partner_int",-0.130640125,0.2067329,0.337373025,0.0433853041587,NA,NA,NA
"three.one.vb.partner.mf","lam_partner_int",0.0399000675,0.839136475,0.7992364075,0.3548731413,NA,NA,NA
"three.one.vb.partner.mf","null_partner_int",0.0100466515,0.0812670925,0.071220441,0.03322731641,NA,NA,NA
"three.one.vb.partner.fr","spp_int",-0.479766675,0.88000655,1.3278282,0.156696111432337,NA,NA,NA
"three.one.vb.partner.fr","spp_slp",-0.313974925,0.858789,1.130929165,0.235207590732812,NA,NA,NA
"three.one.vb.partner.fr","partner_int",-1.02635475,0.231748525,0.4360971516,-0.07113622461689,0.377783529042392,6,4
"three.one.vb.partner.fr","mean_int",-0.4522175,0.795116525,1.247334025,0.167394753337,NA,NA,NA
"three.one.vb.partner.fr","mean_slp",-0.19072015,0.59529185,0.786012,0.198436676386,NA,NA,NA
"three.one.vb.partner.fr","lam_int",0.0586897025,0.933224225,0.8745345225,0.47756470499,NA,NA,NA
"three.one.vb.partner.fr","lam_slp",0.041053115,0.8831663,0.842113185,0.3930003066,NA,NA,NA
"three.one.vb.partner.fr","null_int",0.015703685,0.157726125,0.14202244,0.05741718688,NA,NA,NA
"three.one.vb.partner.fr","null_slp",0.03555243,0.3609587,0.32540627,0.131249512,NA,NA,NA
"three.one.vb.partner.fr","mean_partner_int",-0.36203255,0.2170295,0.57906205,-0.0615970862425,NA,NA,NA
"three.one.vb.partner.fr","lam_partner_int",0.0247799725,0.845796725,0.8210167525,0.35080632388,NA,NA,NA
"three.one.vb.partner.fr","null_partner_int",0.0147787,0.225960975,0.211182275,0.06796210245,NA,NA,NA
