"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"one.three.vb.fr","null_slp",0.0749245325,0.4012239,0.3262993675,0.1851446489,NA,NA,NA
"two.one.mcmc","spp_int",-0.678287651356441,0.326601782903693,0.993936716439369,-0.528315900677028,0.211576304404804,50,0
"two.one.mcmc","spp_slp",-0.453945910176935,0.577004597268546,1.20469759598627,-0.0736757981085807,0.295179382200275,48,2
"two.one.mcmc","mean_int",-0.727708826295843,0.0409504280460687,0.768659254341912,-0.411071492828088,NA,NA,NA
"two.one.mcmc","mean_slp",-0.431859358095188,0.28035884361629,0.712218201711478,-0.085897265483443,NA,NA,NA
"two.one.mcmc","phy_int",0.000465869254091662,0.0991495510143009,0.0986836817602092,0.0231857751937983,NA,NA,NA
"two.one.mcmc","phy_slp",0.000429155789026904,0.0985745258625191,0.0981453700734922,0.0231874904715211,NA,NA,NA
"two.one.mcmc","invphy_int",0.000147283903487749,0.0545373450961276,0.0543900611926398,0.0100282851028942,NA,NA,NA
"two.one.mcmc","invphy_slp",0.0383846851494447,0.229185724042194,0.190801038892749,0.114417060985769,NA,NA,NA
"two.one.mcmc","null_int",0.0264677614614343,0.243744928400199,0.217277166938764,0.113411834768599,NA,NA,NA
"two.one.mcmc","null_slp",0.00253456271859964,0.278451490733616,0.275916928015016,0.0870320886022312,NA,NA,NA
"two.one.vb.mf","spp_int",-0.694568825,0.31199685,1.028274604407,-0.53292908485342,0.213681977517622,50,0
"two.one.vb.mf","spp_slp",-0.4542364,0.54732495,1.2538095775,-0.082029826292386,0.309675497070868,48,2
"two.one.vb.mf","mean_int",-0.7402122,-0.20009925,0.54011295,-0.4643409377,NA,NA,NA
"two.one.vb.mf","mean_slp",-0.3887026,0.207416475,0.596119075,-0.090618115683,NA,NA,NA
"two.one.vb.mf","phy_int",0.0019202705,0.0893411025,0.087420832,0.020680699261,NA,NA,NA
"two.one.vb.mf","phy_slp",0.0038931295,0.11041125,0.1065181205,0.03101248066,NA,NA,NA
"two.one.vb.mf","invphy_int",0.000339734975,0.0554109125,0.055071177525,0.0097942427545,NA,NA,NA
"two.one.vb.mf","invphy_slp",0.0566097725,0.223279925,0.1666701525,0.1200720551,NA,NA,NA
"two.one.vb.mf","null_int",0.0819091775,0.259417625,0.1775084475,0.1478365456,NA,NA,NA
"two.one.vb.mf","null_slp",0.035786115,0.270817125,0.23503101,0.1110999887,NA,NA,NA
"two.one.vb.fr","spp_int",-0.669667525,0.4956969,1.32867076484,-0.503005453683584,0.28854348192662,49,1
"two.one.vb.fr","spp_slp",-0.50301705,0.73816675,1.4729284126,-0.0972640979972354,0.42355010316596,46,4
"two.one.vb.fr","mean_int",-1.13779075,0.6156561,1.75344685,-0.264584493013,NA,NA,NA
"two.one.vb.fr","mean_slp",-0.7275763,0.898119575,1.625695875,0.081397541031,NA,NA,NA
"two.one.vb.fr","phy_int",0.103167225,0.931862775,0.82869555,0.3532590705,NA,NA,NA
"two.one.vb.fr","phy_slp",0.111330125,0.8161265,0.704796375,0.3584551686,NA,NA,NA
"two.one.vb.fr","invphy_int",0.576892175,2.63206825,2.055176075,1.272734752,NA,NA,NA
"two.one.vb.fr","invphy_slp",0.02342602,0.300505725,0.277079705,0.1074441401,NA,NA,NA
"two.one.vb.fr","null_int",0.0228064275,0.928303999999998,0.905497572499999,0.21040835646,NA,NA,NA
"two.one.vb.fr","null_slp",0.0607896675,0.6520957,0.5913060325,0.2382780006,NA,NA,NA
"two.two.mcmc","null_sites",2.77493686038098,9.87048511628502,7.09554825590404,6.7308500000415,NA,NA,NA
"two.two.mcmc","inv_sites",0.0449248988559849,6.00078409540782,5.95585919655184,1.54076693405922,NA,NA,NA
"two.two.vb.mf","null_sites",6.98650675,9.665436,2.67892925,8.78279672,NA,NA,NA
"two.two.vb.mf","inv_sites",0.1252333,5.5269135,5.4016802,1.5613442517,NA,NA,NA
"two.two.vb.fr","null_sites",3.03722025,5.604844,2.56762375,4.32615239,NA,NA,NA
"two.two.vb.fr","inv_sites",0.09333777,3.82105875,3.72772098,0.974936588,NA,NA,NA
"three.one.mcmc.base","spp_int",0.132304924723382,1.19388806941374,1.25044898345077,0.566431882688239,1.04895041652113,4,6
"three.one.mcmc.base","spp_slp",-1.73114269900891,-0.591474701713146,1.32268889599069,-0.898676776149714,1.25177347282074,3,7
"three.one.mcmc.base","partner_int",-0.102988816681628,0.100197651531839,0.157812383412579,0.00318725567072518,0.240092759748301,1,9
"three.one.mcmc.base","mean_int",-0.512846428048915,0.934830067567664,1.44767649561658,0.272029251966682,NA,NA,NA
"three.one.mcmc.base","mean_slp",-1.0600466693392,0.269900063457065,1.32994673279627,-0.411644384952629,NA,NA,NA
"three.one.mcmc.base","lam_int",0.00697897044564542,0.646210506015282,0.639231535569637,0.226504935795258,NA,NA,NA
"three.one.mcmc.base","lam_slp",0.0138524606691356,0.677681949227498,0.663829488558362,0.277238442577924,NA,NA,NA
"three.one.mcmc.base","null_int",0.519151158633926,1.5355970197633,1.01644586112938,0.950727933124562,NA,NA,NA
"three.one.mcmc.base","null_slp",0.506848563003109,1.51433001198161,1.0074814489785,0.938384773115531,NA,NA,NA
"three.one.mcmc.base","mean_partner_int",-0.0627728599067235,0.0691869006376151,0.131959760544339,0.00313943540775855,NA,NA,NA
"three.one.mcmc.base","lam_partner_int",0.0309523482930988,0.960365310351677,0.929412962058579,0.400776784110445,NA,NA,NA
"three.one.mcmc.base","null_partner_int",2.45532260981437e-05,0.00360295096774153,0.00357839774164339,0.000654910885726842,NA,NA,NA
"three.one.vb.base.mf","spp_int",0.18708765,1.065019,0.95688677275,0.5327845888309,1.00670430998949,3,7
"three.one.vb.base.mf","spp_slp",-1.6302425,-0.601307075,1.156127477,-0.8825322006544,1.23220029952164,4,6
"three.one.vb.base.mf","partner_int",-0.126745075,0.0746659675,0.13910299325,0.01169786391666,0.234989128193078,2,8
"three.one.vb.base.mf","mean_int",-0.4276869,0.95059225,1.37827915,0.24196355347845,NA,NA,NA
"three.one.vb.base.mf","mean_slp",-1.02065625,0.282716725,1.303372975,-0.364843277875,NA,NA,NA
"three.one.vb.base.mf","lam_int",0.021585635,0.67871275,0.657127115,0.23100287717,NA,NA,NA
"three.one.vb.base.mf","lam_slp",0.0589677175,0.66097965,0.6020119325,0.2836765095,NA,NA,NA
"three.one.vb.base.mf","null_int",0.528423475,1.3961535,0.867730025,0.891976191,NA,NA,NA
"three.one.vb.base.mf","null_slp",0.54128775,1.51508475,0.973797,0.945950507,NA,NA,NA
"three.one.vb.base.mf","mean_partner_int",-0.00162407575,0.081439575,0.08306365075,0.03849513124,NA,NA,NA
"three.one.vb.base.mf","lam_partner_int",0.035312125,0.757094275,0.72178215,0.30685386229,NA,NA,NA
"three.one.vb.base.mf","null_partner_int",0.0006473641,0.00530937975,0.00466201565,0.00212399611,NA,NA,NA
"three.one.vb.base.fr","spp_int",-0.2980211,1.042593,1.42200202675,-0.11062625232863,0.691126301101457,5,5
"three.one.vb.base.fr","spp_slp",-1.9180415,-0.510127475,1.39571805385,-0.5419666107098,0.839519274823368,6,4
"three.one.vb.base.fr","partner_int",-0.139305775,0.926680425,0.346236313,0.135883493120151,0.375669826479173,4,6
"three.one.vb.base.fr","mean_int",-0.84920555,0.785537424999999,1.634742975,-0.03181536654,NA,NA,NA
"three.one.vb.base.fr","mean_slp",-0.93428665,0.528026875,1.462313525,-0.199173906187,NA,NA,NA
"three.one.vb.base.fr","lam_int",0.0378252625,0.8722004,0.8343751375,0.3925596232,NA,NA,NA
"three.one.vb.base.fr","lam_slp",0.0641895175,0.809550025,0.7453605075,0.3740760315,NA,NA,NA
"three.one.vb.base.fr","null_int",0.791392225,2.37529775,1.583905525,1.413433922,NA,NA,NA
"three.one.vb.base.fr","null_slp",0.3609539,1.41191025,1.05095635,0.774939407,NA,NA,NA
"three.one.vb.base.fr","mean_partner_int",-0.434849625,0.578180125,1.01302975,0.10724751438,NA,NA,NA
"three.one.vb.base.fr","lam_partner_int",0.0973945025,0.9499082,0.8525136975,0.5491394138,NA,NA,NA
"three.one.vb.base.fr","null_partner_int",0.0520091775,0.673272125,0.6212629475,0.2402034589,NA,NA,NA
"three.one.mcmc.partner","spp_int",-0.903196321110001,0.510978293540906,1.34186010934854,0.113525681979786,NA,NA,NA
"three.one.mcmc.partner","spp_slp",-0.836219708278435,-0.168849156697967,0.672324327450115,-0.589023493653944,NA,NA,NA
"three.one.mcmc.partner","partner_int",-0.277989267988023,0.812437625317872,0.385883941850727,-0.00949253022484861,0.299014713430068,3,7
"three.one.mcmc.partner","mean_int",-0.483739715003931,0.756073756759333,1.23981347176326,0.155144129944736,NA,NA,NA
"three.one.mcmc.partner","mean_slp",-0.80065793024899,-0.305560893182429,0.495097037066561,-0.571450823937771,NA,NA,NA
"three.one.mcmc.partner","lam_int",0.0395933632768121,0.97006777457248,0.930474411295668,0.504118036929094,NA,NA,NA
"three.one.mcmc.partner","lam_slp",0.020182310574863,0.921119632057857,0.900937321482994,0.387047786005029,NA,NA,NA
"three.one.mcmc.partner","null_int",0.00513400100001074,0.248054131992549,0.242920130992538,0.0644652181093899,NA,NA,NA
"three.one.mcmc.partner","null_slp",0.000925481925989364,0.13012499152944,0.12919950960345,0.029119482963412,NA,NA,NA
"three.one.mcmc.partner","mean_partner_int",-0.373457091967643,0.286774315188779,0.660231407156422,-0.0269781633746956,NA,NA,NA
"three.one.mcmc.partner","lam_partner_int",0.0190061438801985,0.930969882283999,0.911963738403801,0.41089785625462,NA,NA,NA
"three.one.mcmc.partner","null_partner_int",0.0245376008892192,0.327476801948505,0.302939201059286,0.100020898810429,NA,NA,NA
"three.one.vb.partner.mf","spp_int",-0.548828225,0.130300675,0.711963101,0.06466118945295,NA,NA,NA
"three.one.vb.partner.mf","spp_slp",-0.836538475,-0.15876185,0.7404723975,-0.5813008455,NA,NA,NA
"three.one.vb.partner.mf","partner_int",-0.0788992725,0.604418575,0.2318879945,-0.005045237007782,0.296757618915966,1,9
"three.one.vb.partner.mf","mean_int",-0.12148315,0.36573565,0.4872188,0.123967697892,NA,NA,NA
"three.one.vb.partner.mf","mean_slp",-0.815275975,-0.38675045,0.428525525,-0.595581691,NA,NA,NA
"three.one.vb.partner.mf","lam_int",0.062687135,0.900308125,0.83762099,0.4519284731,NA,NA,NA
"three.one.vb.partner.mf","lam_slp",0.043224345,0.8334344,0.790210055,0.3358152211,NA,NA,NA
"three.one.vb.partner.mf","null_int",0.02789607,0.21305985,0.18516378,0.0846318114,NA,NA,NA
"three.one.vb.partner.mf","null_slp",0.014660265,0.1290528,0.114392535,0.05162349049,NA,NA,NA
"three.one.vb.partner.mf","mean_partner_int",-0.254767,0.256503525,0.511270525,-0.00749639743,NA,NA,NA
"three.one.vb.partner.mf","lam_partner_int",0.0334563475,0.9067971,0.8733407525,0.40665862245,NA,NA,NA
"three.one.vb.partner.mf","null_partner_int",0.03156509,0.2503696,0.21880451,0.1002562701,NA,NA,NA
"three.one.vb.partner.fr","spp_int",-0.85411175,0.486800075,1.4132849025,0.146896787921063,NA,NA,NA
"three.one.vb.partner.fr","spp_slp",-0.851481675,-0.0592419625,0.873280915,-0.594230413697,NA,NA,NA
"three.one.vb.partner.fr","partner_int",-0.361512675,0.8106117,0.4340856823075,-0.01853584521567,0.309453998348199,5,5
"three.one.vb.partner.fr","mean_int",-0.4623898,0.833165075,1.295554875,0.197530116863,NA,NA,NA
"three.one.vb.partner.fr","mean_slp",-0.8834344,-0.233579025,0.649855375,-0.547357319,NA,NA,NA
"three.one.vb.partner.fr","lam_int",0.0689539625,0.9282258,0.8592718375,0.4905268594,NA,NA,NA
"three.one.vb.partner.fr","lam_slp",0.0423654325,0.87134475,0.8289793175,0.37740215199,NA,NA,NA
"three.one.vb.partner.fr","null_int",0.019951925,0.236934525,0.2169826,0.08649293085,NA,NA,NA
"three.one.vb.partner.fr","null_slp",0.016530505,0.172704875,0.15617437,0.06776307158,NA,NA,NA
"three.one.vb.partner.fr","mean_partner_int",-0.4067036,0.3149395,0.7216431,-0.03713772237,NA,NA,NA
"three.one.vb.partner.fr","lam_partner_int",0.048751565,0.9375964,0.888844835,0.46950312226,NA,NA,NA
"three.one.vb.partner.fr","null_partner_int",0.031237715,0.3069635,0.275725785,0.1166606451,NA,NA,NA
