"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"two.one.vb.mf","mean_slp",-0.15975435,0.18628715,0.3460415,0.0123073425388,NA,NA,NA
"two.one.vb.mf","phy_int",0.002464708,0.0490046875,0.0465399795,0.015361539305,NA,NA,NA
"two.one.vb.mf","phy_slp",0.00210340275,0.057526495,0.05542309225,0.01593424707,NA,NA,NA
"two.one.vb.mf","invphy_int",0.00366291475,0.0932795725,0.08961665775,0.02544592896,NA,NA,NA
"two.one.vb.mf","invphy_slp",0.01001985275,0.1307206,0.12070074725,0.04451094203,NA,NA,NA
"two.one.vb.mf","null_int",0.0647751575,0.19253795,0.1277627925,0.1151379043,NA,NA,NA
"two.one.vb.mf","null_slp",0.051115095,0.208442625,0.15732753,0.1078205597,NA,NA,NA
"two.one.vb.fr","spp_int",-0.570431725,0.680732175,1.191855854445,0.132327129620298,0.275498899594263,49,1
"two.one.vb.fr","spp_slp",0.262911075,1.7795875,1.40913785022,-0.014905739465566,0.372512603720952,48,2
"two.one.vb.fr","mean_int",-0.327671425,0.637306875,0.9649783,0.1572870685797,NA,NA,NA
"two.one.vb.fr","mean_slp",-0.545041875,0.71076785,1.255809725,0.064203310562,NA,NA,NA
"two.one.vb.fr","phy_int",0.0321955925,0.301712025,0.2695164325,0.11703428932,NA,NA,NA
"two.one.vb.fr","phy_slp",0.047853695,0.48677735,0.438923655,0.1889489865,NA,NA,NA
"two.one.vb.fr","invphy_int",0.0158310075,0.277981575,0.2621505675,0.08496140407,NA,NA,NA
"two.one.vb.fr","invphy_slp",0.061630365,0.6276797,0.566049335,0.2315048662,NA,NA,NA
"two.one.vb.fr","null_int",0.0601810625,0.4758625,0.4156814375,0.1975577705,NA,NA,NA
"two.one.vb.fr","null_slp",0.2814414,1.36550725,1.08406585,0.650858863,NA,NA,NA
"two.two.mcmc","null_sites",1.57173519870085,9.87864011032791,8.30690491162706,6.73269203817615,NA,NA,NA
"two.two.mcmc","inv_sites",0.0324314577792992,6.5582014773138,6.5257700195345,1.71830497462963,NA,NA,NA
"two.two.vb.mf","null_sites",6.9369435,9.645999,2.7090555,8.74405707,NA,NA,NA
"two.two.vb.mf","inv_sites",0.107984875,6.653705,6.545720125,1.9823551402,NA,NA,NA
"two.two.vb.fr","null_sites",3.3491625,6.01868925,2.66952675,4.69834643,NA,NA,NA
"two.two.vb.fr","inv_sites",0.09126178,5.1995315,5.10826972,1.4165042922,NA,NA,NA
"three.one.mcmc.base","spp_int",-1.80508892491008,-0.696045586050972,0.981860760106174,-0.191572480308881,0.476679294929854,8,2
"three.one.mcmc.base","spp_slp",-0.0843464781182002,0.567819588953984,0.614730978938449,0.138362759239645,0.293380314349284,9,1
"three.one.mcmc.base","partner_int",-0.113801768974469,0.0911993362534012,0.147412827258572,-0.00181687485321263,0.197459654488466,1,9
"three.one.mcmc.base","mean_int",-0.613900453890374,0.356840215367353,0.970740669257727,-0.151913599408315,NA,NA,NA
"three.one.mcmc.base","mean_slp",-0.269495780390212,0.462149290696534,0.731645071086747,0.10854686401803,NA,NA,NA
"three.one.mcmc.base","lam_int",0.0113845138764862,0.718710492558621,0.707325978682134,0.272958975078742,NA,NA,NA
"three.one.mcmc.base","lam_slp",0.0118856387313782,0.855824880232659,0.843939241501281,0.323263360576737,NA,NA,NA
"three.one.mcmc.base","null_int",0.10560091912437,0.747710956437752,0.642110037313382,0.339041553721462,NA,NA,NA
"three.one.mcmc.base","null_slp",0.050997591319924,0.534131884993835,0.483134293673911,0.205491841585493,NA,NA,NA
"three.one.mcmc.base","mean_partner_int",-0.0780548960391239,0.068779939349149,0.146834835388273,-0.00178389778414689,NA,NA,NA
"three.one.mcmc.base","lam_partner_int",0.0148628864703381,0.960275232727255,0.945412346256917,0.436925066151496,NA,NA,NA
"three.one.mcmc.base","null_partner_int",8.40410137946814e-06,0.00221495973459101,0.00220655563321154,0.00044976945026309,NA,NA,NA
"three.one.vb.base.mf","spp_int",-1.6045655,-0.730569325,0.803689202,-0.17547211509423,0.465803015402306,7,3
"three.one.vb.base.mf","spp_slp",-0.104389175,0.570505225,0.619964282,0.14255243939904,0.29676840487238,8,2
"three.one.vb.base.mf","partner_int",-0.0912589375,0.09283334,0.1194995485,-0.0089702052155395,0.207285258843212,1,9
"three.one.vb.base.mf","mean_int",-0.518868725,0.27616645,0.795035175,-0.1215628098535,NA,NA,NA
"three.one.vb.base.mf","mean_slp",-0.229333725,0.439087375,0.6684211,0.1055553761434,NA,NA,NA
"three.one.vb.base.mf","lam_int",0.0264351075,0.77879665,0.7523615425,0.26384645188,NA,NA,NA
"three.one.vb.base.mf","lam_slp",0.0257973975,0.771036225,0.7452388275,0.28820288549,NA,NA,NA
"three.one.vb.base.mf","null_int",0.118578825,0.811973,0.693394175,0.3516697298,NA,NA,NA
"three.one.vb.base.mf","null_slp",0.0822645575,0.4650755,0.3828109425,0.2149393428,NA,NA,NA
"three.one.vb.base.mf","mean_partner_int",-0.048239095,0.03920495,0.087444045,-0.0038514773102,NA,NA,NA
"three.one.vb.base.mf","lam_partner_int",0.0589322675,0.87938745,0.8204551825,0.4041852815,NA,NA,NA
"three.one.vb.base.mf","null_partner_int",0.000348675475,0.00338083425,0.003032158775,0.001313000197,NA,NA,NA
"three.one.vb.base.fr","spp_int",-1.93216825,-0.494352625,1.19827683,-0.18418837886399,0.478267222194437,9,1
"three.one.vb.base.fr","spp_slp",-0.0906916275,0.551283875,0.650364868,0.14201469302099,0.295147714736566,8,2
"three.one.vb.base.fr","partner_int",-0.255789575,0.245119775,0.272073645,-0.0025248119748,0.198184280626887,4,6
"three.one.vb.base.fr","mean_int",-0.6876266,0.4356506,1.1232772,-0.145421668315,NA,NA,NA
"three.one.vb.base.fr","mean_slp",-0.294681825,0.442789575,0.7374714,0.087893745783,NA,NA,NA
"three.one.vb.base.fr","lam_int",0.0276040675,0.80883715,0.7812330825,0.28305643769,NA,NA,NA
"three.one.vb.base.fr","lam_slp",0.0306936,0.864105575,0.833411975,0.35234474074,NA,NA,NA
"three.one.vb.base.fr","null_int",0.111182775,0.8876795,0.776496725,0.3642910911,NA,NA,NA
"three.one.vb.base.fr","null_slp",0.0650868975,0.627695425,0.5626085275,0.2273528772,NA,NA,NA
"three.one.vb.base.fr","mean_partner_int",-0.1615088,0.16390055,0.32540935,0.0008158711169,NA,NA,NA
"three.one.vb.base.fr","lam_partner_int",0.0969760375,0.94712205,0.8501460125,0.5668291186,NA,NA,NA
"three.one.vb.base.fr","null_partner_int",0.000917691825,0.009206173,0.008288481175,0.003306047324,NA,NA,NA
"three.one.mcmc.partner","spp_int",-1.45084628092065,-0.368014422184693,1.06286168117085,-0.81097325518282,NA,NA,NA
"three.one.mcmc.partner","spp_slp",-0.0918852152495481,0.340214630161174,0.378941480350128,0.124894325348336,NA,NA,NA
"three.one.mcmc.partner","partner_int",-0.567427239451534,0.345043331265928,0.32999866331977,0.0920318457839901,0.200833749172095,4,6
"three.one.mcmc.partner","mean_int",-1.41719722770824,-0.434169580517376,0.983027647190861,-0.789023646720687,NA,NA,NA
"three.one.mcmc.partner","mean_slp",-0.0505418863148904,0.317714315680112,0.368256201995002,0.132696823762613,NA,NA,NA
"three.one.mcmc.partner","lam_int",0.0318976026765284,0.896859798028248,0.86496219535172,0.376332679242974,NA,NA,NA
"three.one.mcmc.partner","lam_slp",0.0255932360415033,0.918572071392121,0.892978835350618,0.438500506441036,NA,NA,NA
"three.one.mcmc.partner","null_int",0.00016319626053096,0.0522910921711588,0.0521278959106279,0.0104909834436145,NA,NA,NA
"three.one.mcmc.partner","null_slp",0.000130211813874465,0.0307838878907748,0.0306536760769003,0.00586947454484524,NA,NA,NA
"three.one.mcmc.partner","mean_partner_int",-0.0627085431016164,0.27531557963057,0.338024122732187,0.0942364344594543,NA,NA,NA
"three.one.mcmc.partner","lam_partner_int",0.0234350411794624,0.866028704861303,0.842593663681841,0.396266813272884,NA,NA,NA
"three.one.mcmc.partner","null_partner_int",0.000128947646920772,0.146143925877724,0.146014978230803,0.0343312079616941,NA,NA,NA
"three.one.vb.partner.mf","spp_int",-1.19096625,-0.624850275,0.54291071,-0.9291318638,NA,NA,NA
"three.one.vb.partner.mf","spp_slp",-0.103773875,0.3174323,0.419354975675,0.116227480881273,NA,NA,NA
"three.one.vb.partner.mf","partner_int",-0.1754349,0.21977695,0.182722478675,0.13470353224558,0.190936383788705,3,7
"three.one.vb.partner.mf","mean_int",-1.0856595,-0.727709575,0.357949925,-0.910630803,NA,NA,NA
"three.one.vb.partner.mf","mean_slp",-0.00181241475,0.2529922,0.25480461475,0.1295666966539,NA,NA,NA
"three.one.vb.partner.mf","lam_int",0.0444002675,0.80566195,0.7612616825,0.353546298,NA,NA,NA
"three.one.vb.partner.mf","lam_slp",0.0510756275,0.85013795,0.7990623225,0.38292990077,NA,NA,NA
"three.one.vb.partner.mf","null_int",0.00751407825,0.0628777125,0.05536363425,0.02548693751,NA,NA,NA
"three.one.vb.partner.mf","null_slp",0.00395649825,0.03275246,0.02879596175,0.01392763211,NA,NA,NA
"three.one.vb.partner.mf","mean_partner_int",0.02640434,0.217611225,0.191206885,0.121187631305,NA,NA,NA
"three.one.vb.partner.mf","lam_partner_int",0.02844047,0.75199535,0.72355488,0.28866381241,NA,NA,NA
"three.one.vb.partner.mf","null_partner_int",0.00614203625,0.052171585,0.04602954875,0.01939176459,NA,NA,NA
"three.one.vb.partner.fr","spp_int",-1.1638945,0.278279575,1.25961741875,-0.780068243808,NA,NA,NA
"three.one.vb.partner.fr","spp_slp",-0.248535925,0.4128024,0.6548265225,0.12062669819617,NA,NA,NA
"three.one.vb.partner.fr","partner_int",-1.0094485,0.23579965,0.3497381125,0.066916503492,0.247642728990274,4,6
"three.one.vb.partner.fr","mean_int",-0.93757835,1.0349655,1.97254385,0.04914261901,NA,NA,NA
"three.one.vb.partner.fr","mean_slp",-0.538990575,0.795772675,1.33476325,0.118102011249,NA,NA,NA
"three.one.vb.partner.fr","lam_int",0.0352931425,0.9353237,0.9000305575,0.43455578709,NA,NA,NA
"three.one.vb.partner.fr","lam_slp",0.136408425,0.968747525,0.8323391,0.6563195216,NA,NA,NA
"three.one.vb.partner.fr","null_int",0.59000995,2.078319,1.48830905,1.214885036,NA,NA,NA
"three.one.vb.partner.fr","null_slp",0.06174983,0.737306725,0.675556895,0.2564293952,NA,NA,NA
"three.one.vb.partner.fr","mean_partner_int",-0.2870871,0.4546165,0.7417036,0.064141132484,NA,NA,NA
"three.one.vb.partner.fr","lam_partner_int",0.0317386125,0.770182675,0.7384440625,0.29456396485,NA,NA,NA
"three.one.vb.partner.fr","null_partner_int",0.0562202075,0.609826524999999,0.553606317499999,0.2273575972,NA,NA,NA
