"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"two.two.vb.mf","inv_sites",0.12463895,6.538501,6.41386205,1.9534896866,NA,NA,NA
"two.two.vb.fr","null_sites",3.11472625,5.47048625,2.35576,4.24494789,NA,NA,NA
"two.two.vb.fr","inv_sites",0.0846112125,5.44909525,5.3644840375,1.3868328155,NA,NA,NA
"three.one.mcmc.base","spp_int",-0.905792284065103,0.129043312570568,1.23788465647489,0.670360060922295,0.839794764545768,5,5
"three.one.mcmc.base","spp_slp",0.0104067548745556,1.40885397030043,2.14198254516905,1.47765830251417,2.8688875715732,3,7
"three.one.mcmc.base","partner_int",-0.0914426008947352,0.144248946989932,0.167217035017056,0.0114106524353762,0.221297896607449,3,7
"three.one.mcmc.base","mean_int",-0.254512713998568,1.09909197027756,1.35360468427613,0.463029834523122,NA,NA,NA
"three.one.mcmc.base","mean_slp",-0.152396790820881,1.36931979580186,1.52171658662274,0.604364196936376,NA,NA,NA
"three.one.mcmc.base","lam_int",0.0261976583358219,0.766446817470986,0.740249159135164,0.30121231099985,NA,NA,NA
"three.one.mcmc.base","lam_slp",0.00481512075748419,0.342626505786414,0.337811385028929,0.127069875267604,NA,NA,NA
"three.one.mcmc.base","null_int",0.222782024061252,1.08002291988102,0.857240895819771,0.570594580036357,NA,NA,NA
"three.one.mcmc.base","null_slp",1.12530302842071,2.3468061962094,1.22150316778868,1.6806923364495,NA,NA,NA
"three.one.mcmc.base","mean_partner_int",-0.0646669881624062,0.0967485276082076,0.161415515770614,0.012696090565575,NA,NA,NA
"three.one.mcmc.base","lam_partner_int",0.0336830962705257,0.930635608521245,0.896952512250719,0.404190040764683,NA,NA,NA
"three.one.mcmc.base","null_partner_int",3.42417308813949e-05,0.00441707116213357,0.00438282943125218,0.000815739261880875,NA,NA,NA
"three.one.vb.base.mf","spp_int",-0.79153355,0.03137304,1.009810746045,0.6598622738204,0.814407408610592,4,6
"three.one.vb.base.mf","spp_slp",0.034100045,1.4529705,2.029087679,1.52574929858296,2.91667624263563,3,7
"three.one.vb.base.mf","partner_int",-0.064325255,0.14375175,0.13807666725,0.027205999542646,0.222357547043012,3,7
"three.one.vb.base.mf","mean_int",-0.09146786,0.99991375,1.09138161,0.468952915694,NA,NA,NA
"three.one.vb.base.mf","mean_slp",-0.07322792,1.471796,1.54502392,0.67982301914,NA,NA,NA
"three.one.vb.base.mf","lam_int",0.0258319175,0.74637325,0.7205413325,0.28774977144,NA,NA,NA
"three.one.vb.base.mf","lam_slp",0.0117383325,0.405601775,0.3938634425,0.11670228109,NA,NA,NA
"three.one.vb.base.mf","null_int",0.2930508,1.10229175,0.80924095,0.601852481,NA,NA,NA
"three.one.vb.base.mf","null_slp",1.22900775,2.271085,1.04207725,1.71976038,NA,NA,NA
"three.one.vb.base.mf","mean_partner_int",-0.0339647275,0.0550559775,0.089020705,0.0133429858333,NA,NA,NA
"three.one.vb.base.mf","lam_partner_int",0.0334732075,0.871774625,0.8383014175,0.37956687728,NA,NA,NA
"three.one.vb.base.mf","null_partner_int",0.000647948025,0.00475663325,0.004108685225,0.001985817443,NA,NA,NA
"three.one.vb.base.fr","spp_int",-1.21603,0.204228875,1.582496834,0.5620142576233,0.798958626971184,7,3
"three.one.vb.base.fr","spp_slp",-0.0521004275,1.5963115,2.26653871075,1.5157679394427,2.90588354244358,3,7
"three.one.vb.base.fr","partner_int",-0.2492342,0.376252225,0.34562624,0.04096538760264,0.217908372546928,6,4
"three.one.vb.base.fr","mean_int",-0.2779566,1.052554,1.3305106,0.388427024716,NA,NA,NA
"three.one.vb.base.fr","mean_slp",-0.17882245,1.46626275,1.6450852,0.62720819572,NA,NA,NA
"three.one.vb.base.fr","lam_int",0.028656765,0.8078752,0.779218435,0.31725488326,NA,NA,NA
"three.one.vb.base.fr","lam_slp",0.0129102725,0.4584664,0.4455561275,0.12905318427,NA,NA,NA
"three.one.vb.base.fr","null_int",0.236634,1.1902895,0.9536555,0.599453267,NA,NA,NA
"three.one.vb.base.fr","null_slp",1.142452,2.58117625,1.43872425,1.729656048,NA,NA,NA
"three.one.vb.base.fr","mean_partner_int",-0.1583825,0.2534816,0.4118641,0.0489679605629,NA,NA,NA
"three.one.vb.base.fr","lam_partner_int",0.047605335,0.959037975,0.91143264,0.52154185812,NA,NA,NA
"three.one.vb.base.fr","null_partner_int",0.00232765775,0.0229994975,0.02067183975,0.008662734913,NA,NA,NA
"three.one.mcmc.partner","spp_int",-0.929087071185887,0.530940620360606,1.52512106219923,-0.31571219701504,NA,NA,NA
"three.one.mcmc.partner","spp_slp",0.18064531338819,1.17725530407424,0.904566202399251,0.729073621212895,NA,NA,NA
"three.one.mcmc.partner","partner_int",-0.944644676166411,0.386824392514106,0.43553674104246,0.0826134089913861,0.268496384621563,4,6
"three.one.mcmc.partner","mean_int",-0.893667175911201,0.508431053059318,1.40209822897052,-0.299412306462726,NA,NA,NA
"three.one.mcmc.partner","mean_slp",0.290146166912695,0.997947661333729,0.707801494421035,0.676213965246403,NA,NA,NA
"three.one.mcmc.partner","lam_int",0.017108917257597,0.921146632524453,0.904037715266856,0.397889977938309,NA,NA,NA
"three.one.mcmc.partner","lam_slp",0.0218282094986985,0.924225928221073,0.902397718722374,0.396473669524645,NA,NA,NA
"three.one.mcmc.partner","null_int",0.0059380466351224,0.241529474372455,0.235591427737332,0.0680124105893583,NA,NA,NA
"three.one.mcmc.partner","null_slp",0.00189460494890697,0.207893943707645,0.205999338758738,0.0493044686322711,NA,NA,NA
"three.one.mcmc.partner","mean_partner_int",-0.281394926064086,0.350562245696374,0.63195717176046,0.0740478530996608,NA,NA,NA
"three.one.mcmc.partner","lam_partner_int",0.011609620743461,0.867987716549493,0.856378095806032,0.337108424902652,NA,NA,NA
"three.one.mcmc.partner","null_partner_int",0.00989843663585944,0.2093417693321,0.199443332696241,0.0575130367431908,NA,NA,NA
"three.one.vb.partner.mf","spp_int",-0.726208925,0.041528495,0.746710696,-0.369299961681,NA,NA,NA
"three.one.vb.partner.mf","spp_slp",0.10682953,1.2235815,1.0122850105,0.7378834196723,NA,NA,NA
"three.one.vb.partner.mf","partner_int",-0.424546325,0.2729375,0.229193788075,0.1011779102957,0.25026592032871,3,7
"three.one.vb.partner.mf","mean_int",-0.5874759,0.0321809975,0.6196568975,-0.27642206812,NA,NA,NA
"three.one.vb.partner.mf","mean_slp",0.38702415,1.02231325,0.6352891,0.701571675,NA,NA,NA
"three.one.vb.partner.mf","lam_int",0.015926185,0.92835175,0.912425565,0.39051835153,NA,NA,NA
"three.one.vb.partner.mf","lam_slp",0.036241635,0.85352465,0.817283015,0.36210934132,NA,NA,NA
"three.one.vb.partner.mf","null_int",0.02257746,0.18663,0.16405254,0.0750080951,NA,NA,NA
"three.one.vb.partner.mf","null_slp",0.0266246675,0.241221275,0.2145966075,0.0950198505,NA,NA,NA
"three.one.vb.partner.mf","mean_partner_int",-0.094276925,0.29503555,0.389312475,0.1053190725381,NA,NA,NA
"three.one.vb.partner.mf","lam_partner_int",0.038775735,0.72260755,0.683831815,0.28748501103,NA,NA,NA
"three.one.vb.partner.mf","null_partner_int",0.0127746475,0.120944325,0.1081696775,0.04892546824,NA,NA,NA
"three.one.vb.partner.fr","spp_int",-0.851530225,0.64670645,1.45406407,-0.1118803500771,NA,NA,NA
"three.one.vb.partner.fr","spp_slp",0.148880675,1.2986255,1.11164829825,0.7600521772048,NA,NA,NA
"three.one.vb.partner.fr","partner_int",-1.001941,0.326591875,0.4427349625,0.02905010770605,0.320155462836259,4,6
"three.one.vb.partner.fr","mean_int",-0.7887837,0.5391462,1.3279299,-0.108765906685,NA,NA,NA
"three.one.vb.partner.fr","mean_slp",0.244067925,1.0172725,0.773204575,0.6350652328,NA,NA,NA
"three.one.vb.partner.fr","lam_int",0.04071861,0.9309889,0.89027029,0.43981507897,NA,NA,NA
"three.one.vb.partner.fr","lam_slp",0.0402141625,0.896394975,0.8561808125,0.42150379375,NA,NA,NA
"three.one.vb.partner.fr","null_int",0.021761075,0.2508094,0.229048325,0.0876889213,NA,NA,NA
"three.one.vb.partner.fr","null_slp",0.026888915,0.288933425,0.26204451,0.1076888432,NA,NA,NA
"three.one.vb.partner.fr","mean_partner_int",-0.291244975,0.372741875,0.66398685,0.0419556823244,NA,NA,NA
"three.one.vb.partner.fr","lam_partner_int",0.0323015375,0.8970933,0.8647917625,0.39710920191,NA,NA,NA
"three.one.vb.partner.fr","null_partner_int",0.014111055,0.235522425,0.22141137,0.07545337895,NA,NA,NA
