"model","parameter","ci_lower","ci_upper","ci_width_mean","point_estimate","RMSE","CI_True","CI_False"
"two.one.vb.mf","mean_slp",-0.220094425,0.181841525,0.40193595,-0.0205104482308,NA,NA,NA
"two.one.vb.mf","phy_int",0.0027964485,0.0975271774999999,0.0947307289999999,0.02576245078,NA,NA,NA
"two.one.vb.mf","phy_slp",0.003668638,0.074466665,0.070798027,0.02238627852,NA,NA,NA
"two.one.vb.mf","invphy_int",0.000937234525,0.0561328,0.055195565475,0.011687956962,NA,NA,NA
"two.one.vb.mf","invphy_slp",0.07395775,0.2415647,0.16760695,0.1406405369,NA,NA,NA
"two.one.vb.mf","null_int",0.083715635,0.2593476,0.175631965,0.1542057697,NA,NA,NA
"two.one.vb.mf","null_slp",0.010697465,0.273163625,0.26246616,0.07625824609,NA,NA,NA
"two.one.vb.fr","spp_int",-0.902720275,0.291380325,1.270641656335,0.266542881474933,0.313396849631592,47,3
"two.one.vb.fr","spp_slp",-0.423498225,0.612738825,1.25767235276,-0.0698573206862452,0.356232747526662,47,3
"two.one.vb.fr","mean_int",-0.51348845,0.8330004,1.34648885,0.158132909157,NA,NA,NA
"two.one.vb.fr","mean_slp",-0.6518993,1.0488635,1.7007628,0.18860722704,NA,NA,NA
"two.one.vb.fr","phy_int",0.0821279475,0.665967675,0.5838397275,0.2807050593,NA,NA,NA
"two.one.vb.fr","phy_slp",0.182047975,1.04103025,0.858982275,0.4934285995,NA,NA,NA
"two.one.vb.fr","invphy_int",0.00968724775,0.16182175,0.15213450225,0.04953155019,NA,NA,NA
"two.one.vb.fr","invphy_slp",0.03879097,0.3023657,0.26357473,0.1270214939,NA,NA,NA
"two.one.vb.fr","null_int",0.0351555125,0.45617885,0.4210233375,0.1592478357,NA,NA,NA
"two.one.vb.fr","null_slp",0.060115655,0.769716725,0.70960107,0.2601947711,NA,NA,NA
"two.two.mcmc","null_sites",0.238761896298251,9.86400084482352,9.62523894852526,5.92102373070202,NA,NA,NA
"two.two.mcmc","inv_sites",0.00482750108365909,1.05367509451647,1.04884759343281,0.267065474121254,NA,NA,NA
"two.two.vb.mf","null_sites",6.5230665,9.66475675,3.14169025,8.62538957,NA,NA,NA
"two.two.vb.mf","inv_sites",0.0259902175,0.86514655,0.8391563325,0.22666148944,NA,NA,NA
"two.two.vb.fr","null_sites",3.063195,5.2437235,2.1805285,4.12967055,NA,NA,NA
"two.two.vb.fr","inv_sites",0.0144912625,0.556990549999999,0.542499287499999,0.14123122406,NA,NA,NA
"three.one.mcmc.base","spp_int",1.48893008610264,3.41456419297967,1.18252281945593,0.476780537337481,1.09193701343455,6,4
"three.one.mcmc.base","spp_slp",-1.68181825648834,-0.530643390000995,0.812960970368865,-0.00253354524943607,0.533835568663323,5,5
"three.one.mcmc.base","partner_int",-0.0740908432732421,0.104607876905142,0.137399604448639,0.00547528421447387,0.220281262737399,1,9
"three.one.mcmc.base","mean_int",-0.405982413465601,0.843958894783333,1.24994130824893,0.223121341898675,NA,NA,NA
"three.one.mcmc.base","mean_slp",-0.731774287532744,0.583726648341022,1.31550093587377,0.0378567649039785,NA,NA,NA
"three.one.mcmc.base","lam_int",0.00644218598739873,0.587578579255993,0.581136393268594,0.214627905548622,NA,NA,NA
"three.one.mcmc.base","lam_slp",0.0150612778345498,0.79431194400713,0.77925066617258,0.323368411825014,NA,NA,NA
"three.one.mcmc.base","null_int",0.168655365459258,0.955090838209449,0.78643547275019,0.458412382411484,NA,NA,NA
"three.one.mcmc.base","null_slp",0.0754314623034308,0.581095106740344,0.505663644436914,0.235300192533478,NA,NA,NA
"three.one.mcmc.base","mean_partner_int",-0.0474799239198046,0.0777736318565827,0.125253555776387,0.00654643980277885,NA,NA,NA
"three.one.mcmc.base","lam_partner_int",0.025615269449432,0.94080220868368,0.915186939234248,0.389464716422544,NA,NA,NA
"three.one.mcmc.base","null_partner_int",1.64643596104097e-05,0.00546351143040788,0.00544704707079747,0.00104086858610528,NA,NA,NA
"three.one.vb.base.mf","spp_int",1.794956,2.843282,0.904183597,0.45584117941755,1.06106520972775,6,4
"three.one.vb.base.mf","spp_slp",-1.39962075,-0.690707025,0.7218424815025,-0.00449589381370002,0.518114641272045,5,5
"three.one.vb.base.mf","partner_int",-0.108617,0.108438775,0.127981978,0.003244127742555,0.218754920277547,1,9
"three.one.vb.base.mf","mean_int",-0.4174538,0.87713655,1.29459035,0.248901007939,NA,NA,NA
"three.one.vb.base.mf","mean_slp",-0.584204675,0.543925775,1.12813045,-0.00305133231,NA,NA,NA
"three.one.vb.base.mf","lam_int",0.01987057,0.603706825,0.583836255,0.19951700136,NA,NA,NA
"three.one.vb.base.mf","lam_slp",0.0372127125,0.7769571,0.7397443875,0.31434266527,NA,NA,NA
"three.one.vb.base.mf","null_int",0.199555125,0.940822125,0.741267,0.466842682,NA,NA,NA
"three.one.vb.base.mf","null_slp",0.07159423,0.556862475,0.485268245,0.2257378071,NA,NA,NA
"three.one.vb.base.mf","mean_partner_int",-0.0242887575,0.05507443,0.0793631875,0.0168149670883,NA,NA,NA
"three.one.vb.base.mf","lam_partner_int",0.0406661,0.903770625,0.863104525,0.4379220631,NA,NA,NA
"three.one.vb.base.mf","null_partner_int",0.000983028825,0.0084603455,0.007477316675,0.003303099966,NA,NA,NA
"three.one.vb.base.fr","spp_int",1.31647175,3.58451275,1.55817156025,0.515291366483,1.11507851641629,6,4
"three.one.vb.base.fr","spp_slp",-1.812212,-0.5211459,0.867725534225,-0.0119770880835,0.547515235712911,5,5
"three.one.vb.base.fr","partner_int",-0.31270235,0.3057138,0.33360773125,0.00030339942929,0.216959038721884,4,6
"three.one.vb.base.fr","mean_int",-0.598531525,1.04355475,1.642086275,0.234981633546,NA,NA,NA
"three.one.vb.base.fr","mean_slp",-0.596981625,0.704612575,1.3015942,0.05541291991,NA,NA,NA
"three.one.vb.base.fr","lam_int",0.0259784875,0.694321775,0.6683432875,0.24609644787,NA,NA,NA
"three.one.vb.base.fr","lam_slp",0.0296289675,0.8248444,0.7952154325,0.3330112165,NA,NA,NA
"three.one.vb.base.fr","null_int",0.195384275,1.1154525,0.920068225,0.503290485,NA,NA,NA
"three.one.vb.base.fr","null_slp",0.076692705,0.647135625,0.57044292,0.2676887948,NA,NA,NA
"three.one.vb.base.fr","mean_partner_int",-0.1899125,0.17029605,0.36020855,0.001667770287,NA,NA,NA
"three.one.vb.base.fr","lam_partner_int",0.0513647175,0.9677472,0.9163824825,0.55029259295,NA,NA,NA
"three.one.vb.base.fr","null_partner_int",0.00326831825,0.0323566125,0.02908829425,0.01245566128,NA,NA,NA
"three.one.mcmc.partner","spp_int",-0.404320132003757,1.08104386660554,1.52878917515527,0.391628454606844,NA,NA,NA
"three.one.mcmc.partner","spp_slp",-0.205841985505946,0.183268588946516,0.370818080472332,0.0100592398789849,NA,NA,NA
"three.one.mcmc.partner","partner_int",-0.0930889596177485,1.46085675909327,0.476448525065805,-0.00348534821986532,0.313833978265089,4,6
"three.one.mcmc.partner","mean_int",-0.39005094354465,1.07757298222819,1.46762392577284,0.386399894417949,NA,NA,NA
"three.one.mcmc.partner","mean_slp",-0.127112113362581,0.142739617669208,0.269851731031789,0.00387839617967212,NA,NA,NA
"three.one.mcmc.partner","lam_int",0.021068903791075,0.905808433733758,0.884739529942683,0.375180361093506,NA,NA,NA
"three.one.mcmc.partner","lam_slp",0.0162415422385277,0.941143215496773,0.924901673258245,0.37279918476754,NA,NA,NA
"three.one.mcmc.partner","null_int",0.000926446481649981,0.118944117682874,0.118017671201224,0.0258342284126376,NA,NA,NA
"three.one.mcmc.partner","null_slp",0.000487024811853925,0.0618126584827602,0.0613256336709063,0.0148636139239024,NA,NA,NA
"three.one.mcmc.partner","mean_partner_int",-0.375289703890218,0.492802763436402,0.86809246732662,-0.0118983332678109,NA,NA,NA
"three.one.mcmc.partner","lam_partner_int",0.014636041365286,0.730906107501912,0.716270066136626,0.280686648575636,NA,NA,NA
"three.one.mcmc.partner","null_partner_int",0.0188112706573496,0.268782161286939,0.24997089062959,0.0893067858171794,NA,NA,NA
"three.one.vb.partner.mf","spp_int",0.16219665,0.725669925,0.5641489655,0.4441975869164,NA,NA,NA
"three.one.vb.partner.mf","spp_slp",-0.203062325,0.27401785,0.4308862625,0.01292706853915,NA,NA,NA
"three.one.vb.partner.mf","partner_int",0.19254725,0.912686575,0.246151986325,-0.01145373224283,0.307291928790541,0,10
"three.one.vb.partner.mf","mean_int",0.282051425,0.6252911,0.343239675,0.457926351,NA,NA,NA
"three.one.vb.partner.mf","mean_slp",-0.106481975,0.148798475,0.25528045,0.0214010927318,NA,NA,NA
"three.one.vb.partner.mf","lam_int",0.02152241,0.8941081,0.87258569,0.36823014646,NA,NA,NA
"three.one.vb.partner.mf","lam_slp",0.045365135,0.884899775,0.83953464,0.38519702877,NA,NA,NA
"three.one.vb.partner.mf","null_int",0.014437655,0.1196739,0.105236245,0.04832955342,NA,NA,NA
"three.one.vb.partner.mf","null_slp",0.0072848605,0.06490757,0.0576227095,0.02579925785,NA,NA,NA
"three.one.vb.partner.mf","mean_partner_int",-0.364852375,0.34613815,0.710990525,-0.009360088375,NA,NA,NA
"three.one.vb.partner.mf","lam_partner_int",0.019059,0.7405573,0.7214983,0.24105290309,NA,NA,NA
"three.one.vb.partner.mf","null_partner_int",0.0219528025,0.19481365,0.1728608475,0.073793633,NA,NA,NA
"three.one.vb.partner.fr","spp_int",-0.0785552125,1.39827325,1.45892460525,0.6813379513882,NA,NA,NA
"three.one.vb.partner.fr","spp_slp",-0.35689935,0.2773235,0.5676845625,0.00446091424572,NA,NA,NA
"three.one.vb.partner.fr","partner_int",-0.39466115,1.01955375,0.46499488775,-0.08294330540311,0.293498341769751,3,7
"three.one.vb.partner.fr","mean_int",-0.0273277725,1.310573,1.3379007725,0.63069342783,NA,NA,NA
"three.one.vb.partner.fr","mean_slp",-0.234264025,0.273092325,0.50735635,0.022540374911,NA,NA,NA
"three.one.vb.partner.fr","lam_int",0.0389077575,0.9230687,0.8841609425,0.44484442992,NA,NA,NA
"three.one.vb.partner.fr","lam_slp",0.0441909,0.903696175,0.859505275,0.43116532501,NA,NA,NA
"three.one.vb.partner.fr","null_int",0.016596935,0.204457475,0.18786054,0.07041471171,NA,NA,NA
"three.one.vb.partner.fr","null_slp",0.0107915675,0.1110862,0.1002946325,0.0404914269,NA,NA,NA
"three.one.vb.partner.fr","mean_partner_int",-0.5070583,0.3746155,0.8816738,-0.07492075345,NA,NA,NA
"three.one.vb.partner.fr","lam_partner_int",0.0280648225,0.7922604,0.7641955775,0.3018046842,NA,NA,NA
"three.one.vb.partner.fr","null_partner_int",0.020422015,0.21354915,0.193127135,0.08163027964,NA,NA,NA
